open,high,low,close,adj close,volume,year,month,hour,day,day_name,candle_body,high_shadow,low_shadow,trend
43705.3515625,44021.07421875,43695.25390625,43989.40234375,43989.40234375,245866496,2023,12,18,22,Friday,-284.05078125,315.72265625,294.1484375,DOWN
43986.7578125,43986.7578125,43669.12109375,43674.74609375,43674.74609375,0,2023,12,19,22,Friday,312.01171875,0.0,5.625,UP
43675.625,43772.0078125,43663.54296875,43736.69140625,43736.69140625,0,2023,12,20,22,Friday,-61.06640625,96.3828125,73.1484375,DOWN
43679.55078125,43790.55859375,43679.55078125,43746.765625,43746.765625,0,2023,12,21,22,Friday,-67.21484375,111.0078125,67.21484375,DOWN
43741.71875,43822.75,43711.9453125,43822.75,43822.75,0,2023,12,22,22,Friday,-81.03125,81.03125,110.8046875,DOWN
43826.3515625,44075.15625,43826.3515625,44008.91015625,44008.91015625,173604864,2023,12,23,22,Friday,-182.55859375,248.8046875,182.55859375,DOWN
44008.2265625,44015.69921875,43852.3828125,43869.33203125,43869.33203125,10338304,2023,12,0,23,Saturday,138.89453125,7.47265625,16.94921875,UP
43859.48046875,43935.59765625,43684.35546875,43684.35546875,43684.35546875,0,2023,12,1,23,Saturday,175.125,76.1171875,0.0,UP
43694.8984375,43718.9375,43546.65234375,43546.65234375,43546.65234375,0,2023,12,2,23,Saturday,148.24609375,24.0390625,0.0,UP
43541.921875,43632.10546875,43514.09375,43561.9609375,43561.9609375,0,2023,12,3,23,Saturday,-20.0390625,90.18359375,47.8671875,DOWN
43570.54296875,43570.54296875,43351.35546875,43536.62890625,43536.62890625,316133376,2023,12,4,23,Saturday,33.9140625,0.0,185.2734375,UP
43534.58984375,43617.76953125,43518.1875,43617.76953125,43617.76953125,0,2023,12,5,23,Saturday,-83.1796875,83.1796875,99.58203125,DOWN
43631.96875,43670.26953125,43568.65625,43662.76171875,43662.76171875,0,2023,12,6,23,Saturday,-30.79296875,38.30078125,94.10546875,DOWN
43661.578125,43680.1796875,43587.14453125,43599.21875,43599.21875,0,2023,12,7,23,Saturday,62.359375,18.6015625,12.07421875,UP
43596.21484375,43658.03125,43595.51953125,43628.7265625,43628.7265625,0,2023,12,8,23,Saturday,-32.51171875,61.81640625,33.20703125,DOWN
43643.734375,43682.5859375,43562.7734375,43656.41015625,43656.41015625,0,2023,12,9,23,Saturday,-12.67578125,38.8515625,93.63671875,DOWN
43652.53515625,43667.4921875,43589.96484375,43609.6015625,43609.6015625,0,2023,12,10,23,Saturday,42.93359375,14.95703125,19.63671875,UP
43604.11328125,43619.2421875,43520.59375,43574.81640625,43574.81640625,0,2023,12,11,23,Saturday,29.296875,15.12890625,54.22265625,UP
43572.3984375,43759.9765625,43569.76171875,43719.87890625,43719.87890625,0,2023,12,12,23,Saturday,-147.48046875,187.578125,150.1171875,DOWN
43724.23046875,43785.0703125,43673.4921875,43699.25390625,43699.25390625,0,2023,12,13,23,Saturday,24.9765625,60.83984375,25.76171875,UP
43735.453125,43799.6328125,43711.2890625,43799.6328125,43799.6328125,0,2023,12,14,23,Saturday,-64.1796875,64.1796875,88.34375,DOWN
43819.82421875,43858.5390625,43781.078125,43793.95703125,43793.95703125,0,2023,12,15,23,Saturday,25.8671875,38.71484375,12.87890625,UP
43782.83203125,43866.61328125,43751.3359375,43809.6484375,43809.6484375,0,2023,12,16,23,Saturday,-26.81640625,83.78125,58.3125,DOWN
43815.4296875,43833.4765625,43762.37890625,43762.37890625,43762.37890625,0,2023,12,17,23,Saturday,53.05078125,18.046875,0.0,UP
43769.79296875,43865.328125,43732.93359375,43846.89453125,43846.89453125,0,2023,12,18,23,Saturday,-77.1015625,95.53515625,113.9609375,DOWN
43836.47265625,43836.50390625,43722.7734375,43722.7734375,43722.7734375,0,2023,12,19,23,Saturday,113.69921875,0.03125,0.0,UP
43718.33984375,43747.953125,43669.125,43735.6875,43735.6875,0,2023,12,20,23,Saturday,-17.34765625,29.61328125,66.5625,DOWN
43733.171875,43810.8359375,43690.984375,43785.99609375,43785.99609375,0,2023,12,21,23,Saturday,-52.82421875,77.6640625,95.01171875,DOWN
43797.328125,43850.04296875,43774.48046875,43796.33984375,43796.33984375,130731008,2023,12,22,23,Saturday,0.98828125,52.71484375,21.859375,UP
43790.96484375,43827.48828125,43739.11328125,43739.11328125,43739.11328125,0,2023,12,23,23,Saturday,51.8515625,36.5234375,0.0,UP
43728.3671875,43740.515625,43641.45703125,43735.87890625,43735.87890625,49687552,2023,12,0,24,Sunday,-7.51171875,12.1484375,94.421875,DOWN
43736.0234375,43919.234375,43736.0234375,43799.16796875,43799.16796875,141361152,2023,12,1,24,Sunday,-63.14453125,183.2109375,63.14453125,DOWN
43799.5078125,43907.8046875,43799.5078125,43859.3671875,43859.3671875,0,2023,12,2,24,Sunday,-59.859375,108.296875,59.859375,DOWN
43861.7421875,43892.92578125,43827.5546875,43859.2734375,43859.2734375,0,2023,12,3,24,Sunday,2.46875,31.18359375,31.71875,UP
43859.328125,43945.5234375,43807.4140625,43824.2890625,43824.2890625,0,2023,12,4,24,Sunday,35.0390625,86.1953125,16.875,UP
43824.39453125,43824.39453125,43499.97265625,43516.06640625,43516.06640625,632204288,2023,12,5,24,Sunday,308.328125,0.0,16.09375,UP
43509.5859375,43570.91015625,43477.62890625,43548.2578125,43548.2578125,302662656,2023,12,6,24,Sunday,-38.671875,61.32421875,70.62890625,DOWN
43571.23828125,43676.1015625,43556.2890625,43670.109375,43670.109375,154294272,2023,12,7,24,Sunday,-98.87109375,104.86328125,113.8203125,DOWN
43666.8671875,43685.6640625,43605.421875,43644.53515625,43644.53515625,83920896,2023,12,8,24,Sunday,22.33203125,18.796875,39.11328125,UP
43647.85546875,43713.73828125,43620.0546875,43705.20703125,43705.20703125,0,2023,12,9,24,Sunday,-57.3515625,65.8828125,85.15234375,DOWN
43705.90234375,43706.55078125,43447.6875,43612.140625,43612.140625,434876416,2023,12,10,24,Sunday,93.76171875,0.6484375,164.453125,UP
43618.8984375,43660.2890625,43578.890625,43652.6015625,43652.6015625,39418880,2023,12,11,24,Sunday,-33.703125,41.390625,73.7109375,DOWN
43658.68359375,43684.48046875,43595.80078125,43677.28515625,43677.28515625,0,2023,12,12,24,Sunday,-18.6015625,25.796875,81.484375,DOWN
43678.67578125,43793.69921875,43659.92578125,43793.69921875,43793.69921875,47054848,2023,12,13,24,Sunday,-115.0234375,115.0234375,133.7734375,DOWN
43790.1171875,43902.71875,43734.29296875,43749.3515625,43749.3515625,307729408,2023,12,14,24,Sunday,40.765625,112.6015625,15.05859375,UP
43756.25390625,43827.59765625,43719.94140625,43732.1640625,43732.1640625,51789824,2023,12,15,24,Sunday,24.08984375,71.34375,12.22265625,UP
43713.66796875,43739.14453125,43605.46484375,43715.5,43715.5,165055488,2023,12,16,24,Sunday,-1.83203125,25.4765625,110.03515625,DOWN
43693.7109375,43734.27734375,43640.74609375,43660.25,43660.25,115007488,2023,12,17,24,Sunday,33.4609375,40.56640625,19.50390625,UP
43652.4609375,43696.5859375,43622.12890625,43691.12890625,43691.12890625,0,2023,12,18,24,Sunday,-38.66796875,44.125,69.0,DOWN
43686.14453125,43703.30859375,43600.203125,43650.859375,43650.859375,0,2023,12,19,24,Sunday,35.28515625,17.1640625,50.65625,UP
43644.3828125,43644.3828125,43481.6875,43514.82421875,43514.82421875,240162816,2023,12,20,24,Sunday,129.55859375,0.0,33.13671875,UP
43535.859375,43590.12890625,43508.71484375,43520.42578125,43520.42578125,284939264,2023,12,21,24,Sunday,15.43359375,54.26953125,11.7109375,UP
43520.99609375,43579.0546875,42786.91796875,43052.046875,43052.046875,2424053760,2023,12,22,24,Sunday,468.94921875,58.05859375,265.12890625,UP
43021.86328125,43202.87109375,42939.83984375,43027.0390625,43027.0390625,597635072,2023,12,23,24,Sunday,-5.17578125,181.0078125,87.19921875,DOWN
43004.046875,43114.0625,42765.76953125,42932.0234375,42932.0234375,651464704,2023,12,0,25,Monday,72.0234375,110.015625,166.25390625,UP
42939.5,43090.3203125,42939.5,43067.9453125,43067.9453125,101148672,2023,12,1,25,Monday,-128.4453125,150.8203125,128.4453125,DOWN
43063.4453125,43117.90234375,42901.28515625,43077.78125,43077.78125,72382464,2023,12,2,25,Monday,-14.3359375,54.45703125,176.49609375,DOWN
43077.99609375,43168.64453125,43038.76953125,43167.4765625,43167.4765625,109221888,2023,12,3,25,Monday,-89.48046875,90.6484375,128.70703125,DOWN
43168.7421875,43214.48046875,43110.9296875,43117.6796875,43117.6796875,0,2023,12,4,25,Monday,51.0625,45.73828125,6.75,UP
43114.88671875,43227.9296875,43114.88671875,43227.9296875,43227.9296875,0,2023,12,5,25,Monday,-113.04296875,113.04296875,113.04296875,DOWN
43233.92578125,43335.55859375,43227.359375,43252.0546875,43252.0546875,0,2023,12,6,25,Monday,-18.12890625,101.6328125,24.6953125,DOWN
43251.62109375,43289.88671875,43196.0703125,43234.8203125,43234.8203125,114491392,2023,12,7,25,Monday,16.80078125,38.265625,38.75,UP
43231.5,43304.71875,43123.734375,43127.58984375,43127.58984375,210204672,2023,12,8,25,Monday,103.91015625,73.21875,3.85546875,UP
43127.6953125,43193.98828125,43078.80078125,43156.52734375,43156.52734375,207751168,2023,12,9,25,Monday,-28.83203125,66.29296875,77.7265625,DOWN
43166.82421875,43214.01953125,43119.19140625,43174.58203125,43174.58203125,0,2023,12,10,25,Monday,-7.7578125,47.1953125,55.390625,DOWN
43181.46875,43251.63671875,43093.89453125,43196.296875,43196.296875,223481856,2023,12,11,25,Monday,-14.828125,70.16796875,102.40234375,DOWN
43194.29296875,43693.99609375,43108.296875,43693.99609375,43693.99609375,573034496,2023,12,12,25,Monday,-499.703125,499.703125,585.69921875,DOWN
43677.23828125,43765.09375,43537.16796875,43645.15234375,43645.15234375,1411633152,2023,12,13,25,Monday,32.0859375,87.85546875,107.984375,UP
43655.015625,43761.21875,43567.796875,43640.52734375,43640.52734375,171507712,2023,12,14,25,Monday,14.48828125,106.203125,72.73046875,UP
43695.87890625,43756.77734375,43628.44921875,43630.4140625,43630.4140625,354902016,2023,12,15,25,Monday,65.46484375,60.8984375,1.96484375,UP
43627.5859375,43707.5234375,43457.09765625,43494.1171875,43494.1171875,494903296,2023,12,16,25,Monday,133.46875,79.9375,37.01953125,UP
43504.17578125,43643.453125,43492.69140625,43547.94140625,43547.94140625,278734848,2023,12,17,25,Monday,-43.765625,139.27734375,55.25,DOWN
43552.4375,43642.91015625,43412.78515625,43412.78515625,43412.78515625,360368128,2023,12,18,25,Monday,139.65234375,90.47265625,0.0,UP
43441.51171875,43489.39453125,43362.39453125,43482.48046875,43482.48046875,504524800,2023,12,19,25,Monday,-40.96875,47.8828125,120.0859375,DOWN
43487.2890625,43491.9765625,43342.73046875,43418.04296875,43418.04296875,235241472,2023,12,20,25,Monday,69.24609375,4.6875,75.3125,UP
43425.3984375,43512.9453125,43354.52734375,43512.9453125,43512.9453125,38926336,2023,12,21,25,Monday,-87.546875,87.546875,158.41796875,DOWN
43522.0703125,43722.0078125,43512.26171875,43694.53515625,43694.53515625,0,2023,12,22,25,Monday,-172.46484375,199.9375,182.2734375,DOWN
43688.578125,43688.578125,43593.0234375,43613.859375,43613.859375,0,2023,12,23,25,Monday,74.71875,0.0,20.8359375,UP
43599.84765625,43603.17578125,43429.04296875,43440.2265625,43440.2265625,0,2023,12,0,26,Tuesday,159.62109375,3.328125,11.18359375,UP
43455.46875,43539.19140625,43444.5078125,43508.58984375,43508.58984375,15570944,2023,12,1,26,Tuesday,-53.12109375,83.72265625,64.08203125,DOWN
43510.89453125,43537.88671875,43430.6328125,43449.57421875,43449.57421875,0,2023,12,2,26,Tuesday,61.3203125,26.9921875,18.94140625,UP
43426.0625,43489.09375,43388.03515625,43440.13671875,43440.13671875,72214528,2023,12,3,26,Tuesday,-14.07421875,63.03125,52.1015625,DOWN
43454.40234375,43474.57421875,43409.37890625,43469.4609375,43469.4609375,47943680,2023,12,4,26,Tuesday,-15.05859375,20.171875,60.08203125,DOWN
43451.39453125,43451.39453125,42737.86328125,42834.33203125,42834.33203125,2228115456,2023,12,5,26,Tuesday,617.0625,0.0,96.46875,UP
42803.80078125,42803.80078125,42589.3984375,42688.44921875,42688.44921875,1210621952,2023,12,6,26,Tuesday,115.3515625,0.0,99.05078125,UP
42685.26171875,42819.89453125,42631.4140625,42775.4296875,42775.4296875,503265280,2023,12,7,26,Tuesday,-90.16796875,134.6328125,144.015625,DOWN
42764.3515625,42787.515625,42658.6484375,42702.27734375,42702.27734375,260222976,2023,12,8,26,Tuesday,62.07421875,23.1640625,43.62890625,UP
42703.2734375,42715.87109375,42351.4765625,42379.26171875,42379.26171875,1069514752,2023,12,9,26,Tuesday,324.01171875,12.59765625,27.78515625,UP
42395.44140625,42633.875,42362.50390625,42633.875,42633.875,1097580544,2023,12,10,26,Tuesday,-238.43359375,238.43359375,271.37109375,DOWN
42635.0859375,42710.5078125,42565.35546875,42680.796875,42680.796875,123774976,2023,12,11,26,Tuesday,-45.7109375,75.421875,115.44140625,DOWN
42668.88671875,42760.80859375,42620.85546875,42757.82421875,42757.82421875,0,2023,12,12,26,Tuesday,-88.9375,91.921875,136.96875,DOWN
42763.91015625,42763.91015625,42647.9296875,42731.265625,42731.265625,0,2023,12,13,26,Tuesday,32.64453125,0.0,83.3359375,UP
42727.609375,42787.65234375,42601.625,42601.625,42601.625,0,2023,12,14,26,Tuesday,125.984375,60.04296875,0.0,UP
42588.5078125,42706.28125,42335.9921875,42355.6484375,42355.6484375,358555648,2023,12,15,26,Tuesday,232.859375,117.7734375,19.65625,UP
42357.40234375,42357.40234375,42175.11328125,42315.38671875,42315.38671875,819716096,2023,12,16,26,Tuesday,42.015625,0.0,140.2734375,UP
42316.02734375,42325.1015625,41676.48828125,42021.19140625,42021.19140625,1872463872,2023,12,17,26,Tuesday,294.8359375,9.07421875,344.703125,UP
41996.14453125,42131.1796875,41836.3984375,42131.1796875,42131.1796875,899387392,2023,12,18,26,Tuesday,-135.03515625,135.03515625,294.78125,DOWN
42142.24609375,42271.12890625,42065.0625,42092.140625,42092.140625,231600128,2023,12,19,26,Tuesday,50.10546875,128.8828125,27.078125,UP
42090.546875,42217.40625,42056.5,42197.98828125,42197.98828125,0,2023,12,20,26,Tuesday,-107.44140625,126.859375,141.48828125,DOWN
42168.18359375,42332.890625,42136.54296875,42322.80859375,42322.80859375,31023104,2023,12,21,26,Tuesday,-154.625,164.70703125,186.265625,DOWN
42338.1796875,42553.796875,42338.1796875,42466.84765625,42466.84765625,135417856,2023,12,22,26,Tuesday,-128.66796875,215.6171875,128.66796875,DOWN
42469.046875,42531.59765625,42415.19921875,42517.765625,42517.765625,44640256,2023,12,23,26,Tuesday,-48.71875,62.55078125,102.56640625,DOWN
42518.46875,42532.94140625,42369.89453125,42369.89453125,42369.89453125,41416704,2023,12,0,27,Wednesday,148.57421875,14.47265625,0.0,UP
42362.9140625,42490.359375,42346.2421875,42451.07421875,42451.07421875,96106496,2023,12,1,27,Wednesday,-88.16015625,127.4453125,104.83203125,DOWN
42456.4296875,42477.40234375,42214.375,42214.375,42214.375,174919680,2023,12,2,27,Wednesday,242.0546875,20.97265625,0.0,UP
42225.98828125,42330.79296875,42167.58203125,42250.703125,42250.703125,230508544,2023,12,3,27,Wednesday,-24.71484375,104.8046875,83.12109375,DOWN
42248.27734375,42337.0390625,42221.49609375,42317.11328125,42317.11328125,107909120,2023,12,4,27,Wednesday,-68.8359375,88.76171875,95.6171875,DOWN
42303.8359375,42442.57421875,42303.8359375,42430.34765625,42430.34765625,0,2023,12,5,27,Wednesday,-126.51171875,138.73828125,126.51171875,DOWN
42444.359375,42538.16015625,42427.03125,42451.41796875,42451.41796875,0,2023,12,6,27,Wednesday,-7.05859375,93.80078125,24.38671875,DOWN
42439.80078125,42493.80078125,42420.578125,42478.3984375,42478.3984375,0,2023,12,7,27,Wednesday,-38.59765625,54.0,57.8203125,DOWN
42472.23828125,42748.671875,42416.00390625,42733.875,42733.875,120145920,2023,12,8,27,Wednesday,-261.63671875,276.43359375,317.87109375,DOWN
42727.6640625,42744.48046875,42653.05078125,42741.77734375,42741.77734375,0,2023,12,9,27,Wednesday,-14.11328125,16.81640625,88.7265625,DOWN
42742.71875,43206.6640625,42723.85546875,43195.4375,43195.4375,57094144,2023,12,10,27,Wednesday,-452.71875,463.9453125,471.58203125,DOWN
43200.6875,43200.6875,42939.45703125,43015.5390625,43015.5390625,445417472,2023,12,11,27,Wednesday,185.1484375,0.0,76.08203125,UP
43012.578125,43047.95703125,42803.015625,42924.56640625,42924.56640625,300541952,2023,12,12,27,Wednesday,88.01171875,35.37890625,121.55078125,UP
42916.80078125,42970.52734375,42782.03125,42925.3203125,42925.3203125,270845952,2023,12,13,27,Wednesday,-8.51953125,53.7265625,143.2890625,DOWN
42922.4453125,43147.0078125,42853.29296875,42978.078125,42978.078125,564322304,2023,12,14,27,Wednesday,-55.6328125,224.5625,124.78515625,DOWN
42962.82421875,43082.9609375,42839.7421875,43007.17578125,43007.17578125,0,2023,12,15,27,Wednesday,-44.3515625,120.13671875,167.43359375,DOWN
43003.21875,43187.921875,42922.3671875,43103.78515625,43103.78515625,0,2023,12,16,27,Wednesday,-100.56640625,184.703125,181.41796875,DOWN
43101.203125,43136.19140625,42921.890625,43036.71875,43036.71875,0,2023,12,17,27,Wednesday,64.484375,34.98828125,114.828125,UP
43047.72265625,43197.73828125,42980.88671875,43197.73828125,43197.73828125,0,2023,12,18,27,Wednesday,-150.015625,150.015625,216.8515625,DOWN
43211.18359375,43211.18359375,43046.65625,43183.3828125,43183.3828125,0,2023,12,19,27,Wednesday,27.80078125,0.0,136.7265625,UP
43178.09375,43566.79296875,43144.03515625,43548.62890625,43548.62890625,504467456,2023,12,20,27,Wednesday,-370.53515625,388.69921875,404.59375,DOWN
43507.28125,43507.28125,43290.62890625,43361.33984375,43361.33984375,159127552,2023,12,21,27,Wednesday,145.94140625,0.0,70.7109375,UP
43376.21484375,43683.16015625,43347.171875,43373.703125,43373.703125,187684864,2023,12,22,27,Wednesday,2.51171875,306.9453125,26.53125,UP
43367.90625,43486.59375,43367.90625,43436.73046875,43436.73046875,128028672,2023,12,23,27,Wednesday,-68.82421875,118.6875,68.82421875,DOWN
43468.19921875,43804.78125,43439.76171875,43567.33203125,43567.33203125,926412800,2023,12,0,28,Thursday,-99.1328125,336.58203125,127.5703125,DOWN
43590.953125,43742.26171875,43510.453125,43513.77734375,43513.77734375,58454016,2023,12,1,28,Thursday,77.17578125,151.30859375,3.32421875,UP
43470.08984375,43494.45703125,43365.921875,43396.88671875,43396.88671875,0,2023,12,2,28,Thursday,73.203125,24.3671875,30.96484375,UP
43397.8203125,43444.46484375,43363.14453125,43440.046875,43440.046875,0,2023,12,3,28,Thursday,-42.2265625,46.64453125,76.90234375,DOWN
43445.25,43628.5546875,43353.9765625,43353.9765625,43353.9765625,52482048,2023,12,4,28,Thursday,91.2734375,183.3046875,0.0,UP
43342.8828125,43380.1796875,43178.47265625,43227.91015625,43227.91015625,62908416,2023,12,5,28,Thursday,114.97265625,37.296875,49.4375,UP
43233.125,43233.125,43020.55859375,43057.73828125,43057.73828125,0,2023,12,6,28,Thursday,175.38671875,0.0,37.1796875,UP
43049.640625,43082.4453125,42879.93359375,43055.3671875,43055.3671875,449126400,2023,12,7,28,Thursday,-5.7265625,32.8046875,175.43359375,DOWN
43053.296875,43080.31640625,42952.86328125,42965.1640625,42965.1640625,0,2023,12,8,28,Thursday,88.1328125,27.01953125,12.30078125,UP
42955.109375,43113.46875,42911.23046875,43087.390625,43087.390625,77250560,2023,12,9,28,Thursday,-132.28125,158.359375,176.16015625,DOWN
43087.98828125,43202.09765625,43063.9609375,43150.63671875,43150.63671875,0,2023,12,10,28,Thursday,-62.6484375,114.109375,86.67578125,DOWN
43151.2421875,43168.7265625,43063.953125,43082.50390625,43082.50390625,0,2023,12,11,28,Thursday,68.73828125,17.484375,18.55078125,UP
43082.02734375,43150.0625,42840.03515625,42840.03515625,42840.03515625,0,2023,12,12,28,Thursday,241.9921875,68.03515625,0.0,UP
