datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2024-06-08 02:00:00+00:00,69433.4609375,69433.4609375,69373.0625,69389.890625,69389.890625,0,2024,6,8,Saturday,0,2,69433.4609375,69373.0625,60.3984375,43.5703125,0.0,-16.828125,-60.3984375,0.0,DOWN,69832.47432132109,70431.76015561016,69703.83226132364
2024-06-08 03:00:00+00:00,69395.9296875,69490.34375,69395.9296875,69413.6796875,69413.6796875,0,2024,6,8,Saturday,0,3,69490.34375,69395.9296875,94.4140625,-17.75,76.6640625,0.0,0.0,94.4140625,UP,69780.12499209345,70391.83543137053,69700.94517103683
2024-06-08 04:00:00+00:00,69410.9140625,69424.0,69252.6953125,69301.921875,69301.921875,0,2024,6,8,Saturday,0,4,69424.0,69252.6953125,171.3046875,108.9921875,13.0859375,-49.2265625,-158.21875,13.0859375,DOWN,69720.34960245677,70349.09372327758,69696.97478998174
2024-06-08 05:00:00+00:00,69282.046875,69303.625,69217.21875,69279.671875,69279.671875,0,2024,6,8,Saturday,0,5,69303.625,69217.21875,86.40625,2.375,21.578125,-62.453125,-64.828125,21.578125,DOWN,69665.26488652467,70307.15561158041,69692.82252217099
2024-06-08 06:00:00+00:00,69269.90625,69367.3046875,69258.875,69302.0078125,69302.0078125,0,2024,6,8,Saturday,0,6,69367.3046875,69258.875,108.4296875,-32.1015625,65.296875,-11.03125,-11.03125,97.3984375,UP,69619.8577522716,70267.73805083217,69688.93381859218
2024-06-08 07:00:00+00:00,69307.53125,69520.875,69307.53125,69507.140625,69507.140625,0,2024,6,8,Saturday,0,7,69520.875,69307.53125,213.34375,-199.609375,13.734375,0.0,0.0,213.34375,UP,69605.76811136265,70237.91070079953,69687.12493109374
2024-06-08 08:00:00+00:00,69533.3203125,69533.3203125,69374.8984375,69398.84375,69398.84375,0,2024,6,8,Saturday,0,8,69533.3203125,69374.8984375,158.421875,134.4765625,0.0,-23.9453125,-158.421875,0.0,DOWN,69579.90256619232,70205.00611449366,69684.25646163012
2024-06-08 09:00:00+00:00,69408.125,69450.1796875,69379.875,69419.2109375,69419.2109375,0,2024,6,8,Saturday,0,9,69450.1796875,69379.875,70.3046875,-11.0859375,30.96875,-28.25,-28.25,42.0546875,UP,69559.81611260578,70174.19061735665,69681.6191927333
2024-06-08 10:00:00+00:00,69415.9453125,69449.015625,69336.46875,69429.4296875,69429.4296875,0,2024,6,8,Saturday,0,10,69449.015625,69336.46875,112.546875,-13.484375,19.5859375,-79.4765625,-79.4765625,33.0703125,UP,69543.51780946756,70144.98430638188,69679.10984442252
2024-06-08 11:00:00+00:00,69431.015625,69485.21875,69303.3359375,69364.8515625,69364.8515625,0,2024,6,8,Saturday,0,11,69485.21875,69303.3359375,181.8828125,66.1640625,54.203125,-61.515625,-127.6796875,54.203125,DOWN,69521.18452859661,70114.39086544534,69675.98289634369
2024-06-08 12:00:00+00:00,69347.1796875,69391.3671875,69267.1875,69321.609375,69321.609375,0,2024,6,8,Saturday,0,12,69391.3671875,69267.1875,124.1796875,25.5703125,44.1875,-54.421875,-79.9921875,44.1875,DOWN,69496.23763439704,70083.3013952318,69672.4567916537
2024-06-08 13:00:00+00:00,69319.8046875,69377.953125,69210.7421875,69377.953125,69377.953125,0,2024,6,8,Saturday,0,13,69377.953125,69210.7421875,167.2109375,-58.1484375,0.0,-109.0625,-109.0625,58.1484375,UP,69481.45207072241,70055.64067875213,69669.5264069109
2024-06-08 14:00:00+00:00,69400.8125,69437.0625,69285.65625,69425.6875,69425.6875,0,2024,6,8,Saturday,0,14,69437.0625,69285.65625,151.40625,-24.875,11.375,-115.15625,-115.15625,36.25,UP,69474.48149938212,70030.93663252656,69667.1001491307
2024-06-08 15:00:00+00:00,69433.796875,69480.15625,69409.3671875,69420.1171875,69420.1171875,0,2024,6,8,Saturday,0,15,69480.15625,69409.3671875,70.7890625,13.6796875,46.359375,-10.75,-24.4296875,46.359375,DOWN,69467.68596039686,70006.98292880002,69664.64260722393
2024-06-08 16:00:00+00:00,69415.7421875,69455.421875,69319.3984375,69384.140625,69384.140625,0,2024,6,8,Saturday,0,16,69455.421875,69319.3984375,136.0234375,31.6015625,39.6796875,-64.7421875,-96.34375,39.6796875,DOWN,69457.24279347225,69982.55774041571,69661.85154272418
2024-06-08 17:00:00+00:00,69374.171875,69467.375,69360.75,69437.2265625,69437.2265625,0,2024,6,8,Saturday,0,17,69467.375,69360.75,106.625,-63.0546875,30.1484375,-13.421875,-13.421875,93.203125,UP,69454.74076460072,69961.17220402687,69659.61646829409
2024-06-08 18:00:00+00:00,69438.5,69479.9453125,69432.859375,69447.1796875,69447.1796875,0,2024,6,8,Saturday,0,18,69479.9453125,69432.859375,47.0859375,-8.6796875,32.765625,-5.640625,-5.640625,41.4453125,UP,69453.79562996313,69941.0156347513,69657.50266948022
2024-06-08 19:00:00+00:00,69452.5703125,69485.078125,69430.90625,69460.453125,69460.453125,0,2024,6,8,Saturday,0,19,69485.078125,69430.90625,54.171875,-7.8828125,24.625,-21.6640625,-21.6640625,32.5078125,UP,69454.62781684274,69922.1700461336,69655.54197749535
2024-06-08 20:00:00+00:00,69452.0390625,69475.765625,69327.0234375,69360.1953125,69360.1953125,0,2024,6,8,Saturday,0,20,69475.765625,69327.0234375,148.7421875,91.84375,23.7265625,-33.171875,-125.015625,23.7265625,DOWN,69442.8237537999,69900.13182128522,69652.60320470933
2024-06-08 21:00:00+00:00,69360.1953125,69415.3125,69325.9140625,69415.3125,69415.3125,0,2024,6,8,Saturday,0,21,69415.3125,69325.9140625,89.3984375,-55.1171875,0.0,-34.28125,-34.28125,55.1171875,UP,69439.3848470749,69881.11929888188,69650.24210316993
2024-06-08 22:00:00+00:00,69395.8125,69410.53125,69281.796875,69331.4921875,69331.4921875,0,2024,6,8,Saturday,0,22,69410.53125,69281.796875,128.734375,64.3203125,14.71875,-49.6953125,-114.015625,14.71875,DOWN,69425.89826462805,69859.56529451397,69647.070462218
2024-06-08 23:00:00+00:00,69329.984375,69339.140625,69281.2890625,69303.7421875,69303.7421875,0,2024,6,8,Saturday,0,23,69339.140625,69281.2890625,57.8515625,26.2421875,9.15625,-22.453125,-48.6953125,9.15625,DOWN,69410.62875498705,69837.76830992519,69643.65426047952
2024-06-09 00:00:00+00:00,69297.4921875,69309.0,69235.78125,69262.515625,69262.515625,0,2024,6,9,Sunday,0,0,69309.0,69235.78125,73.21875,34.9765625,11.5078125,-26.734375,-61.7109375,11.5078125,DOWN,69392.11461373867,69815.20938110459,69639.86183624591
2024-06-09 01:00:00+00:00,69266.109375,69327.3515625,69234.9375,69271.046875,69271.046875,0,2024,6,9,Sunday,0,1,69327.3515625,69234.9375,92.4140625,-4.9375,56.3046875,-31.171875,-31.171875,61.2421875,UP,69376.98114639634,69793.86967498285,69636.1920356365
2024-06-09 02:00:00+00:00,69274.2890625,69284.765625,69160.84375,69188.875,69188.875,0,2024,6,9,Sunday,0,2,69284.765625,69160.84375,123.921875,85.4140625,10.4765625,-28.03125,-113.4453125,10.4765625,DOWN,69353.4678780968,69770.14439361099,69631.74111985903
2024-06-09 03:00:00+00:00,69166.8203125,69272.1875,69163.78125,69258.6796875,69258.6796875,0,2024,6,9,Sunday,0,3,69272.1875,69163.78125,108.40625,-91.859375,13.5078125,-3.0390625,-3.0390625,105.3671875,UP,69341.6193542722,69750.08695415565,69628.0290658057
2024-06-09 04:00:00+00:00,69256.9375,69299.71875,69235.9609375,69299.71875,69299.71875,0,2024,6,9,Sunday,0,4,69299.71875,69235.9609375,63.7578125,-42.78125,0.0,-20.9765625,-20.9765625,42.78125,UP,69336.38177873817,69732.42545595346,69624.76229649421
2024-06-09 05:00:00+00:00,69297.125,69347.7265625,69238.4375,69303.28125,69303.28125,0,2024,6,9,Sunday,0,5,69347.7265625,69238.4375,109.2890625,-6.15625,44.4453125,-58.6875,-58.6875,50.6015625,UP,69332.24421264589,69715.59627140626,69621.56348011119
2024-06-09 06:00:00+00:00,69296.1875,69382.2109375,69289.2578125,69378.8359375,69378.8359375,0,2024,6,9,Sunday,0,6,69382.2109375,69289.2578125,92.953125,-82.6484375,3.375,-6.9296875,-6.9296875,86.0234375,UP,69338.06817825265,69702.3899838021,69619.14828068223
2024-06-09 07:00:00+00:00,69375.8984375,69415.7265625,69283.21875,69291.3515625,69291.3515625,0,2024,6,9,Sunday,0,7,69415.7265625,69283.21875,132.5078125,84.546875,39.828125,-8.1328125,-92.6796875,39.828125,DOWN,69332.22860128357,69686.27083002555,69615.88662179485
2024-06-09 08:00:00+00:00,69291.8203125,69344.7578125,69273.2734375,69344.75,69344.75,0,2024,6,9,Sunday,0,8,69344.7578125,69273.2734375,71.484375,-52.9296875,0.0078125,-18.546875,-18.546875,52.9375,UP,69333.79377612312,69672.87785629905,69613.18874496108
2024-06-09 09:00:00+00:00,69344.953125,69390.9140625,69329.59375,69358.6953125,69358.6953125,0,2024,6,9,Sunday,0,9,69390.9140625,69329.59375,61.3203125,-13.7421875,32.21875,-15.359375,-15.359375,45.9609375,UP,69336.90646817023,69660.5569722285,69610.65647200127
2024-06-09 10:00:00+00:00,69356.90625,69356.90625,69327.46875,69342.4453125,69342.4453125,0,2024,6,9,Sunday,0,10,69356.90625,69327.46875,29.4375,14.4609375,0.0,-14.9765625,-29.4375,0.0,DOWN,69337.59882371145,69648.08200518032,69607.98770424504
2024-06-09 11:00:00+00:00,69335.6953125,69384.1953125,69328.359375,69358.0234375,69358.0234375,0,2024,6,9,Sunday,0,11,69384.1953125,69328.359375,55.8359375,-22.328125,26.171875,-7.3359375,-7.3359375,48.5,UP,69340.15190043501,69636.70715938893,69605.50049761076
2024-06-09 12:00:00+00:00,69367.96875,69724.53125,69354.765625,69699.328125,69699.328125,167599104,2024,6,9,Sunday,0,12,69724.53125,69354.765625,369.765625,-331.359375,25.203125,-13.203125,-13.203125,356.5625,UP,69385.04892850564,69639.16288353053,69606.4341058435
2024-06-09 13:00:00+00:00,69693.9609375,69751.8359375,69292.8359375,69456.515625,69456.515625,330452992,2024,6,9,Sunday,0,13,69751.8359375,69292.8359375,459.0,237.4453125,57.875,-163.6796875,-401.125,57.875,DOWN,69393.98226556744,69632.0002459411,69604.94237966594
2024-06-09 14:00:00+00:00,69453.78125,69519.3828125,69308.7734375,69480.9609375,69480.9609375,173944832,2024,6,9,Sunday,0,14,69519.3828125,69308.7734375,210.609375,-27.1796875,38.421875,-145.0078125,-145.0078125,65.6015625,UP,69404.85459955901,69626.07713580616,69603.70873347524
2024-06-09 15:00:00+00:00,69481.5546875,69582.5859375,69447.25,69538.890625,69538.890625,251274240,2024,6,9,Sunday,0,15,69582.5859375,69447.25,135.3359375,-57.3359375,43.6953125,-34.3046875,-34.3046875,101.03125,UP,69421.60910273914,69622.65805695103,69603.063777172
2024-06-09 16:00:00+00:00,69511.6171875,69625.3828125,69501.9921875,69606.8984375,69606.8984375,0,2024,6,9,Sunday,0,16,69625.3828125,69501.9921875,123.390625,-95.28125,18.484375,-9.625,-9.625,113.765625,UP,69444.77026958425,69622.04003265884,69603.10193299617
2024-06-09 17:00:00+00:00,69612.6484375,69671.75,69568.90625,69648.703125,69648.703125,0,2024,6,9,Sunday,0,17,69671.75,69568.90625,102.84375,-36.0546875,23.046875,-43.7421875,-43.7421875,59.1015625,UP,69470.26187651121,69623.0856441232,69603.5556762002
2024-06-09 18:00:00+00:00,69653.53125,69787.265625,69627.2734375,69718.75,69718.75,270790656,2024,6,9,Sunday,0,18,69787.265625,69627.2734375,159.9921875,-65.21875,68.515625,-26.2578125,-26.2578125,133.734375,UP,69501.32289194732,69626.83718749092,69604.70188837731
2024-06-09 19:00:00+00:00,69724.34375,69817.5234375,69659.7890625,69712.5703125,69712.5703125,319343616,2024,6,9,Sunday,0,19,69817.5234375,69659.7890625,157.734375,11.7734375,93.1796875,-52.78125,-64.5546875,93.1796875,DOWN,69527.7288195164,69630.19927082461,69605.77520603027
2024-06-09 20:00:00+00:00,69709.6328125,69709.6328125,69602.1171875,69681.5703125,69681.5703125,63516672,2024,6,9,Sunday,0,20,69709.6328125,69602.1171875,107.515625,28.0625,0.0,-79.453125,-107.515625,0.0,DOWN,69546.95900613935,69632.21382147855,69606.52938619415
2024-06-09 21:00:00+00:00,69679.3984375,69800.7421875,69609.375,69726.0234375,69726.0234375,101291008,2024,6,9,Sunday,0,21,69800.7421875,69609.375,191.3671875,-46.625,74.71875,-70.0234375,-70.0234375,121.34375,UP,69569.34206005943,69635.89262994997,69607.71838172953
2024-06-09 22:00:00+00:00,69735.2578125,69738.6171875,69611.546875,69611.546875,69611.546875,72611840,2024,6,9,Sunday,0,22,69738.6171875,69611.546875,127.0703125,123.7109375,3.359375,0.0,-123.7109375,3.359375,DOWN,69574.617661927,69634.93789446173,69607.75647618994
2024-06-09 23:00:00+00:00,69622.4921875,69663.3125,69590.390625,69643.7734375,69643.7734375,12644352,2024,6,9,Sunday,0,23,69663.3125,69590.390625,72.921875,-21.28125,19.5390625,-32.1015625,-32.1015625,40.8203125,UP,69583.26213387362,69635.2843863456,69608.11485391443
2024-06-10 00:00:00+00:00,69644.3125,69644.3125,69420.703125,69503.5859375,69503.5859375,149541888,2024,6,10,Monday,0,0,69644.3125,69420.703125,223.609375,140.7265625,0.0,-82.8828125,-223.609375,0.0,DOWN,69573.30260932691,69630.11974129283,69607.0747651939
2024-06-10 01:00:00+00:00,69527.640625,69651.5546875,69527.640625,69622.4921875,69622.4921875,196928512,2024,6,10,Monday,0,1,69651.5546875,69527.640625,123.9140625,-94.8515625,29.0625,0.0,0.0,123.9140625,UP,69579.45130659855,69629.82062153624,69607.22817238103
2024-06-10 02:00:00+00:00,69618.234375,69772.9140625,69600.078125,69706.5859375,69706.5859375,209281024,2024,6,10,Monday,0,2,69772.9140625,69600.078125,172.8359375,-88.3515625,66.328125,-18.15625,-18.15625,154.6796875,UP,69595.34313546124,69632.83102608385,69608.21680685984
2024-06-10 03:00:00+00:00,69704.6171875,69733.90625,69582.6015625,69595.75,69595.75,16218112,2024,6,10,Monday,0,3,69733.90625,69582.6015625,151.3046875,108.8671875,29.2890625,-13.1484375,-122.015625,29.2890625,DOWN,69595.39399352859,69631.3768681982,69608.09275903039
2024-06-10 04:00:00+00:00,69600.1953125,69656.3125,69542.9296875,69647.78125,69647.78125,182822912,2024,6,10,Monday,0,4,69656.3125,69542.9296875,113.3828125,-47.5859375,8.53125,-57.265625,-57.265625,56.1171875,UP,69601.94240058752,69632.02017728848,69608.4876693883
2024-06-10 05:00:00+00:00,69647.015625,69651.5859375,69515.3046875,69527.2734375,69527.2734375,121415680,2024,6,10,Monday,0,5,69651.5859375,69515.3046875,136.28125,119.7421875,4.5703125,-11.96875,-131.7109375,4.5703125,DOWN,69592.60878020158,69627.91246200266,69607.67956757847
2024-06-10 06:00:00+00:00,69540.2734375,69583.5625,69348.0234375,69416.1796875,69416.1796875,498277376,2024,6,10,Monday,0,6,69583.5625,69348.0234375,235.5390625,124.09375,43.2890625,-68.15625,-192.25,43.2890625,DOWN,69570.55514361389,69619.60921594372,69605.7740961349
2024-06-10 07:00:00+00:00,69415.328125,69481.6328125,69295.65625,69295.65625,69295.65625,311762944,2024,6,10,Monday,0,7,69481.6328125,69295.65625,185.9765625,119.671875,66.3046875,0.0,-119.671875,66.3046875,DOWN,69536.19278191216,69606.9051780636,69602.68834642212
2024-06-10 08:00:00+00:00,69283.9140625,69467.9921875,69283.9140625,69412.78125,69412.78125,420822016,2024,6,10,Monday,0,8,69467.9921875,69283.9140625,184.078125,-128.8671875,55.2109375,0.0,0.0,184.078125,UP,69520.76634042314,69599.29247500228,69600.79872357215
2024-06-10 09:00:00+00:00,69396.0703125,69433.046875,69232.421875,69412.1875,69412.1875,486371328,2024,6,10,Monday,0,9,69433.046875,69232.421875,200.625,-16.1171875,20.859375,-163.6484375,-163.6484375,36.9765625,UP,69507.19398537025,69591.9550250022,69598.9219949794
2024-06-10 10:00:00+00:00,69418.109375,69428.390625,69343.4921875,69410.875,69410.875,273371136,2024,6,10,Monday,0,10,69428.390625,69343.4921875,84.8984375,7.234375,10.28125,-67.3828125,-74.6171875,10.28125,DOWN,69495.15411219897,69584.85384755113,69597.05088060151
2024-06-10 11:00:00+00:00,69410.265625,69507.5703125,69337.1875,69458.515625,69458.515625,227170304,2024,6,10,Monday,0,11,69507.5703125,69337.1875,170.3828125,-48.25,49.0546875,-73.078125,-73.078125,97.3046875,UP,69490.5743012991,69579.89940745108,69595.67242034677
2024-06-10 12:00:00+00:00,69449.765625,69477.484375,69346.640625,69346.640625,69346.640625,0,2024,6,10,Monday,0,12,69477.484375,69346.640625,130.84375,103.125,27.71875,0.0,-103.125,27.71875,DOWN,69472.58259176172,69570.7520042177,69593.19449203486
2024-06-10 13:00:00+00:00,69336.875,69485.7734375,69258.5078125,69386.8046875,69386.8046875,0,2024,6,10,Monday,0,13,69485.7734375,69258.5078125,227.265625,-49.9296875,98.96875,-78.3671875,-78.3671875,148.8984375,UP,69461.860353729,69563.53838395428,69591.140862139
2024-06-10 14:00:00+00:00,69382.640625,69616.5625,69312.8671875,69612.1484375,69612.1484375,195489792,2024,6,10,Monday,0,14,69616.5625,69312.8671875,303.6953125,-229.5078125,4.4140625,-69.7734375,-69.7734375,233.921875,UP,69480.64636420038,69565.44466056391,69591.34989273961
2024-06-10 15:00:00+00:00,69633.828125,70124.4375,69615.1796875,70054.5390625,70054.5390625,1084224512,2024,6,10,Monday,0,15,70124.4375,69615.1796875,509.2578125,-420.7109375,69.8984375,-18.6484375,-18.6484375,490.609375,UP,69552.38295148783,69584.62483318885,69595.95874019992
2024-06-10 16:00:00+00:00,70052.6796875,70052.6796875,69734.328125,69973.75,69973.75,772761600,2024,6,10,Monday,0,16,70052.6796875,69734.328125,318.3515625,78.9296875,0.0,-239.421875,-318.3515625,0.0,DOWN,69605.05383255184,69599.88464365203,69599.71785721286
2024-06-10 17:00:00+00:00,69962.34375,69988.2734375,69771.34375,69988.2734375,69988.2734375,324374528,2024,6,10,Monday,0,17,69988.2734375,69771.34375,216.9296875,-25.9296875,0.0,-191.0,-191.0,25.9296875,UP,69652.95628317037,69615.11557674411,69603.58408189233
2024-06-10 18:00:00+00:00,70013.8515625,70092.28125,69770.984375,69844.7890625,69844.7890625,382969856,2024,6,10,Monday,0,18,70092.28125,69770.984375,321.296875,169.0625,78.4296875,-73.8046875,-242.8671875,78.4296875,DOWN,69676.93538058657,69624.12238010707,69605.98413145062
2024-06-10 19:00:00+00:00,69840.828125,69840.828125,69390.703125,69400.390625,69400.390625,498350080,2024,6,10,Monday,0,19,69840.828125,69390.703125,450.125,440.4375,0.0,-9.6875,-450.125,0.0,DOWN,69642.36728613825,69615.34858578915,69603.93842491877
2024-06-10 20:00:00+00:00,69478.1328125,69657.3359375,69338.265625,69643.9140625,69643.9140625,780888064,2024,6,10,Monday,0,20,69657.3359375,69338.265625,319.0703125,-165.78125,13.421875,-139.8671875,-139.8671875,179.203125,UP,69642.56063318347,69616.46880056211,69604.3361924569
2024-06-10 21:00:00+00:00,69620.5703125,69659.3203125,69528.7109375,69560.96875,69560.96875,128718848,2024,6,10,Monday,0,21,69659.3203125,69528.7109375,130.609375,59.6015625,38.75,-32.2578125,-91.859375,38.75,DOWN,69632.36164778554,69614.29232799105,69603.90467561653
2024-06-10 22:00:00+00:00,69562.703125,69573.703125,69398.8671875,69441.296875,69441.296875,44275712,2024,6,10,Monday,0,22,69573.703125,69398.8671875,174.8359375,121.40625,11.0,-42.4296875,-163.8359375,11.0,DOWN,69608.47855118735,69607.50819257964,69602.2866875507
2024-06-10 23:00:00+00:00,69459.6171875,69517.796875,69396.7265625,69517.796875,69517.796875,165263360,2024,6,10,Monday,0,23,69517.796875,69396.7265625,121.0703125,-58.1796875,0.0,-62.890625,-62.890625,58.1796875,UP,69597.14334166393,69603.99010169416,69601.44599289846
2024-06-11 00:00:00+00:00,69508.078125,69549.4140625,69388.9453125,69388.9453125,69388.9453125,22804480,2024,6,11,Tuesday,0,0,69549.4140625,69388.9453125,160.46875,119.1328125,41.3359375,0.0,-119.1328125,41.3359375,DOWN,69571.11858801843,69595.55697270615,69599.33155826763
2024-06-11 01:00:00+00:00,69395.84375,69456.3125,68481.59375,68481.59375,68481.59375,796557312,2024,6,11,Tuesday,0,1,69456.3125,68481.59375,974.71875,914.25,60.46875,0.0,-914.25,60.46875,DOWN,69434.92798326613,69551.87214044317,69588.20978903114
2024-06-11 02:00:00+00:00,68669.3359375,68839.8125,67941.6640625,68217.640625,68217.640625,3041175552,2024,6,11,Tuesday,0,2,68839.8125,67941.6640625,898.1484375,451.6953125,170.4765625,-275.9765625,-727.671875,170.4765625,DOWN,69282.76706348287,69499.54933591599,69574.57228491144
2024-06-11 03:00:00+00:00,68221.1875,68444.921875,68142.9375,68417.4453125,68417.4453125,956977152,2024,6,11,Tuesday,0,3,68444.921875,68142.9375,301.984375,-196.2578125,27.4765625,-78.25,-78.25,223.734375,UP,69174.60184461,69457.11388401732,69563.05858369342
2024-06-11 04:00:00+00:00,68426.6171875,68426.6171875,67660.1328125,68016.15625,68016.15625,2132817920,2024,6,11,Tuesday,0,4,68426.6171875,67660.1328125,766.484375,410.4609375,0.0,-356.0234375,-766.484375,0.0,DOWN,69029.79614528376,69400.60574150685,69547.6665206716
