,high,low,open,close,year,month,day,hour,day_name,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,7_EMA,15_EMA,50_EMA,200_EMA
2024-08-07,55563.44140625,54635.2734375,54767.0859375,55041.60546875,2024,8,7,20,Wednesday,55563.44140625,54635.2734375,928.16796875,-274.51953125,521.8359375,-131.8125,-131.8125,796.35546875,UP,55761.149399753864,56138.88691106431,59341.83919624072,62537.63592416078
2024-08-08,57630.30859375,54859.27734375,55139.546875,57142.47265625,2024,8,8,0,Thursday,57630.30859375,54859.27734375,2771.03125,-2002.92578125,487.8359375,-280.26953125,-280.26953125,2490.76171875,UP,56106.4802138779,56264.33512921252,59255.58952800579,62483.952707564655
2024-08-08,57417.01953125,56717.7109375,57096.890625,57213.1328125,2024,8,8,4,Thursday,57417.01953125,56717.7109375,699.30859375,-116.2421875,203.88671875,-379.1796875,-379.1796875,320.12890625,UP,56383.143363533425,56382.934839623456,59175.49318622125,62431.50673845954
2024-08-08,57633.75390625,57060.97265625,57209.41796875,57383.94140625,2024,8,8,8,Thursday,57633.75390625,57060.97265625,572.78125,-174.5234375,249.8125,-148.4453125,-148.4453125,424.3359375,UP,56633.34287421257,56508.060660451774,59105.236253673356,62381.282207790784
2024-08-08,59515.77734375,56977.8828125,57346.0546875,59515.77734375,2024,8,8,12,Thursday,59515.77734375,56977.8828125,2537.89453125,-2169.72265625,0.0,-368.171875,-368.171875,2169.72265625,UP,57353.95149159693,56884.02524586405,59121.3359042646,62352.769721581426
2024-08-08,59847.4453125,59356.7734375,59467.75,59359.70703125,2024,8,8,16,Thursday,59847.4453125,59356.7734375,490.671875,108.04296875,379.6953125,-2.93359375,-110.9765625,379.6953125,DOWN,57855.39037651019,57193.485469037296,59130.68379159736,62322.98800326967
2024-08-08,62600.5859375,59379.625,59427.9921875,61784.6796875,2024,8,8,20,Thursday,62600.5859375,59379.625,3220.9609375,-2356.6875,815.90625,-48.3671875,-48.3671875,3172.59375,UP,58837.71270425765,57767.38474634513,59234.762062024914,62317.631701620216
2024-08-09,61709.953125,60853.68359375,61709.953125,61334.44140625,2024,8,9,0,Friday,61709.953125,60853.68359375,856.26953125,375.51171875,0.0,-480.7578125,-856.26953125,0.0,DOWN,59461.89487975574,58213.26682883324,59317.102428465114,62307.84871360658
2024-08-09,61384.14453125,60657.9453125,61366.41015625,60855.76953125,2024,8,9,4,Friday,61384.14453125,60657.9453125,726.19921875,510.640625,17.734375,-197.82421875,-708.46484375,17.734375,DOWN,59810.363542629304,58543.579666635334,59377.442314848835,62293.40016452841
2024-08-09,61217.19921875,60213.4296875,60872.79296875,60706.3359375,2024,8,9,8,Friday,61217.19921875,60213.4296875,1003.76953125,166.45703125,344.40625,-492.90625,-659.36328125,344.40625,DOWN,60034.35664134698,58813.92420049342,59429.55579024692,62277.60848067738
2024-08-09,61077.17578125,59588.76171875,60692.6015625,59900.8046875,2024,8,9,12,Friday,61077.17578125,59588.76171875,1488.4140625,791.796875,384.57421875,-312.04296875,-1103.83984375,384.57421875,DOWN,60000.96865288523,58949.78426136924,59448.03613915881,62253.95869169054
2024-08-09,60720.328125,59837.37890625,59837.37890625,60716.93359375,2024,8,9,16,Friday,60720.328125,59837.37890625,882.94921875,-879.5546875,3.39453125,0.0,0.0,882.94921875,UP,60179.959888101424,59170.67792791683,59497.796823652585,62238.66490962148
2024-08-09,61003.40234375,60054.65625,60699.1171875,60925.35546875,2024,8,9,20,Friday,61003.40234375,60054.65625,948.74609375,-226.23828125,78.046875,-644.4609375,-644.4609375,304.28515625,UP,60366.308783263565,59390.01262052098,59553.77951561719,62225.59715399092
2024-08-10,61436.87109375,60358.6328125,60864.0625,60450.3203125,2024,8,10,0,Saturday,61436.87109375,60358.6328125,1078.23828125,413.7421875,572.80859375,-91.6875,-505.4296875,572.80859375,DOWN,60387.31166557268,59522.551082018355,59588.93797824005,62207.93270780693
2024-08-10,60849.39453125,60310.79296875,60452.53125,60849.39453125,2024,8,10,4,Saturday,60849.39453125,60310.79296875,538.6015625,-396.86328125,0.0,-141.73828125,-141.73828125,396.86328125,UP,60502.832381992004,59688.40651317231,59638.367646985535,62194.41491500537
2024-08-10,61122.1796875,60671.6328125,60864.7265625,60915.0234375,2024,8,10,8,Saturday,61122.1796875,60671.6328125,450.546875,-50.296875,207.15625,-193.09375,-193.09375,257.453125,UP,60605.880145869,59841.73362871327,59688.432579946886,62181.68465154761
2024-08-10,60951.94921875,60446.1875,60930.25,60612.91796875,2024,8,10,12,Saturday,60951.94921875,60446.1875,505.76171875,317.33203125,21.69921875,-166.73046875,-484.0625,21.69921875,DOWN,60607.63960158925,59938.13167121786,59724.68690891956,62166.075032813314
2024-08-10,61178.91796875,60456.890625,60553.9765625,61023.703125,2024,8,10,16,Saturday,61178.91796875,60456.890625,722.02734375,-469.7265625,155.21484375,-97.0859375,-97.0859375,624.94140625,UP,60711.65548244194,60073.82810294063,59775.628721314875,62154.708148158454
2024-08-10,61176.50390625,60805.86328125,61044.375,60896.3203125,2024,8,10,20,Saturday,61176.50390625,60805.86328125,370.640625,148.0546875,132.12890625,-90.45703125,-238.51171875,132.12890625,DOWN,60757.82168995646,60176.63962913555,59819.57741116527,62142.18687616185
2024-08-11,61369.48828125,60924.76171875,60943.375,61114.9453125,2024,8,11,0,Sunday,61369.48828125,60924.76171875,444.7265625,-171.5703125,254.54296875,-18.61328125,-18.61328125,426.11328125,UP,60847.10259559234,60293.927839556105,59870.376152394085,62131.9655670707
2024-08-11,61265.9921875,60913.9453125,61125.50390625,61263.80859375,2024,8,11,4,Sunday,61265.9921875,60913.9453125,352.046875,-138.3046875,2.18359375,-211.55859375,-211.55859375,140.48828125,UP,60951.27909513176,60415.16293383034,59925.020561859026,62123.327189226715
2024-08-11,61734.015625,60534.35546875,61266.6640625,60699.390625,2024,8,11,8,Sunday,61734.015625,60534.35546875,1199.66015625,567.2734375,467.3515625,-165.03515625,-732.30859375,467.3515625,DOWN,60888.30697759882,60450.691395226546,59955.38801531554,62109.15866619959
2024-08-11,60722.734375,60096.40234375,60698.1796875,60147.92578125,2024,8,11,12,Sunday,60722.734375,60096.40234375,626.33203125,550.25390625,24.5546875,-51.5234375,-601.77734375,24.5546875,DOWN,60703.211678511616,60412.84569347948,59962.93851594043,62089.643911125466
2024-08-11,60344.9765625,59599.890625,60145.3515625,59694.50390625,2024,8,11,16,Sunday,60344.9765625,59599.890625,745.0859375,450.84765625,199.625,-94.61328125,-545.4609375,199.625,DOWN,60451.034735446214,60323.0529700758,59952.41166850159,62065.81167227099
2024-08-11,59654.87109375,58424.1796875,59654.87109375,58757.7734375,2024,8,11,20,Sunday,59654.87109375,58424.1796875,1230.69140625,897.09765625,0.0,-333.59375,-1230.69140625,0.0,DOWN,60027.71941095966,60127.39302850382,59905.5631104231,62032.89586893994
2024-08-12,59054.5,58312.54296875,58725.26171875,58522.515625,2024,8,12,0,Monday,59054.5,58312.54296875,741.95703125,202.74609375,329.23828125,-209.97265625,-412.71875,329.23828125,DOWN,59651.418464469745,59926.783353065846,59851.325954132,61997.966712283815
2024-08-12,58917.29296875,57712.96875,58524.1796875,58679.56640625,2024,8,12,4,Monday,58917.29296875,57712.96875,1204.32421875,-155.38671875,237.7265625,-811.2109375,-811.2109375,393.11328125,UP,59408.45544991481,59770.88123471387,59805.374599313094,61964.94780376607
2024-08-12,59974.5,58189.00390625,58688.0078125,59889.015625,2024,8,12,8,Monday,59974.5,58189.00390625,1785.49609375,-1201.0078125,85.484375,-499.00390625,-499.00390625,1286.4921875,UP,59528.59549368611,59785.64803349963,59808.654639536115,61944.29176218631
2024-08-12,60600.03515625,57882.33203125,59890.17578125,60133.79296875,2024,8,12,12,Monday,60600.03515625,57882.33203125,2717.703125,-243.6171875,466.2421875,-2007.84375,-2007.84375,709.859375,UP,59679.894862452085,59829.16615040593,59821.40516225039,61926.27684881879
2024-08-12,60365.91796875,58514.8515625,60210.6640625,58996.375,2024,8,12,16,Monday,60365.91796875,58514.8515625,1851.06640625,1214.2890625,155.25390625,-481.5234375,-1695.8125,155.25390625,DOWN,59509.014896839064,59725.06725660519,59789.05103824058,61897.12359659174
2024-08-12,59724.52734375,58622.0,59048.03515625,59342.12109375,2024,8,12,20,Monday,59724.52734375,58622.0,1102.52734375,-294.0859375,382.40625,-426.03515625,-426.03515625,676.4921875,UP,59467.291446066796,59677.19898624829,59771.52437375075,61871.7006861157
2024-08-13,59905.5,58922.33984375,59358.06640625,59026.88671875,2024,8,13,0,Tuesday,59905.5,58922.33984375,983.16015625,331.1796875,547.43359375,-104.546875,-435.7265625,547.43359375,DOWN,59357.19026423759,59595.909952811,59742.32289708406,61843.39407947525
2024-08-13,59467.92578125,58876.0859375,59049.44921875,59244.74609375,2024,8,13,4,Tuesday,59467.92578125,58876.0859375,591.83984375,-195.296875,223.1796875,-173.36328125,-173.36328125,418.4765625,UP,59329.0792216157,59552.014470428374,59722.81008126704,61817.53688558744
2024-08-13,59314.0,58519.1484375,59246.0078125,58805.73046875,2024,8,13,8,Tuesday,59314.0,58519.1484375,794.8515625,440.27734375,67.9921875,-286.58203125,-726.859375,67.9921875,DOWN,59198.24203339928,59458.72897021858,59686.84617489382,61787.56866253433
2024-08-13,59762.51171875,58816.88671875,58823.94140625,59514.125,2024,8,13,12,Tuesday,59762.51171875,58816.88671875,945.625,-690.18359375,248.38671875,-7.0546875,-7.0546875,938.5703125,UP,59277.212775049455,59465.65347394126,59680.072795486216,61764.94733255886
2024-08-13,61546.75390625,59513.88671875,59517.4296875,60869.98046875,2024,8,13,16,Tuesday,61546.75390625,59513.88671875,2032.8671875,-1352.55078125,676.7734375,-3.54296875,-3.54296875,2029.32421875,UP,59675.404698474595,59641.19434829235,59726.735841496564,61756.042189635395
2024-08-13,61129.11328125,60442.53125,60856.41015625,60592.33203125,2024,8,13,20,Tuesday,61129.11328125,60442.53125,686.58203125,264.078125,272.703125,-149.80078125,-413.87890625,272.703125,DOWN,59904.636531668446,59760.08655866206,59760.68079011435,61744.46298407932
2024-08-14,61313.94140625,60479.19921875,60603.265625,61008.5390625,2024,8,14,0,Wednesday,61313.94140625,60479.19921875,834.7421875,-405.2734375,305.40234375,-124.06640625,-124.06640625,710.67578125,UP,60180.61216437633,59916.1431216418,59809.616408639275,61737.14035799395
2024-08-14,61163.50390625,60716.46484375,60989.546875,60933.01171875,2024,8,14,4,Wednesday,61163.50390625,60716.46484375,447.0390625,56.53515625,173.95703125,-216.546875,-273.08203125,173.95703125,DOWN,60368.71205296975,60043.25169628032,59853.671126682835,61729.13907800148
2024-08-14,61433.578125,60677.07421875,60939.51953125,61328.00390625,2024,8,14,8,Wednesday,61433.578125,60677.07421875,756.50390625,-388.484375,105.57421875,-262.4453125,-262.4453125,494.05859375,UP,60608.53501628981,60203.84572252653,59911.48809843057,61725.14768325768
2024-08-14,61679.02734375,58937.7578125,61339.41015625,59531.51953125,2024,8,14,12,Wednesday,61679.02734375,58937.7578125,2741.26953125,1807.890625,339.6171875,-593.76171875,-2401.65234375,339.6171875,DOWN,60339.28114502986,60119.80494861696,59896.58737030584,61703.32053746656
2024-08-14,59459.28515625,58753.00390625,59459.28515625,58998.50390625,2024,8,14,16,Wednesday,59459.28515625,58753.00390625,706.28125,460.78125,0.0,-245.5,-706.28125,0.0,DOWN,60004.08683533489,59979.64231832109,59861.36841093111,61676.406939146
2024-08-14,59166.015625,58584.50390625,58913.53515625,58749.3203125,2024,8,14,20,Wednesday,59166.015625,58584.50390625,581.51171875,164.21484375,252.48046875,-164.81640625,-329.03125,252.48046875,DOWN,59690.39520462617,59825.852067593456,59817.75868158087,61647.281699079875
2024-08-15,59024.05078125,58114.46875,58712.96875,58443.1171875,2024,8,15,0,Thursday,59024.05078125,58114.46875,909.58203125,269.8515625,311.08203125,-328.6484375,-598.5,311.08203125,DOWN,59378.57570034463,59653.01020758177,59763.851172009076,61615.39946513381
2024-08-15,58605.703125,57806.0859375,58447.6875,58092.91796875,2024,8,15,4,Thursday,58605.703125,57806.0859375,799.6171875,354.76953125,158.015625,-286.83203125,-641.6015625,158.015625,DOWN,59057.16126744597,59457.998677727795,59698.32437972441,61580.34989800562
2024-08-15,58817.75,57988.67578125,58062.97265625,58734.4609375,2024,8,15,8,Thursday,58817.75,57988.67578125,829.07421875,-671.48828125,83.2890625,-74.296875,-74.296875,754.77734375,UP,58976.486184959474,59367.556460199325,59660.52581336266,61552.03259491601
2024-08-15,59748.09375,58645.078125,58747.00390625,59727.2265625,2024,8,15,12,Thursday,59748.09375,58645.078125,1103.015625,-980.22265625,20.8671875,-101.92578125,-101.92578125,1001.08984375,UP,59164.171279344606,59412.51522298691,59663.141529015105,61533.87532096162
2024-08-15,59838.6484375,56795.96875,59713.40234375,57130.7421875,2024,8,15,16,Thursday,59838.6484375,56795.96875,3042.6796875,2582.66015625,125.24609375,-334.7734375,-2917.43359375,125.24609375,DOWN,58655.81400638346,59127.29359355105,59563.83175091648,61490.063050976925
2024-08-15,57879.1171875,56231.78515625,57056.3984375,57589.0625,2024,8,15,20,Thursday,57879.1171875,56231.78515625,1647.33203125,-532.6640625,290.0546875,-824.61328125,-824.61328125,822.71875,UP,58389.12612978759,58935.01470685717,59486.38981950799,61451.24712509656
2024-08-16,58319.4375,57173.87890625,57557.40234375,57882.046875,2024,8,16,0,Friday,58319.4375,57173.87890625,1145.55859375,-324.64453125,437.390625,-383.5234375,-383.5234375,762.03515625,UP,58262.35631609069,58803.39372787502,59423.47440991944,61415.73269474734
2024-08-16,58612.984375,57847.91015625,57901.79296875,58473.86328125,2024,8,16,4,Friday,58612.984375,57847.91015625,765.07421875,-572.0703125,139.12109375,-53.8828125,-53.8828125,711.19140625,UP,58315.23305738052,58762.202422046896,59386.23475781476,61386.46036227473
2024-08-16,58661.03125,58286.1875,58466.63671875,58411.83984375,2024,8,16,8,Friday,58661.03125,58286.1875,374.84375,54.796875,194.39453125,-125.65234375,-180.44921875,194.39453125,DOWN,58339.38475397289,58718.40709975978,59348.023192557324,61356.86214816006
2024-08-16,58809.11328125,57632.81640625,58415.47265625,58111.3671875,2024,8,16,12,Friday,58809.11328125,57632.81640625,1176.296875,304.10546875,393.640625,-478.55078125,-782.65625,393.640625,DOWN,58282.38036235467,58642.52711072731,59299.526878633515,61324.568665964434
2024-08-16,59816.87890625,58053.33203125,58097.125,59647.03125,2024,8,16,16,Friday,59816.87890625,58053.33203125,1763.546875,-1549.90625,169.84765625,-43.79296875,-43.79296875,1719.75390625,UP,58623.543084266,58768.09012813639,59313.154501040044,61307.87675137773
2024-08-16,59714.39453125,58786.75390625,59704.30078125,58921.3359375,2024,8,16,20,Friday,59714.39453125,58786.75390625,927.640625,782.96484375,10.09375,-134.58203125,-917.546875,10.09375,DOWN,58697.991297574496,58787.24585430684,59297.78906717573,61284.130076612775
2024-08-17,59394.5234375,58847.14453125,58897.42578125,59169.5859375,2024,8,17,0,Saturday,59394.5234375,58847.14453125,547.37890625,-272.16015625,224.9375,-50.28125,-50.28125,497.09765625,UP,58815.889957555875,58835.038364705986,59292.76149346295,61263.0898364226
2024-08-17,59264.8984375,59085.94921875,59166.421875,59254.8359375,2024,8,17,4,Saturday,59264.8984375,59085.94921875,178.94921875,-88.4140625,10.0625,-80.47265625,-80.47265625,98.4765625,UP,58925.62645254191,58887.51306130524,59291.274216758524,61243.10721056267
2024-08-17,59453.76953125,59094.578125,59264.83984375,59131.69921875,2024,8,17,8,Saturday,59453.76953125,59094.578125,359.19140625,133.140625,188.9296875,-37.12109375,-170.26171875,188.9296875,DOWN,58977.14464409393,58918.03633098584,59285.01637369936,61222.09817581827
2024-08-17,59624.29296875,59131.47265625,59141.12890625,59403.328125,2024,8,17,12,Saturday,59624.29296875,59131.47265625,492.8203125,-262.19921875,220.96484375,-9.65625,-9.65625,483.1640625,UP,59083.69051432045,58978.69780523761,59289.656050220954,61204.00096138227
2024-08-17,59669.0390625,59336.4453125,59402.10546875,59484.75,2024,8,17,16,Saturday,59669.0390625,59336.4453125,332.59375,-82.64453125,184.2890625,-65.66015625,-65.66015625,266.93359375,UP,59183.95538574034,59041.954329582906,59297.30679334955,61186.89398664215
2024-08-17,59503.2265625,59197.46875,59486.90234375,59446.26171875,2024,8,17,20,Saturday,59503.2265625,59197.46875,305.7578125,40.640625,16.32421875,-248.79296875,-289.43359375,16.32421875,DOWN,59249.53196899276,59092.49275322879,59303.1481629731,61169.57426258352
2024-08-18,60123.9609375,59354.28515625,59486.19140625,59354.28515625,2024,8,18,0,Sunday,60123.9609375,59354.28515625,769.67578125,131.90625,637.76953125,0.0,-131.90625,637.76953125,DOWN,59275.72026580707,59125.21680360644,59305.15353525847,61151.51168441105
2024-08-18,59654.69921875,59343.9921875,59353.171875,59575.0,2024,8,18,4,Sunday,59654.69921875,59343.9921875,310.70703125,-221.828125,79.69921875,-9.1796875,-9.1796875,301.52734375,UP,59350.5401993553,59181.43970315564,59315.73574956206,61135.82500098408
2024-08-18,60172.015625,59494.69140625,59581.84765625,59999.40625,2024,8,18,8,Sunday,60172.015625,59494.69140625,677.32421875,-417.55859375,172.609375,-87.15625,-87.15625,590.16796875,UP,59512.756712016475,59283.68552151118,59342.54635742237,61124.517351720555
2024-08-18,60262.71875,59693.1484375,60018.01953125,59867.98046875,2024,8,18,12,Sunday,60262.71875,59693.1484375,569.5703125,150.0390625,244.69921875,-174.83203125,-324.87109375,244.69921875,DOWN,59601.562651199856,59356.72238991603,59363.15161669012,61112.01449716363
2024-08-18,59950.96484375,59447.8828125,59872.60546875,59689.89453125,2024,8,18,16,Sunday,59950.96484375,59447.8828125,503.08203125,182.7109375,78.359375,-242.01171875,-424.72265625,78.359375,DOWN,59623.64562121239,59398.36890758278,59375.96506431992,61097.86404974161
2024-08-18,59840.734375,58453.65234375,59704.015625,58482.74609375,2024,8,18,20,Sunday,59840.734375,58453.65234375,1387.08203125,1221.26953125,136.71875,-29.09375,-1250.36328125,136.71875,DOWN,59338.420739346795,59283.91605585368,59340.93686939561,61071.842975552645
2024-08-19,58754.55078125,58294.1796875,58454.41015625,58751.984375,2024,8,19,0,Monday,58754.55078125,58294.1796875,460.37109375,-297.57421875,2.56640625,-160.23046875,-160.23046875,300.140625,UP,59191.811648260096,59217.42459574697,59317.840693144804,61048.759805397895
2024-08-19,58750.43359375,58398.28125,58740.70703125,58522.84765625,2024,8,19,4,Monday,58750.43359375,58398.28125,352.15234375,217.859375,9.7265625,-124.56640625,-342.42578125,9.7265625,DOWN,59024.57065025757,59130.60247830985,59286.66449561952,61023.62635117752
