datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2023-01-04 21:00:00+00:00,16806.744140625,16832.958984375,16806.744140625,16827.412109375,16827.412109375,14905344,2023,1,4,Wednesday,0,21,16832.958984375,16806.744140625,26.21484375,-20.66796875,5.546875,0.0,0.0,26.21484375,UP,16840.863924985402,16771.952308978933,16648.940555431167
2023-01-04 22:00:00+00:00,16827.240234375,16844.5546875,16825.169921875,16839.689453125,16839.689453125,35092480,2023,1,4,Wednesday,0,22,16844.5546875,16825.169921875,19.384765625,-12.44921875,4.865234375,-2.0703125,-2.0703125,17.314453125,UP,16840.717116002852,16774.6086675729,16650.838554413196
2023-01-04 23:00:00+00:00,16839.388671875,16871.705078125,16839.388671875,16863.375,16863.375,31746048,2023,1,4,Wednesday,0,23,16871.705078125,16839.388671875,32.31640625,-23.986328125,8.330078125,0.0,0.0,32.31640625,UP,16843.549351502494,16778.0897002171,16652.95334491655
2023-01-05 00:00:00+00:00,16863.47265625,16884.021484375,16844.01953125,16844.01953125,16844.01953125,116402176,2023,1,5,Thursday,0,0,16884.021484375,16844.01953125,40.001953125,19.453125,20.548828125,0.0,-19.453125,20.548828125,DOWN,16843.60812397093,16780.675183787018,16654.85450099947
2023-01-05 01:00:00+00:00,16842.888671875,16859.677734375,16826.138671875,16842.505859375,16842.505859375,0,2023,1,5,Thursday,0,1,16859.677734375,16826.138671875,33.5390625,0.3828125,16.7890625,-16.3671875,-16.75,16.7890625,DOWN,16843.47034089644,16783.099916163017,16656.72167869475
2023-01-05 02:00:00+00:00,16841.814453125,16851.263671875,16834.65234375,16847.25,16847.25,0,2023,1,5,Thursday,0,2,16851.263671875,16834.65234375,16.611328125,-5.435546875,4.013671875,-7.162109375,-7.162109375,9.44921875,UP,16843.942798284384,16785.615605725252,16658.617482886842
2023-01-05 03:00:00+00:00,16846.64453125,16846.85546875,16828.75390625,16831.853515625,16831.853515625,0,2023,1,5,Thursday,0,3,16846.85546875,16828.75390625,18.1015625,14.791015625,0.2109375,-3.099609375,-17.890625,0.2109375,DOWN,16842.431637951962,16787.42885709387,16660.341224506126
2023-01-05 04:00:00+00:00,16832.064453125,16846.447265625,16832.064453125,16845.78515625,16845.78515625,0,2023,1,5,Thursday,0,4,16846.447265625,16832.064453125,14.3828125,-13.720703125,0.662109375,0.0,0.0,14.3828125,UP,16842.850827739217,16789.717339413717,16662.186437757307
2023-01-05 05:00:00+00:00,16845.03125,16853.505859375,16843.568359375,16848.5390625,16848.5390625,0,2023,1,5,Thursday,0,5,16853.505859375,16843.568359375,9.9375,-3.5078125,4.966796875,-1.462890625,-1.462890625,8.474609375,UP,16843.561857084314,16792.024073652396,16664.04069272987
2023-01-05 06:00:00+00:00,16847.759765625,16850.42578125,16820.638671875,16829.66015625,16829.66015625,0,2023,1,5,Thursday,0,6,16850.42578125,16820.638671875,29.787109375,18.099609375,2.666015625,-9.021484375,-27.12109375,2.666015625,DOWN,16841.824144480026,16793.499998460145,16665.68864759077
2023-01-05 07:00:00+00:00,16829.181640625,16829.181640625,16804.193359375,16826.11328125,16826.11328125,0,2023,1,5,Thursday,0,7,16829.181640625,16804.193359375,24.98828125,3.068359375,0.0,-21.919921875,-24.98828125,0.0,DOWN,16839.860286576273,16794.778950726413,16667.284912602307
2023-01-05 08:00:00+00:00,16828.015625,16832.94140625,16802.626953125,16814.275390625,16814.275390625,0,2023,1,5,Thursday,0,8,16832.94140625,16802.626953125,30.314453125,13.740234375,4.92578125,-11.6484375,-25.388671875,4.92578125,DOWN,16836.662174582365,16795.543516996946,16668.74750442343
2023-01-05 09:00:00+00:00,16814.126953125,16816.83203125,16798.62109375,16804.048828125,16804.048828125,0,2023,1,5,Thursday,0,9,16816.83203125,16798.62109375,18.2109375,10.078125,2.705078125,-5.427734375,-15.505859375,2.705078125,DOWN,16832.585506275194,16795.87705860981,16670.09378625131
2023-01-05 10:00:00+00:00,16804.876953125,16838.109375,16804.876953125,16836.763671875,16836.763671875,2566144,2023,1,5,Thursday,0,10,16838.109375,16804.876953125,33.232421875,-31.88671875,1.345703125,0.0,0.0,33.232421875,UP,16833.107776975172,16797.480455208446,16671.752193073437
2023-01-05 11:00:00+00:00,16836.447265625,16842.2734375,16822.26953125,16840.32421875,16840.32421875,0,2023,1,5,Thursday,0,11,16842.2734375,16822.26953125,20.00390625,-3.876953125,1.94921875,-14.177734375,-14.177734375,5.826171875,UP,16834.009832197025,16799.16060279831,16673.42952666226
2023-01-05 12:00:00+00:00,16840.533203125,16842.03515625,16822.892578125,16831.11328125,16831.11328125,0,2023,1,5,Thursday,0,12,16842.03515625,16822.892578125,19.142578125,9.419921875,1.501953125,-8.220703125,-17.640625,1.501953125,DOWN,16833.64776332865,16800.4136490121,16674.998519245226
2023-01-05 13:00:00+00:00,16831.501953125,16831.501953125,16799.576171875,16801.86328125,16801.86328125,276144128,2023,1,5,Thursday,0,13,16831.501953125,16799.576171875,31.92578125,29.638671875,0.0,-2.287109375,-31.92578125,0.0,DOWN,16829.674703068817,16800.470497335158,16676.26085518557
2023-01-05 14:00:00+00:00,16801.365234375,16835.70703125,16790.283203125,16835.70703125,16835.70703125,225904640,2023,1,5,Thursday,0,14,16835.70703125,16790.283203125,45.423828125,-34.341796875,0.0,-11.08203125,-11.08203125,34.341796875,UP,16830.428744091463,16801.852322194565,16677.84738430064
2023-01-05 15:00:00+00:00,16836.318359375,16878.7578125,16828.84375,16854.46484375,16854.46484375,0,2023,1,5,Thursday,0,15,16878.7578125,16828.84375,49.9140625,-18.146484375,24.29296875,-7.474609375,-7.474609375,42.439453125,UP,16833.43325654878,16803.915558333993,16679.604771956852
2023-01-05 16:00:00+00:00,16854.421875,16873.857421875,16838.03125,16840.181640625,16840.181640625,0,2023,1,5,Thursday,0,16,16873.857421875,16838.03125,35.826171875,14.240234375,19.435546875,-2.150390625,-16.390625,19.435546875,DOWN,16834.276804558307,16805.33775763952,16681.202551744598
2023-01-05 17:00:00+00:00,16841.6953125,16848.5859375,16825.419921875,16825.72265625,16825.72265625,0,2023,1,5,Thursday,0,17,16848.5859375,16825.419921875,23.166015625,15.97265625,6.890625,-0.302734375,-16.275390625,6.890625,DOWN,16833.20753601977,16806.13716542817,16682.640562734705
2023-01-05 18:00:00+00:00,16826.177734375,16844.134765625,16815.958984375,16842.41015625,16842.41015625,0,2023,1,5,Thursday,0,18,16844.134765625,16815.958984375,28.17578125,-16.232421875,1.724609375,-10.21875,-10.21875,17.95703125,UP,16834.35786354855,16807.559635656475,16684.23030993386
2023-01-05 19:00:00+00:00,16843.505859375,16865.48828125,16839.85546875,16864.12890625,16864.12890625,0,2023,1,5,Thursday,0,19,16865.48828125,16839.85546875,25.6328125,-20.623046875,1.359375,-3.650390625,-3.650390625,21.982421875,UP,16838.079243886234,16809.77803842485,16686.0203457181
2023-01-05 20:00:00+00:00,16863.203125,16866.953125,16855.9609375,16860.421875,16860.421875,0,2023,1,5,Thursday,0,20,16866.953125,16855.9609375,10.9921875,2.78125,3.75,-4.4609375,-7.2421875,3.75,DOWN,16840.872072775455,16811.76407123172,16687.755684317923
2023-01-05 21:00:00+00:00,16859.587890625,16864.984375,16843.52734375,16852.76953125,16852.76953125,26090496,2023,1,5,Thursday,0,21,16864.984375,16843.52734375,21.45703125,6.818359375,5.396484375,-9.2421875,-16.060546875,5.396484375,DOWN,16842.359255084775,16813.37212848734,16689.39761314312
2023-01-05 22:00:00+00:00,16853.572265625,16860.01953125,16839.5546875,16839.5546875,16839.5546875,0,2023,1,5,Thursday,0,22,16860.01953125,16839.5546875,20.46484375,14.017578125,6.447265625,0.0,-14.017578125,6.447265625,DOWN,16842.00868413668,16814.398895507442,16690.891713385477
2023-01-05 23:00:00+00:00,16840.1640625,16849.8984375,16827.787109375,16835.5859375,16835.5859375,18227200,2023,1,5,Thursday,0,23,16849.8984375,16827.787109375,22.111328125,4.578125,9.734375,-7.798828125,-12.376953125,9.734375,DOWN,16841.205840807095,16815.22975989931,16692.331456909007
2023-01-06 00:00:00+00:00,16836.47265625,16867.462890625,16834.59765625,16860.90625,16860.90625,22098944,2023,1,6,Friday,0,0,16867.462890625,16834.59765625,32.865234375,-24.43359375,6.556640625,-1.875,-1.875,30.990234375,UP,16843.66839195621,16817.02099480522,16694.00881803429
2023-01-06 01:00:00+00:00,16861.90234375,16864.57421875,16836.587890625,16836.587890625,16836.587890625,0,2023,1,6,Friday,0,1,16864.57421875,16836.587890625,27.986328125,25.314453125,2.671875,0.0,-25.314453125,2.671875,DOWN,16842.783329289807,16817.788324053057,16695.427515274
2023-01-06 02:00:00+00:00,16836.220703125,16837.205078125,16814.912109375,16837.205078125,16837.205078125,158912512,2023,1,6,Friday,0,2,16837.205078125,16814.912109375,22.29296875,-0.984375,0.0,-21.30859375,-21.30859375,0.984375,UP,16842.086047894205,16818.549765389213,16696.83823729242
2023-01-06 03:00:00+00:00,16837.6484375,16841.13671875,16831.0234375,16838.794921875,16838.794921875,0,2023,1,6,Friday,0,3,16841.13671875,16831.0234375,10.11328125,-1.146484375,2.341796875,-6.625,-6.625,3.48828125,UP,16841.674657141804,16819.34369309454,16698.250741616626
2023-01-06 04:00:00+00:00,16836.921875,16838.599609375,16809.076171875,16823.5703125,16823.5703125,125524992,2023,1,6,Friday,0,4,16838.599609375,16809.076171875,29.5234375,13.3515625,1.677734375,-14.494140625,-27.845703125,1.677734375,DOWN,16839.41161406158,16819.509442875147,16699.49770252094
2023-01-06 05:00:00+00:00,16824.31640625,16824.31640625,16807.64453125,16814.693359375,16814.693359375,102779904,2023,1,6,Friday,0,5,16824.31640625,16807.64453125,16.671875,9.623046875,0.0,-7.048828125,-16.671875,0.0,DOWN,16836.32183222576,16819.320576855534,16700.643927962275
2023-01-06 06:00:00+00:00,16814.36328125,16815.22265625,16792.8671875,16792.8671875,16792.8671875,55029760,2023,1,6,Friday,0,6,16815.22265625,16792.8671875,22.35546875,21.49609375,0.859375,0.0,-21.49609375,0.859375,DOWN,16830.890001635038,16818.28318903767,16701.561572335788
2023-01-06 07:00:00+00:00,16793.98828125,16801.12890625,16786.556640625,16798.263671875,16798.263671875,0,2023,1,6,Friday,0,7,16801.12890625,16786.556640625,14.572265625,-4.275390625,2.865234375,-7.431640625,-7.431640625,7.140625,UP,16826.811710415033,16817.49810993325,16702.523782281452
2023-01-06 08:00:00+00:00,16796.880859375,16813.505859375,16796.078125,16808.94921875,16808.94921875,0,2023,1,6,Friday,0,8,16813.505859375,16796.078125,17.427734375,-12.068359375,4.556640625,-0.802734375,-0.802734375,16.625,UP,16824.578898956905,16817.162859298613,16703.582741848306
2023-01-06 09:00:00+00:00,16808.51171875,16808.51171875,16772.90234375,16791.6953125,16791.6953125,0,2023,1,6,Friday,0,9,16808.51171875,16772.90234375,35.609375,16.81640625,0.0,-18.79296875,-35.609375,0.0,DOWN,16820.46845064979,16816.164131973175,16704.459483844843
2023-01-06 10:00:00+00:00,16791.537109375,16797.580078125,16777.953125,16777.953125,16777.953125,2803712,2023,1,6,Friday,0,10,16797.580078125,16777.953125,19.626953125,13.583984375,6.04296875,0.0,-13.583984375,6.04296875,DOWN,16815.154034943567,16814.66566111148,16705.19076385634
2023-01-06 11:00:00+00:00,16777.484375,16777.484375,16738.06640625,16747.888671875,16747.888671875,441678848,2023,1,6,Friday,0,11,16777.484375,16738.06640625,39.41796875,29.595703125,0.0,-9.822265625,-39.41796875,0.0,DOWN,16806.745864559998,16812.04695565123,16705.615618662494
2023-01-06 12:00:00+00:00,16748.21484375,16748.453125,16727.162109375,16738.40625,16738.40625,106707968,2023,1,6,Friday,0,12,16748.453125,16727.162109375,21.291015625,9.80859375,0.23828125,-11.244140625,-21.052734375,0.23828125,DOWN,16798.203412739997,16809.159084841376,16705.941893601175
2023-01-06 13:00:00+00:00,16738.21875,16792.8046875,16716.421875,16770.564453125,16770.564453125,704748544,2023,1,6,Friday,0,13,16792.8046875,16716.421875,76.3828125,-32.345703125,22.240234375,-21.796875,-21.796875,54.5859375,UP,16794.748542788122,16807.645569872107,16706.5849041437
2023-01-06 14:00:00+00:00,16771.61328125,16777.560546875,16738.009765625,16752.998046875,16752.998046875,0,2023,1,6,Friday,0,14,16777.560546875,16738.009765625,39.55078125,18.615234375,5.947265625,-14.98828125,-33.603515625,5.947265625,DOWN,16789.529730798982,16805.502529754573,16707.046726459437
2023-01-06 15:00:00+00:00,16753.16796875,16826.978515625,16753.16796875,16826.978515625,16826.978515625,166965248,2023,1,6,Friday,0,15,16826.978515625,16753.16796875,73.810546875,-73.810546875,0.0,0.0,0.0,73.810546875,UP,16794.210828902236,16806.344725278905,16708.240077595416
2023-01-06 16:00:00+00:00,16829.205078125,16834.458984375,16805.50390625,16827.76953125,16827.76953125,176025600,2023,1,6,Friday,0,16,16834.458984375,16805.50390625,28.955078125,1.435546875,5.25390625,-22.265625,-23.701171875,5.25390625,DOWN,16798.405666695708,16807.18491374836,16709.429425392973
2023-01-06 17:00:00+00:00,16826.65625,16831.8359375,16811.7578125,16817.125,16817.125,54559744,2023,1,6,Friday,0,17,16831.8359375,16811.7578125,20.078125,9.53125,5.1796875,-5.3671875,-14.8984375,5.1796875,DOWN,16800.745583358745,16807.574721052344,16710.501023150257
2023-01-06 18:00:00+00:00,16815.35546875,16856.2890625,16815.35546875,16847.19921875,16847.19921875,76754944,2023,1,6,Friday,0,18,16856.2890625,16815.35546875,40.93359375,-31.84375,9.08984375,0.0,0.0,40.93359375,UP,16806.55228778265,16809.128622922843,16711.861204201
2023-01-06 19:00:00+00:00,16848.13671875,16945.052734375,16844.7109375,16936.654296875,16936.654296875,0,2023,1,6,Friday,0,19,16945.052734375,16844.7109375,100.341796875,-88.517578125,8.3984375,-3.42578125,-3.42578125,96.916015625,UP,16822.815038919194,16814.129629744497,16714.097951391785
2023-01-06 20:00:00+00:00,16937.26171875,16991.994140625,16911.65234375,16911.65234375,16911.65234375,613467136,2023,1,6,Friday,0,20,16991.994140625,16911.65234375,80.341796875,25.609375,54.732421875,0.0,-25.609375,54.732421875,DOWN,16833.919702023046,16817.954049901575,16716.063666738635
2023-01-06 21:00:00+00:00,16909.298828125,16937.75390625,16903.375,16924.189453125,16924.189453125,231863296,2023,1,6,Friday,0,21,16937.75390625,16903.375,34.37890625,-14.890625,13.564453125,-5.923828125,-5.923828125,28.455078125,UP,16845.203420910788,16822.120144145632,16718.134570085764
2023-01-06 22:00:00+00:00,16924.6640625,16958.109375,16924.6640625,16958.04296875,16958.04296875,134370304,2023,1,6,Friday,0,22,16958.109375,16924.6640625,33.4453125,-33.37890625,0.06640625,0.0,0.0,33.4453125,UP,16859.30836439069,16827.450450992863,16720.52171833118
2023-01-06 23:00:00+00:00,16957.19140625,16971.310546875,16950.267578125,16953.45703125,16953.45703125,0,2023,1,6,Friday,0,23,16971.310546875,16950.267578125,21.04296875,3.734375,14.119140625,-3.189453125,-6.923828125,14.119140625,DOWN,16871.076947748104,16832.391885512752,16722.83948263883
2023-01-07 00:00:00+00:00,16952.1171875,16966.263671875,16937.373046875,16966.263671875,16966.263671875,0,2023,1,7,Saturday,0,0,16966.263671875,16937.373046875,28.890625,-14.146484375,0.0,-14.744140625,-14.744140625,14.146484375,UP,16882.975288263966,16837.641759487742,16725.261613875013
2023-01-07 01:00:00+00:00,16967.375,16975.017578125,16947.537109375,16952.466796875,16952.466796875,0,2023,1,7,Saturday,0,1,16975.017578125,16947.537109375,27.48046875,14.908203125,7.642578125,-4.9296875,-19.837890625,7.642578125,DOWN,16891.661726840346,16842.14470213038,16727.522361964566
2023-01-07 02:00:00+00:00,16953.025390625,16957.388671875,16941.71875,16945.427734375,16945.427734375,0,2023,1,7,Saturday,0,2,16957.388671875,16941.71875,15.669921875,7.59765625,4.36328125,-3.708984375,-11.306640625,4.36328125,DOWN,16898.38247778218,16846.195017120364,16729.69057462537
2023-01-07 03:00:00+00:00,16945.62109375,16955.416015625,16939.064453125,16951.7265625,16951.7265625,0,2023,1,7,Saturday,0,3,16955.416015625,16939.064453125,16.3515625,-6.10546875,3.689453125,-6.556640625,-6.556640625,9.794921875,UP,16905.050488371908,16850.33350909604,16731.899887937554
2023-01-07 04:00:00+00:00,16951.20703125,16952.888671875,16941.666015625,16942.537109375,16942.537109375,0,2023,1,7,Saturday,0,4,16952.888671875,16941.666015625,11.22265625,8.669921875,1.681640625,-0.87109375,-9.541015625,1.681640625,DOWN,16909.736315997296,16853.94933655796,16733.995780688176
2023-01-07 05:00:00+00:00,16942.33984375,16944.591796875,16938.525390625,16938.525390625,16938.525390625,0,2023,1,7,Saturday,0,5,16944.591796875,16938.525390625,6.06640625,3.814453125,2.251953125,0.0,-3.814453125,2.251953125,DOWN,16913.33495032576,16857.266044560587,16736.03090118506
2023-01-07 06:00:00+00:00,16938.037109375,16942.12890625,16929.478515625,16940.14453125,16940.14453125,0,2023,1,7,Saturday,0,6,16942.12890625,16929.478515625,12.650390625,-2.107421875,1.984375,-8.55859375,-8.55859375,4.091796875,UP,16916.68614794129,16860.516181293504,16738.06188257874
2023-01-07 07:00:00+00:00,16939.90234375,16950.287109375,16938.291015625,16949.208984375,16949.208984375,0,2023,1,7,Saturday,0,7,16950.287109375,16938.291015625,11.99609375,-9.306640625,1.078125,-1.611328125,-1.611328125,10.384765625,UP,16920.751502495506,16863.994330433954,16740.16284876577
2023-01-07 08:00:00+00:00,16948.93359375,16952.052734375,16932.02734375,16933.39453125,16933.39453125,0,2023,1,7,Saturday,0,8,16952.052734375,16932.02734375,20.025390625,15.5390625,3.119140625,-1.3671875,-16.90625,3.119140625,DOWN,16922.33188108982,16866.715906936544,16742.085552074073
2023-01-07 09:00:00+00:00,16934.05859375,16937.205078125,16928.6953125,16936.97265625,16936.97265625,0,2023,1,7,Saturday,0,9,16937.205078125,16928.6953125,8.509765625,-2.9140625,0.232421875,-5.36328125,-5.36328125,3.146484375,UP,16924.16197798484,16869.471073576286,16744.02472724
2023-01-07 10:00:00+00:00,16937.373046875,16937.373046875,16918.591796875,16928.298828125,16928.298828125,0,2023,1,7,Saturday,0,10,16937.373046875,16918.591796875,18.78125,9.07421875,0.0,-9.70703125,-18.78125,0.0,DOWN,16924.679084252362,16871.7780443429,16745.858300383137
2023-01-07 11:00:00+00:00,16928.953125,16928.953125,16916.083984375,16924.556640625,16924.556640625,0,2023,1,7,Saturday,0,11,16928.953125,16916.083984375,12.869140625,4.396484375,0.0,-8.47265625,-12.869140625,0.0,DOWN,16924.663778798942,16873.847793216708,16747.63639332087
2023-01-07 12:00:00+00:00,16924.05859375,16924.05859375,16914.19140625,16922.123046875,16922.123046875,0,2023,1,7,Saturday,0,12,16924.05859375,16914.19140625,9.8671875,1.935546875,0.0,-7.931640625,-9.8671875,0.0,DOWN,16924.34618730845,16875.740940418993,16749.372578928374
2023-01-07 13:00:00+00:00,16922.263671875,16936.40234375,16921.125,16929.830078125,16929.830078125,0,2023,1,7,Saturday,0,13,16936.40234375,16921.125,15.27734375,-7.56640625,6.572265625,-1.138671875,-1.138671875,14.138671875,UP,16925.031673660516,16877.86208307413,16751.16817593531
