datetime,open,high,low,close,adj close,volume,year,month,hour,day,day_name,minute,max,min,difference,candle_body,high_shadow,low_shadow,trend
2024-09-12 12:40:00+05:30,25003.05078125,25008.25,24985.0,25003.69921875,25003.69921875,0,2024,9,12,12,Thursday,40,25008.25,24985.0,23.25,-0.6484375,5.19921875,18.69921875,DOWN
2024-09-12 12:45:00+05:30,25002.650390625,25003.55078125,24971.650390625,24979.19921875,24979.19921875,0,2024,9,12,12,Thursday,45,25003.55078125,24971.650390625,31.900390625,23.451171875,0.900390625,7.548828125,UP
2024-09-12 12:50:00+05:30,24979.55078125,24988.94921875,24969.94921875,24984.650390625,24984.650390625,0,2024,9,12,12,Thursday,50,24988.94921875,24969.94921875,19.0,-5.099609375,9.3984375,14.701171875,DOWN
2024-09-12 12:55:00+05:30,24984.650390625,25002.75,24978.94921875,25000.349609375,25000.349609375,0,2024,9,12,12,Thursday,55,25002.75,24978.94921875,23.80078125,-15.69921875,18.099609375,21.400390625,DOWN
2024-09-12 13:00:00+05:30,25000.25,25009.75,24991.25,25008.5,25008.5,0,2024,9,13,12,Thursday,0,25009.75,24991.25,18.5,-8.25,9.5,17.25,DOWN
2024-09-12 13:05:00+05:30,25009.05078125,25019.69921875,24986.849609375,24991.75,24991.75,0,2024,9,13,12,Thursday,5,25019.69921875,24986.849609375,32.849609375,17.30078125,10.6484375,4.900390625,UP
2024-09-12 13:10:00+05:30,24991.150390625,25004.5,24981.30078125,24996.349609375,24996.349609375,0,2024,9,13,12,Thursday,10,25004.5,24981.30078125,23.19921875,-5.19921875,13.349609375,15.048828125,DOWN
2024-09-12 13:15:00+05:30,24994.150390625,25006.400390625,24981.44921875,24986.599609375,24986.599609375,0,2024,9,13,12,Thursday,15,25006.400390625,24981.44921875,24.951171875,7.55078125,12.25,5.150390625,UP
2024-09-12 13:20:00+05:30,24986.69921875,25015.849609375,24985.80078125,25009.75,25009.75,0,2024,9,13,12,Thursday,20,25015.849609375,24985.80078125,30.048828125,-23.05078125,29.150390625,23.94921875,DOWN
2024-09-12 13:25:00+05:30,25009.80078125,25016.0,24995.05078125,24996.150390625,24996.150390625,0,2024,9,13,12,Thursday,25,25016.0,24995.05078125,20.94921875,13.650390625,6.19921875,1.099609375,UP
2024-09-12 13:30:00+05:30,24996.150390625,25001.5,24977.099609375,24981.44921875,24981.44921875,0,2024,9,13,12,Thursday,30,25001.5,24977.099609375,24.400390625,14.701171875,5.349609375,4.349609375,UP
2024-09-12 13:35:00+05:30,24981.900390625,25004.0,24979.44921875,24998.75,24998.75,0,2024,9,13,12,Thursday,35,25004.0,24979.44921875,24.55078125,-16.849609375,22.099609375,19.30078125,DOWN
2024-09-12 13:40:00+05:30,24998.849609375,24998.94921875,24988.0,24995.05078125,24995.05078125,0,2024,9,13,12,Thursday,40,24998.94921875,24988.0,10.94921875,3.798828125,0.099609375,7.05078125,UP
2024-09-12 13:45:00+05:30,24995.400390625,25011.150390625,24991.900390625,25005.94921875,25005.94921875,0,2024,9,13,12,Thursday,45,25011.150390625,24991.900390625,19.25,-10.548828125,15.75,14.048828125,DOWN
2024-09-12 13:50:00+05:30,25004.80078125,25005.80078125,24990.900390625,24995.0,24995.0,0,2024,9,13,12,Thursday,50,25005.80078125,24990.900390625,14.900390625,9.80078125,1.0,4.099609375,UP
2024-09-12 13:55:00+05:30,24994.900390625,25023.80078125,24991.0,25011.400390625,25011.400390625,0,2024,9,13,12,Thursday,55,25023.80078125,24991.0,32.80078125,-16.5,28.900390625,20.400390625,DOWN
2024-09-12 14:00:00+05:30,25010.80078125,25133.94921875,25008.599609375,25133.94921875,25133.94921875,0,2024,9,14,12,Thursday,0,25133.94921875,25008.599609375,125.349609375,-123.1484375,123.1484375,125.349609375,DOWN
2024-09-12 14:05:00+05:30,25134.44921875,25205.44921875,25134.44921875,25204.94921875,25204.94921875,0,2024,9,14,12,Thursday,5,25205.44921875,25134.44921875,71.0,-70.5,71.0,70.5,DOWN
2024-09-12 14:10:00+05:30,25205.30078125,25228.94921875,25199.599609375,25204.69921875,25204.69921875,0,2024,9,14,12,Thursday,10,25228.94921875,25199.599609375,29.349609375,0.6015625,23.6484375,5.099609375,UP
2024-09-12 14:15:00+05:30,25204.55078125,25234.75,25203.80078125,25221.0,25221.0,0,2024,9,14,12,Thursday,15,25234.75,25203.80078125,30.94921875,-16.44921875,30.19921875,17.19921875,DOWN
2024-09-12 14:20:00+05:30,25221.400390625,25263.650390625,25217.05078125,25248.900390625,25248.900390625,0,2024,9,14,12,Thursday,20,25263.650390625,25217.05078125,46.599609375,-27.5,42.25,31.849609375,DOWN
2024-09-12 14:25:00+05:30,25250.55078125,25254.19921875,25238.650390625,25251.80078125,25251.80078125,0,2024,9,14,12,Thursday,25,25254.19921875,25238.650390625,15.548828125,-1.25,3.6484375,13.150390625,DOWN
2024-09-12 14:30:00+05:30,25252.599609375,25269.25,25248.19921875,25254.05078125,25254.05078125,0,2024,9,14,12,Thursday,30,25269.25,25248.19921875,21.05078125,-1.451171875,16.650390625,5.8515625,DOWN
2024-09-12 14:35:00+05:30,25251.94921875,25265.55078125,25244.55078125,25253.30078125,25253.30078125,0,2024,9,14,12,Thursday,35,25265.55078125,25244.55078125,21.0,-1.3515625,13.6015625,8.75,DOWN
2024-09-12 14:40:00+05:30,25252.400390625,25263.900390625,25247.150390625,25258.30078125,25258.30078125,0,2024,9,14,12,Thursday,40,25263.900390625,25247.150390625,16.75,-5.900390625,11.5,11.150390625,DOWN
2024-09-12 14:45:00+05:30,25259.25,25315.80078125,25256.80078125,25312.349609375,25312.349609375,0,2024,9,14,12,Thursday,45,25315.80078125,25256.80078125,59.0,-53.099609375,56.55078125,55.548828125,DOWN
2024-09-12 14:50:00+05:30,25313.30078125,25337.849609375,25313.30078125,25326.400390625,25326.400390625,0,2024,9,14,12,Thursday,50,25337.849609375,25313.30078125,24.548828125,-13.099609375,24.548828125,13.099609375,DOWN
2024-09-12 14:55:00+05:30,25326.75,25350.349609375,25320.150390625,25348.0,25348.0,0,2024,9,14,12,Thursday,55,25350.349609375,25320.150390625,30.19921875,-21.25,23.599609375,27.849609375,DOWN
2024-09-12 15:00:00+05:30,25347.849609375,25413.75,25347.849609375,25413.0,25413.0,0,2024,9,15,12,Thursday,0,25413.75,25347.849609375,65.900390625,-65.150390625,65.900390625,65.150390625,DOWN
2024-09-12 15:05:00+05:30,25411.69921875,25428.5,25395.44921875,25414.349609375,25414.349609375,0,2024,9,15,12,Thursday,5,25428.5,25395.44921875,33.05078125,-2.650390625,16.80078125,18.900390625,DOWN
2024-09-12 15:10:00+05:30,25415.44921875,25418.650390625,25399.75,25414.94921875,25414.94921875,0,2024,9,15,12,Thursday,10,25418.650390625,25399.75,18.900390625,0.5,3.201171875,15.19921875,UP
2024-09-12 15:15:00+05:30,25416.69921875,25417.25,25362.650390625,25365.44921875,25365.44921875,0,2024,9,15,12,Thursday,15,25417.25,25362.650390625,54.599609375,51.25,0.55078125,2.798828125,UP
2024-09-12 15:20:00+05:30,25366.099609375,25370.0,25345.599609375,25348.19921875,25348.19921875,0,2024,9,15,12,Thursday,20,25370.0,25345.599609375,24.400390625,17.900390625,3.900390625,2.599609375,UP
2024-09-12 15:25:00+05:30,25348.400390625,25362.30078125,25310.25,25314.94921875,25314.94921875,0,2024,9,15,12,Thursday,25,25362.30078125,25310.25,52.05078125,33.451171875,13.900390625,4.69921875,UP
2024-09-13 09:15:00+05:30,25410.650390625,25413.150390625,25337.30078125,25342.69921875,25342.69921875,0,2024,9,9,13,Friday,15,25413.150390625,25337.30078125,75.849609375,67.951171875,2.5,5.3984375,UP
2024-09-13 09:20:00+05:30,25343.30078125,25354.5,25322.80078125,25326.75,25326.75,0,2024,9,9,13,Friday,20,25354.5,25322.80078125,31.69921875,16.55078125,11.19921875,3.94921875,UP
2024-09-13 09:25:00+05:30,25322.19921875,25329.849609375,25312.80078125,25315.900390625,25315.900390625,0,2024,9,9,13,Friday,25,25329.849609375,25312.80078125,17.048828125,6.298828125,7.650390625,3.099609375,UP
2024-09-13 09:30:00+05:30,25314.94921875,25339.849609375,25292.599609375,25336.900390625,25336.900390625,0,2024,9,9,13,Friday,30,25339.849609375,25292.599609375,47.25,-21.951171875,24.900390625,44.30078125,DOWN
2024-09-13 09:35:00+05:30,25337.55078125,25371.75,25316.349609375,25333.400390625,25333.400390625,0,2024,9,9,13,Friday,35,25371.75,25316.349609375,55.400390625,4.150390625,34.19921875,17.05078125,UP
2024-09-13 09:40:00+05:30,25333.150390625,25345.75,25328.55078125,25339.75,25339.75,0,2024,9,9,13,Friday,40,25345.75,25328.55078125,17.19921875,-6.599609375,12.599609375,11.19921875,DOWN
2024-09-13 09:45:00+05:30,25341.44921875,25354.5,25333.5,25350.55078125,25350.55078125,0,2024,9,9,13,Friday,45,25354.5,25333.5,21.0,-9.1015625,13.05078125,17.05078125,DOWN
2024-09-13 09:50:00+05:30,25350.5,25354.30078125,25329.900390625,25331.69921875,25331.69921875,0,2024,9,9,13,Friday,50,25354.30078125,25329.900390625,24.400390625,18.80078125,3.80078125,1.798828125,UP
2024-09-13 09:55:00+05:30,25331.80078125,25337.849609375,25321.75,25326.55078125,25326.55078125,0,2024,9,9,13,Friday,55,25337.849609375,25321.75,16.099609375,5.25,6.048828125,4.80078125,UP
2024-09-13 10:00:00+05:30,25327.19921875,25352.099609375,25326.150390625,25336.80078125,25336.80078125,0,2024,9,10,13,Friday,0,25352.099609375,25326.150390625,25.94921875,-9.6015625,24.900390625,10.650390625,DOWN
2024-09-13 10:05:00+05:30,25337.80078125,25347.05078125,25333.55078125,25337.80078125,25337.80078125,0,2024,9,10,13,Friday,5,25347.05078125,25333.55078125,13.5,0.0,9.25,4.25,ZERO
2024-09-13 10:10:00+05:30,25337.400390625,25340.599609375,25325.0,25326.0,25326.0,0,2024,9,10,13,Friday,10,25340.599609375,25325.0,15.599609375,11.400390625,3.19921875,1.0,UP
2024-09-13 10:15:00+05:30,25327.0,25341.19921875,25325.30078125,25339.94921875,25339.94921875,0,2024,9,10,13,Friday,15,25341.19921875,25325.30078125,15.8984375,-12.94921875,14.19921875,14.6484375,DOWN
2024-09-13 10:20:00+05:30,25339.69921875,25345.849609375,25332.349609375,25335.75,25335.75,0,2024,9,10,13,Friday,20,25345.849609375,25332.349609375,13.5,3.94921875,6.150390625,3.400390625,UP
2024-09-13 10:25:00+05:30,25336.05078125,25352.650390625,25328.94921875,25352.55078125,25352.55078125,0,2024,9,10,13,Friday,25,25352.650390625,25328.94921875,23.701171875,-16.5,16.599609375,23.6015625,DOWN
2024-09-13 10:30:00+05:30,25354.0,25370.19921875,25354.0,25363.849609375,25363.849609375,0,2024,9,10,13,Friday,30,25370.19921875,25354.0,16.19921875,-9.849609375,16.19921875,9.849609375,DOWN
2024-09-13 10:35:00+05:30,25365.19921875,25367.05078125,25349.5,25365.30078125,25365.30078125,0,2024,9,10,13,Friday,35,25367.05078125,25349.5,17.55078125,-0.1015625,1.8515625,15.80078125,DOWN
2024-09-13 10:40:00+05:30,25364.599609375,25377.849609375,25357.94921875,25359.05078125,25359.05078125,0,2024,9,10,13,Friday,40,25377.849609375,25357.94921875,19.900390625,5.548828125,13.25,1.1015625,UP
2024-09-13 10:45:00+05:30,25359.25,25370.55078125,25353.44921875,25366.44921875,25366.44921875,0,2024,9,10,13,Friday,45,25370.55078125,25353.44921875,17.1015625,-7.19921875,11.30078125,13.0,DOWN
2024-09-13 10:50:00+05:30,25366.25,25369.05078125,25357.69921875,25362.900390625,25362.900390625,0,2024,9,10,13,Friday,50,25369.05078125,25357.69921875,11.3515625,3.349609375,2.80078125,5.201171875,UP
2024-09-13 10:55:00+05:30,25363.05078125,25369.44921875,25355.599609375,25368.0,25368.0,0,2024,9,10,13,Friday,55,25369.44921875,25355.599609375,13.849609375,-4.94921875,6.3984375,12.400390625,DOWN
2024-09-13 11:00:00+05:30,25369.0,25375.650390625,25362.5,25368.55078125,25368.55078125,0,2024,9,11,13,Friday,0,25375.650390625,25362.5,13.150390625,0.44921875,6.650390625,6.05078125,UP
2024-09-13 11:05:00+05:30,25368.150390625,25375.099609375,25360.44921875,25374.44921875,25374.44921875,0,2024,9,11,13,Friday,5,25375.099609375,25360.44921875,14.650390625,-6.298828125,6.94921875,14.0,DOWN
2024-09-13 11:10:00+05:30,25374.94921875,25393.80078125,25374.599609375,25382.349609375,25382.349609375,0,2024,9,11,13,Friday,10,25393.80078125,25374.599609375,19.201171875,-7.400390625,18.8515625,7.75,DOWN
2024-09-13 11:15:00+05:30,25381.900390625,25384.599609375,25366.69921875,25372.150390625,25372.150390625,0,2024,9,11,13,Friday,15,25384.599609375,25366.69921875,17.900390625,9.75,2.69921875,5.451171875,UP
2024-09-13 11:20:00+05:30,25372.0,25377.75,25368.94921875,25374.05078125,25374.05078125,0,2024,9,11,13,Friday,20,25377.75,25368.94921875,8.80078125,-2.05078125,5.75,5.1015625,DOWN
2024-09-13 11:25:00+05:30,25373.80078125,25376.150390625,25359.150390625,25363.80078125,25363.80078125,0,2024,9,11,13,Friday,25,25376.150390625,25359.150390625,17.0,10.0,2.349609375,4.650390625,UP
2024-09-13 11:30:00+05:30,25363.400390625,25368.05078125,25355.25,25364.849609375,25364.849609375,0,2024,9,11,13,Friday,30,25368.05078125,25355.25,12.80078125,-1.44921875,4.650390625,9.599609375,DOWN
2024-09-13 11:35:00+05:30,25364.25,25373.349609375,25364.0,25366.80078125,25366.80078125,0,2024,9,11,13,Friday,35,25373.349609375,25364.0,9.349609375,-2.55078125,9.099609375,2.80078125,DOWN
2024-09-13 11:40:00+05:30,25366.75,25377.44921875,25361.75,25364.19921875,25364.19921875,0,2024,9,11,13,Friday,40,25377.44921875,25361.75,15.69921875,2.55078125,10.69921875,2.44921875,UP
2024-09-13 11:45:00+05:30,25364.55078125,25371.0,25360.599609375,25365.099609375,25365.099609375,0,2024,9,11,13,Friday,45,25371.0,25360.599609375,10.400390625,-0.548828125,6.44921875,4.5,DOWN
2024-09-13 11:50:00+05:30,25364.75,25369.94921875,25360.25,25369.400390625,25369.400390625,0,2024,9,11,13,Friday,50,25369.94921875,25360.25,9.69921875,-4.650390625,5.19921875,9.150390625,DOWN
2024-09-13 11:55:00+05:30,25369.599609375,25370.900390625,25364.5,25368.25,25368.25,0,2024,9,11,13,Friday,55,25370.900390625,25364.5,6.400390625,1.349609375,1.30078125,3.75,UP
2024-09-13 12:00:00+05:30,25368.5,25372.650390625,25359.150390625,25372.650390625,25372.650390625,0,2024,9,12,13,Friday,0,25372.650390625,25359.150390625,13.5,-4.150390625,4.150390625,13.5,DOWN
2024-09-13 12:05:00+05:30,25372.349609375,25374.849609375,25365.599609375,25367.94921875,25367.94921875,0,2024,9,12,13,Friday,5,25374.849609375,25365.599609375,9.25,4.400390625,2.5,2.349609375,UP
2024-09-13 12:10:00+05:30,25367.0,25379.0,25364.099609375,25376.55078125,25376.55078125,0,2024,9,12,13,Friday,10,25379.0,25364.099609375,14.900390625,-9.55078125,12.0,12.451171875,DOWN
2024-09-13 12:15:00+05:30,25375.75,25378.900390625,25372.0,25376.69921875,25376.69921875,0,2024,9,12,13,Friday,15,25378.900390625,25372.0,6.900390625,-0.94921875,3.150390625,4.69921875,DOWN
2024-09-13 12:20:00+05:30,25374.900390625,25381.80078125,25368.44921875,25376.44921875,25376.44921875,0,2024,9,12,13,Friday,20,25381.80078125,25368.44921875,13.3515625,-1.548828125,6.900390625,8.0,DOWN
2024-09-13 12:25:00+05:30,25376.80078125,25387.5,25371.69921875,25385.44921875,25385.44921875,0,2024,9,12,13,Friday,25,25387.5,25371.69921875,15.80078125,-8.6484375,10.69921875,13.75,DOWN
2024-09-13 12:30:00+05:30,25385.150390625,25389.150390625,25381.05078125,25382.30078125,25382.30078125,0,2024,9,12,13,Friday,30,25389.150390625,25381.05078125,8.099609375,2.849609375,4.0,1.25,UP
2024-09-13 12:35:00+05:30,25382.849609375,25387.400390625,25377.099609375,25383.650390625,25383.650390625,0,2024,9,12,13,Friday,35,25387.400390625,25377.099609375,10.30078125,-0.80078125,4.55078125,6.55078125,DOWN
2024-09-13 12:40:00+05:30,25383.30078125,25389.30078125,25377.650390625,25379.80078125,25379.80078125,0,2024,9,12,13,Friday,40,25389.30078125,25377.650390625,11.650390625,3.5,6.0,2.150390625,UP
2024-09-13 12:45:00+05:30,25378.94921875,25384.30078125,25370.599609375,25384.19921875,25384.19921875,0,2024,9,12,13,Friday,45,25384.30078125,25370.599609375,13.701171875,-5.25,5.3515625,13.599609375,DOWN
2024-09-13 12:50:00+05:30,25383.94921875,25390.650390625,25378.0,25384.25,25384.25,0,2024,9,12,13,Friday,50,25390.650390625,25378.0,12.650390625,-0.30078125,6.701171875,6.25,DOWN
2024-09-13 12:55:00+05:30,25385.400390625,25388.400390625,25381.150390625,25383.599609375,25383.599609375,0,2024,9,12,13,Friday,55,25388.400390625,25381.150390625,7.25,1.80078125,3.0,2.44921875,UP
2024-09-13 13:00:00+05:30,25384.099609375,25386.55078125,25375.849609375,25385.25,25385.25,0,2024,9,13,13,Friday,0,25386.55078125,25375.849609375,10.701171875,-1.150390625,2.451171875,9.400390625,DOWN
2024-09-13 13:05:00+05:30,25385.150390625,25387.400390625,25380.19921875,25383.05078125,25383.05078125,0,2024,9,13,13,Friday,5,25387.400390625,25380.19921875,7.201171875,2.099609375,2.25,2.8515625,UP
2024-09-13 13:10:00+05:30,25383.25,25385.150390625,25375.849609375,25385.150390625,25385.150390625,0,2024,9,13,13,Friday,10,25385.150390625,25375.849609375,9.30078125,-1.900390625,1.900390625,9.30078125,DOWN
2024-09-13 13:15:00+05:30,25384.55078125,25386.19921875,25355.80078125,25356.44921875,25356.44921875,0,2024,9,13,13,Friday,15,25386.19921875,25355.80078125,30.3984375,28.1015625,1.6484375,0.6484375,UP
2024-09-13 13:20:00+05:30,25357.19921875,25370.05078125,25355.69921875,25363.400390625,25363.400390625,0,2024,9,13,13,Friday,20,25370.05078125,25355.69921875,14.3515625,-6.201171875,12.8515625,7.701171875,DOWN
2024-09-13 13:25:00+05:30,25363.05078125,25367.69921875,25350.75,25353.44921875,25353.44921875,0,2024,9,13,13,Friday,25,25367.69921875,25350.75,16.94921875,9.6015625,4.6484375,2.69921875,UP
2024-09-13 13:30:00+05:30,25354.0,25367.75,25346.599609375,25362.69921875,25362.69921875,0,2024,9,13,13,Friday,30,25367.75,25346.599609375,21.150390625,-8.69921875,13.75,16.099609375,DOWN
2024-09-13 13:35:00+05:30,25362.650390625,25365.599609375,25347.55078125,25358.099609375,25358.099609375,0,2024,9,13,13,Friday,35,25365.599609375,25347.55078125,18.048828125,4.55078125,2.94921875,10.548828125,UP
2024-09-13 13:40:00+05:30,25357.400390625,25365.900390625,25353.150390625,25364.80078125,25364.80078125,0,2024,9,13,13,Friday,40,25365.900390625,25353.150390625,12.75,-7.400390625,8.5,11.650390625,DOWN
2024-09-13 13:45:00+05:30,25364.69921875,25372.94921875,25357.0,25362.44921875,25362.44921875,0,2024,9,13,13,Friday,45,25372.94921875,25357.0,15.94921875,2.25,8.25,5.44921875,UP
2024-09-13 13:50:00+05:30,25362.55078125,25367.5,25361.400390625,25363.099609375,25363.099609375,0,2024,9,13,13,Friday,50,25367.5,25361.400390625,6.099609375,-0.548828125,4.94921875,1.69921875,DOWN
2024-09-13 13:55:00+05:30,25362.75,25376.75,25358.599609375,25375.19921875,25375.19921875,0,2024,9,13,13,Friday,55,25376.75,25358.599609375,18.150390625,-12.44921875,14.0,16.599609375,DOWN
2024-09-13 14:00:00+05:30,25375.94921875,25392.05078125,25372.75,25376.55078125,25376.55078125,0,2024,9,14,13,Friday,0,25392.05078125,25372.75,19.30078125,-0.6015625,16.1015625,3.80078125,DOWN
2024-09-13 14:05:00+05:30,25376.5,25383.19921875,25362.0,25381.94921875,25381.94921875,0,2024,9,14,13,Friday,5,25383.19921875,25362.0,21.19921875,-5.44921875,6.69921875,19.94921875,DOWN
2024-09-13 14:10:00+05:30,25382.099609375,25389.94921875,25377.650390625,25385.5,25385.5,0,2024,9,14,13,Friday,10,25389.94921875,25377.650390625,12.298828125,-3.400390625,7.849609375,7.849609375,DOWN
2024-09-13 14:15:00+05:30,25385.150390625,25388.30078125,25375.75,25376.44921875,25376.44921875,0,2024,9,14,13,Friday,15,25388.30078125,25375.75,12.55078125,8.701171875,3.150390625,0.69921875,UP
2024-09-13 14:20:00+05:30,25376.849609375,25385.349609375,25368.80078125,25383.55078125,25383.55078125,0,2024,9,14,13,Friday,20,25385.349609375,25368.80078125,16.548828125,-6.701171875,8.5,14.75,DOWN
2024-09-13 14:25:00+05:30,25384.849609375,25388.80078125,25369.80078125,25370.099609375,25370.099609375,0,2024,9,14,13,Friday,25,25388.80078125,25369.80078125,19.0,14.75,3.951171875,0.298828125,UP
2024-09-13 14:30:00+05:30,25370.25,25371.400390625,25355.80078125,25361.5,25361.5,0,2024,9,14,13,Friday,30,25371.400390625,25355.80078125,15.599609375,8.75,1.150390625,5.69921875,UP
2024-09-13 14:35:00+05:30,25362.0,25378.5,25355.55078125,25378.5,25378.5,0,2024,9,14,13,Friday,35,25378.5,25355.55078125,22.94921875,-16.5,16.5,22.94921875,DOWN
2024-09-13 14:40:00+05:30,25377.80078125,25386.25,25364.94921875,25365.44921875,25365.44921875,0,2024,9,14,13,Friday,40,25386.25,25364.94921875,21.30078125,12.3515625,8.44921875,0.5,UP
2024-09-13 14:45:00+05:30,25365.599609375,25383.099609375,25363.69921875,25369.05078125,25369.05078125,0,2024,9,14,13,Friday,45,25383.099609375,25363.69921875,19.400390625,-3.451171875,17.5,5.3515625,DOWN
2024-09-13 14:50:00+05:30,25369.5,25378.5,25358.55078125,25363.94921875,25363.94921875,0,2024,9,14,13,Friday,50,25378.5,25358.55078125,19.94921875,5.55078125,9.0,5.3984375,UP
2024-09-13 14:55:00+05:30,25364.25,25368.55078125,25350.80078125,25366.94921875,25366.94921875,0,2024,9,14,13,Friday,55,25368.55078125,25350.80078125,17.75,-2.69921875,4.30078125,16.1484375,DOWN
2024-09-13 15:00:00+05:30,25365.349609375,25365.349609375,25331.80078125,25345.650390625,25345.650390625,0,2024,9,15,13,Friday,0,25365.349609375,25331.80078125,33.548828125,19.69921875,0.0,13.849609375,UP
2024-09-13 15:05:00+05:30,25345.150390625,25368.05078125,25343.30078125,25366.05078125,25366.05078125,0,2024,9,15,13,Friday,5,25368.05078125,25343.30078125,24.75,-20.900390625,22.900390625,22.75,DOWN
2024-09-13 15:10:00+05:30,25366.19921875,25368.25,25351.69921875,25354.44921875,25354.44921875,0,2024,9,15,13,Friday,10,25368.25,25351.69921875,16.55078125,11.75,2.05078125,2.75,UP
2024-09-13 15:15:00+05:30,25354.44921875,25364.0,25352.75,25359.650390625,25359.650390625,0,2024,9,15,13,Friday,15,25364.0,25352.75,11.25,-5.201171875,9.55078125,6.900390625,DOWN
2024-09-13 15:20:00+05:30,25359.44921875,25366.80078125,25354.650390625,25359.0,25359.0,0,2024,9,15,13,Friday,20,25366.80078125,25354.650390625,12.150390625,0.44921875,7.3515625,4.349609375,UP
2024-09-13 15:25:00+05:30,25358.650390625,25360.349609375,25340.900390625,25343.55078125,25343.55078125,0,2024,9,15,13,Friday,25,25360.349609375,25340.900390625,19.44921875,15.099609375,1.69921875,2.650390625,UP
2024-09-16 09:15:00+05:30,25406.650390625,25408.900390625,25372.44921875,25395.30078125,25395.30078125,0,2024,9,9,16,Monday,15,25408.900390625,25372.44921875,36.451171875,11.349609375,2.25,22.8515625,UP
2024-09-16 09:20:00+05:30,25396.5,25398.650390625,25382.75,25387.94921875,25387.94921875,0,2024,9,9,16,Monday,20,25398.650390625,25382.75,15.900390625,8.55078125,2.150390625,5.19921875,UP
2024-09-16 09:25:00+05:30,25388.150390625,25403.849609375,25381.69921875,25397.349609375,25397.349609375,0,2024,9,9,16,Monday,25,25403.849609375,25381.69921875,22.150390625,-9.19921875,15.69921875,15.650390625,DOWN
2024-09-16 09:30:00+05:30,25396.75,25416.80078125,25396.75,25414.900390625,25414.900390625,0,2024,9,9,16,Monday,30,25416.80078125,25396.75,20.05078125,-18.150390625,20.05078125,18.150390625,DOWN
2024-09-16 09:35:00+05:30,25415.05078125,25422.400390625,25404.0,25417.900390625,25417.900390625,0,2024,9,9,16,Monday,35,25422.400390625,25404.0,18.400390625,-2.849609375,7.349609375,13.900390625,DOWN
2024-09-16 09:40:00+05:30,25418.44921875,25435.349609375,25411.5,25434.849609375,25434.849609375,0,2024,9,9,16,Monday,40,25435.349609375,25411.5,23.849609375,-16.400390625,16.900390625,23.349609375,DOWN
2024-09-16 09:45:00+05:30,25434.900390625,25445.25,25423.900390625,25434.5,25434.5,0,2024,9,9,16,Monday,45,25445.25,25423.900390625,21.349609375,0.400390625,10.349609375,10.599609375,UP
2024-09-16 09:50:00+05:30,25434.19921875,25434.19921875,25418.099609375,25420.25,25420.25,0,2024,9,9,16,Monday,50,25434.19921875,25418.099609375,16.099609375,13.94921875,0.0,2.150390625,UP
2024-09-16 09:55:00+05:30,25420.849609375,25425.44921875,25410.94921875,25417.19921875,25417.19921875,0,2024,9,9,16,Monday,55,25425.44921875,25410.94921875,14.5,3.650390625,4.599609375,6.25,UP
2024-09-16 10:00:00+05:30,25417.80078125,25429.849609375,25410.55078125,25413.150390625,25413.150390625,0,2024,9,10,16,Monday,0,25429.849609375,25410.55078125,19.298828125,4.650390625,12.048828125,2.599609375,UP
2024-09-16 10:05:00+05:30,25413.55078125,25423.25,25410.599609375,25420.099609375,25420.099609375,0,2024,9,10,16,Monday,5,25423.25,25410.599609375,12.650390625,-6.548828125,9.69921875,9.5,DOWN
2024-09-16 10:10:00+05:30,25420.75,25427.150390625,25409.19921875,25409.30078125,25409.30078125,0,2024,9,10,16,Monday,10,25427.150390625,25409.19921875,17.951171875,11.44921875,6.400390625,0.1015625,UP
2024-09-16 10:15:00+05:30,25409.349609375,25420.05078125,25401.150390625,25413.099609375,25413.099609375,0,2024,9,10,16,Monday,15,25420.05078125,25401.150390625,18.900390625,-3.75,10.701171875,11.94921875,DOWN
2024-09-16 10:20:00+05:30,25412.94921875,25420.0,25411.25,25418.69921875,25418.69921875,0,2024,9,10,16,Monday,20,25420.0,25411.25,8.75,-5.75,7.05078125,7.44921875,DOWN
2024-09-16 10:25:00+05:30,25418.650390625,25419.599609375,25399.849609375,25408.19921875,25408.19921875,0,2024,9,10,16,Monday,25,25419.599609375,25399.849609375,19.75,10.451171875,0.94921875,8.349609375,UP
2024-09-16 10:30:00+05:30,25407.900390625,25413.150390625,25400.099609375,25411.55078125,25411.55078125,0,2024,9,10,16,Monday,30,25413.150390625,25400.099609375,13.05078125,-3.650390625,5.25,11.451171875,DOWN
2024-09-16 10:35:00+05:30,25411.599609375,25415.80078125,25401.0,25402.349609375,25402.349609375,0,2024,9,10,16,Monday,35,25415.80078125,25401.0,14.80078125,9.25,4.201171875,1.349609375,UP
2024-09-16 10:40:00+05:30,25402.650390625,25405.05078125,25389.75,25401.44921875,25401.44921875,0,2024,9,10,16,Monday,40,25405.05078125,25389.75,15.30078125,1.201171875,2.400390625,11.69921875,UP
2024-09-16 10:45:00+05:30,25401.150390625,25411.94921875,25397.94921875,25406.19921875,25406.19921875,0,2024,9,10,16,Monday,45,25411.94921875,25397.94921875,14.0,-5.048828125,10.798828125,8.25,DOWN
2024-09-16 10:50:00+05:30,25405.69921875,25408.5,25398.349609375,25406.400390625,25406.400390625,0,2024,9,10,16,Monday,50,25408.5,25398.349609375,10.150390625,-0.701171875,2.80078125,8.05078125,DOWN
