product_symbol,price,size,timestamp,buyer_role
C-ETH-3520-270524,333.30000000,3,2024-05-26 16:14:47.535942,taker
C-ETH-5300-310524,0.50000000,21,2024-05-26 16:16:02.284369,taker
P-ETH-2400-310524,0.30000000,21,2024-05-26 16:16:02.289595,taker
P-ETH-3840-270524,38.60000000,20,2024-05-26 16:17:26.069813,taker
C-ETH-3520-270524,314.50000000,3,2024-05-26 16:17:29.469330,maker
P-ETH-3800-270524,22.60000000,50,2024-05-26 16:19:21.977377,taker
P-ETH-3840-270524,41.30000000,100,2024-05-26 16:19:50.284545,taker
P-ETH-3700-270524,3.30000000,100,2024-05-26 16:20:02.827978,maker
C-ETH-3820-270524,45.00000000,6,2024-05-26 16:20:55.398384,maker
C-ETH-3820-270524,45.70000000,3,2024-05-26 16:21:39.772772,maker
C-ETH-3900-270524,16.70000000,800,2024-05-26 16:22:07.255906,taker
C-ETH-3860-270524,26.30000000,50,2024-05-26 16:22:35.160482,maker
P-ETH-3840-270524,36.90000000,4,2024-05-26 16:23:48.416602,maker
C-ETH-4000-290524,33.20000000,1,2024-05-26 16:24:49.670050,taker
P-ETH-3840-270524,39.85000000,600,2024-05-26 16:26:29.926078,maker
P-ETH-3700-270524,3.20000000,80,2024-05-26 16:27:34.448886,taker
P-ETH-3820-270524,26.80000000,24,2024-05-26 16:28:31.020850,maker
P-ETH-3740-270524,7.20000000,10,2024-05-26 16:30:23.104543,taker
P-ETH-3650-310524,35.70000000,75,2024-05-26 16:31:49.765312,taker
C-ETH-3800-310524,141.90000000,20,2024-05-26 16:32:07.492730,maker
C-ETH-3900-270524,20.20000000,2,2024-05-26 16:34:27.652137,taker
P-ETH-3700-310524,51.40000000,3,2024-05-26 16:35:09.786129,taker
C-ETH-3800-270524,67.30000000,9,2024-05-26 16:36:43.936392,taker
P-ETH-3960-270524,121.00000000,100,2024-05-26 16:38:03.995642,maker
C-ETH-3880-270524,29.80000000,7,2024-05-26 16:38:32.772971,taker
P-ETH-3900-140624,237.80000000,25,2024-05-26 16:38:32.928418,maker
P-ETH-3760-270524,9.10000000,1,2024-05-26 16:38:56.344149,taker
P-ETH-3800-290524,52.50000000,114,2024-05-26 16:38:57.976891,taker
C-ETH-3820-270524,63.20000000,2,2024-05-26 16:39:34.457124,taker
P-ETH-3600-280524,2.30000000,100,2024-05-26 16:40:03.225199,maker
C-ETH-3840-270524,47.80000000,18,2024-05-26 16:40:08.420159,taker
C-ETH-3840-270524,48.60000000,5,2024-05-26 16:40:30.900986,taker
C-ETH-3860-270524,38.80000000,10,2024-05-26 16:40:51.892675,maker
P-ETH-3840-270524,29.00000000,3,2024-05-26 16:41:09.652599,maker
C-ETH-3900-270524,25.00000000,11,2024-05-26 16:41:19.339698,taker
C-ETH-5200-280624,48.00000000,100,2024-05-26 16:41:19.365900,taker
C-ETH-3840-270524,52.60000000,326,2024-05-26 16:41:37.121044,taker
C-ETH-3860-270524,41.60000000,17,2024-05-26 16:41:37.406628,maker
C-ETH-3860-270524,41.00000000,9,2024-05-26 16:42:25.787267,taker
C-ETH-3740-270524,129.30000000,50,2024-05-26 16:42:43.369176,taker
C-ETH-3920-270524,20.00000000,16,2024-05-26 16:42:47.412648,maker
P-ETH-3780-270524,9.80000000,10,2024-05-26 16:42:54.280773,maker
C-ETH-3840-270524,52.80000000,1,2024-05-26 16:43:00.655884,taker
C-ETH-3800-270524,81.20000000,1,2024-05-26 16:43:43.908055,maker
C-ETH-3860-270524,42.00000000,100,2024-05-26 16:43:45.122821,taker
C-ETH-3960-270524,10.00000000,100,2024-05-26 16:43:46.932312,maker
C-ETH-3900-270524,25.60000000,416,2024-05-26 16:43:47.700110,maker
C-ETH-3860-270524,44.00000000,9,2024-05-26 16:44:07.439777,taker
C-ETH-3840-270524,55.00000000,50,2024-05-26 16:44:07.649655,taker
C-ETH-4300-310524,20.90000000,177,2024-05-26 16:44:08.444232,taker
C-ETH-3920-270524,23.50000000,110,2024-05-26 16:44:09.668055,taker
P-ETH-3880-270524,46.10000000,1,2024-05-26 16:44:13.969283,maker
C-ETH-3860-270524,47.90000000,159,2024-05-26 16:44:14.095112,taker
P-ETH-3860-270524,34.60000000,1,2024-05-26 16:44:17.230293,maker
C-ETH-3820-270524,68.10000000,74,2024-05-26 16:44:24.127928,maker
P-ETH-3860-270524,34.60000000,11,2024-05-26 16:44:37.876415,maker
C-ETH-3960-270524,13.50000000,1,2024-05-26 16:44:37.880086,taker
C-ETH-3820-280524,94.40000000,35,2024-05-26 16:45:01.513780,taker
C-ETH-3900-270524,29.30000000,2,2024-05-26 16:45:36.293975,taker
P-ETH-3720-270524,3.30000000,208,2024-05-26 16:46:00.264451,taker
C-ETH-3850-310524,124.80000000,8,2024-05-26 16:46:00.444322,maker
C-ETH-3880-270524,37.40000000,10,2024-05-26 16:46:02.798393,taker
P-ETH-3840-270524,24.60000000,600,2024-05-26 16:46:09.401317,maker
C-ETH-3960-270524,14.00000000,1,2024-05-26 16:46:22.869457,taker
P-ETH-3860-280524,54.10000000,5,2024-05-26 16:46:48.868031,maker
C-ETH-3960-270524,12.80000000,1,2024-05-26 16:47:18.072030,taker
P-ETH-3820-280524,38.20000000,27,2024-05-26 16:47:20.020424,maker
C-ETH-3800-270524,82.10000000,1,2024-05-26 16:47:20.513241,maker
C-ETH-3800-270524,82.00000000,1,2024-05-26 16:47:27.360486,maker
C-ETH-3800-270524,85.00000000,191,2024-05-26 16:47:35.395421,taker
C-ETH-3860-270524,50.80000000,6,2024-05-26 16:47:40.715618,taker
P-ETH-3820-280524,37.20000000,15,2024-05-26 16:47:47.063956,taker
C-ETH-3800-270524,89.70000000,5,2024-05-26 16:48:04.658147,maker
C-ETH-3880-280524,65.60000000,100,2024-05-26 16:48:04.691086,taker
P-ETH-3760-270524,5.80000000,47,2024-05-26 16:48:06.642737,maker
P-ETH-3860-270524,32.00000000,86,2024-05-26 16:48:06.689580,maker
C-ETH-3840-270524,67.90000000,10,2024-05-26 16:48:07.010630,taker
C-ETH-3400-310524,503.20000000,10,2024-05-26 16:48:16.600066,taker
C-ETH-3860-270524,53.90000000,50,2024-05-26 16:48:19.543434,taker
P-ETH-3200-280624,59.50000000,1,2024-05-26 16:48:24.784339,taker
P-ETH-3840-280524,41.90000000,1,2024-05-26 16:48:27.356709,maker
C-ETH-3860-280524,75.50000000,1,2024-05-26 16:48:27.812238,taker
C-ETH-3900-270524,36.60000000,3,2024-05-26 16:49:01.578510,taker
C-ETH-3840-270524,67.50000000,1,2024-05-26 16:49:05.536451,taker
C-ETH-3860-280524,76.30000000,156,2024-05-26 16:49:16.727976,maker
C-ETH-5200-280624,49.20000000,50,2024-05-26 16:49:31.395418,taker
P-ETH-3860-270524,29.70000000,1,2024-05-26 16:49:35.848103,maker
P-ETH-3860-270524,31.60000000,2,2024-05-26 16:49:57.745245,maker
P-ETH-3700-310524,42.10000000,100,2024-05-26 16:50:26.269067,maker
C-ETH-3840-290524,98.40000000,200,2024-05-26 16:50:26.272181,maker
C-ETH-3700-310524,218.30000000,100,2024-05-26 16:50:26.274642,maker
P-ETH-3880-270524,45.90000000,100,2024-05-26 16:50:26.440407,taker
C-ETH-4000-270524,7.40000000,32,2024-05-26 16:50:37.893250,taker
C-ETH-3900-270524,30.00000000,3,2024-05-26 16:50:45.644226,taker
P-ETH-3780-270524,7.50000000,5,2024-05-26 16:51:16.265508,maker
C-ETH-3880-270524,38.00000000,1,2024-05-26 16:52:13.692958,taker
C-ETH-3860-270524,46.50000000,8,2024-05-26 16:52:19.832764,taker
C-ETH-4000-270524,6.70000000,1,2024-05-26 16:54:17.250111,taker
C-ETH-3840-270524,55.50000000,115,2024-05-26 16:54:19.637813,maker
C-ETH-3900-270524,28.00000000,2,2024-05-26 16:54:47.496066,taker
C-ETH-3820-270524,63.80000000,6,2024-05-26 16:55:03.468905,maker
C-ETH-3960-270524,9.00000000,1,2024-05-26 16:56:25.470033,maker
C-ETH-4000-290524,37.00000000,1,2024-05-26 16:56:30.413861,maker
C-ETH-4000-270524,5.90000000,5,2024-05-26 16:57:54.785636,taker
P-ETH-3880-270524,50.20000000,2,2024-05-26 16:58:03.520924,taker
P-ETH-3880-270524,49.30000000,2,2024-05-26 16:58:06.956697,maker
P-ETH-3860-270524,38.40000000,558,2024-05-26 16:58:12.452668,taker
P-ETH-3760-270524,5.60000000,1,2024-05-26 16:58:41.980788,maker
C-ETH-3860-270524,43.20000000,8,2024-05-26 16:58:46.834295,maker
C-ETH-3880-270524,32.70000000,150,2024-05-26 16:59:46.445102,maker
P-ETH-3880-270524,48.00000000,100,2024-05-26 17:01:46.224177,maker
C-ETH-3940-270524,15.60000000,11,2024-05-26 17:02:11.423138,taker
P-ETH-3900-310524,133.50000000,150,2024-05-26 17:02:16.759910,taker
C-ETH-3850-310524,126.40000000,150,2024-05-26 17:02:16.996474,taker
C-ETH-3840-270524,51.70000000,5,2024-05-26 17:03:00.821297,maker
C-ETH-3840-270524,51.70000000,9,2024-05-26 17:04:22.036030,maker
C-ETH-3880-270524,35.00000000,6,2024-05-26 17:04:31.253393,taker
C-ETH-3920-270524,19.70000000,35,2024-05-26 17:05:12.868903,taker
P-ETH-4600-280624,778.30000000,3,2024-05-26 17:06:23.664154,maker
P-ETH-3820-270524,23.50000000,10,2024-05-26 17:06:25.108195,taker
P-ETH-3800-270524,15.40000000,100,2024-05-26 17:06:39.679984,taker
C-ETH-3900-270524,24.98000000,197,2024-05-26 17:07:21.458941,maker
C-ETH-3800-310524,144.80000000,20,2024-05-26 17:07:26.999574,maker
C-ETH-3920-270524,18.10000000,5,2024-05-26 17:07:49.312824,taker
P-ETH-3720-270524,4.00000000,50,2024-05-26 17:08:43.345230,taker
P-ETH-3780-270524,10.60000000,70,2024-05-26 17:08:45.104489,maker
C-ETH-3920-270524,15.70000000,35,2024-05-26 17:08:53.808495,maker
P-ETH-3860-270524,42.80000000,118,2024-05-26 17:09:18.244487,taker
P-ETH-3860-270524,43.00000000,11,2024-05-26 17:09:29.028658,taker
P-ETH-3880-270524,51.32000000,4,2024-05-26 17:09:47.636039,maker
P-ETH-3800-270524,17.70000000,16,2024-05-26 17:10:08.715880,taker
C-ETH-3900-270524,21.80000000,50,2024-05-26 17:10:40.744084,maker
C-ETH-3860-270524,40.50000000,100,2024-05-26 17:11:13.896477,taker
C-ETH-3860-270524,37.30000000,10,2024-05-26 17:11:52.464816,taker
C-ETH-3860-270524,37.70000000,7,2024-05-26 17:12:18.272742,taker
C-ETH-3820-270524,57.60000000,81,2024-05-26 17:12:24.021275,maker
C-ETH-3880-270524,28.40000000,50,2024-05-26 17:12:36.080516,maker
C-ETH-3800-070624,212.60000000,28,2024-05-26 17:12:41.913252,maker
C-ETH-3860-270524,37.10000000,57,2024-05-26 17:12:53.859839,maker
C-ETH-3880-270524,28.20000000,10,2024-05-26 17:13:30.384985,maker
C-ETH-3880-270524,27.70000000,50,2024-05-26 17:14:02.696603,maker
C-ETH-3940-270524,10.60000000,11,2024-05-26 17:14:05.184529,maker
P-ETH-3900-070624,196.00000000,31,2024-05-26 17:14:12.428968,taker
C-ETH-3960-270524,7.50000000,7,2024-05-26 17:14:12.800334,maker
C-ETH-3820-270524,56.00000000,5,2024-05-26 17:14:32.613229,maker
C-ETH-3880-270524,26.60000000,1,2024-05-26 17:14:35.752982,maker
C-ETH-3900-270524,22.50000000,56,2024-05-26 17:14:41.405416,taker
C-ETH-3800-310524,146.60000000,75,2024-05-26 17:14:53.568758,taker
C-ETH-3860-270524,34.90000000,10,2024-05-26 17:14:57.116938,maker
C-ETH-3800-310524,146.30000000,4,2024-05-26 17:15:12.236417,maker
C-ETH-3900-270524,20.20000000,1,2024-05-26 17:15:17.788821,maker
C-ETH-3880-270524,26.20000000,50,2024-05-26 17:15:31.389215,maker
C-ETH-3880-270524,26.10000000,59,2024-05-26 17:15:44.714012,taker
P-ETH-3800-310524,87.20000000,10,2024-05-26 17:15:46.188537,taker
C-ETH-4700-310524,4.00000000,500,2024-05-26 17:15:57.273830,taker
P-ETH-3900-270524,67.50000000,20,2024-05-26 17:16:50.591879,taker
C-ETH-3880-270524,29.19000000,40,2024-05-26 17:17:07.346540,taker
C-ETH-3800-270524,76.80000000,15,2024-05-26 17:17:14.324596,taker
C-ETH-3960-270524,8.00000000,1,2024-05-26 17:18:01.536600,maker
C-ETH-3860-270524,38.00000000,50,2024-05-26 17:18:24.600956,maker
C-ETH-3800-270524,72.30000000,5,2024-05-26 17:19:26.101648,maker
C-ETH-4100-310524,41.10000000,293,2024-05-26 17:19:50.781879,maker
C-ETH-3880-270524,29.60000000,50,2024-05-26 17:19:59.251789,maker
C-ETH-3880-270524,32.10000000,59,2024-05-26 17:20:53.680297,taker
P-ETH-3700-310524,46.70000000,285,2024-05-26 17:21:05.176370,maker
P-ETH-3820-270524,21.60000000,24,2024-05-26 17:21:24.600772,maker
C-ETH-3860-270524,41.70000000,10,2024-05-26 17:21:37.032368,taker
P-ETH-3640-270524,0.90000000,15,2024-05-26 17:21:40.340916,taker
C-ETH-3880-270524,32.80000000,5,2024-05-26 17:22:09.464644,taker
C-ETH-4800-070624,14.10000000,500,2024-05-26 17:24:12.490284,maker
C-ETH-3880-270524,28.10000000,10,2024-05-26 17:24:23.085861,maker
P-ETH-3780-270524,10.70000000,50,2024-05-26 17:24:38.965671,maker
P-ETH-3000-070624,7.10000000,1914,2024-05-26 17:24:47.273737,taker
C-ETH-3880-270524,27.10000000,50,2024-05-26 17:24:55.040692,maker
C-ETH-3940-270524,10.30000000,50,2024-05-26 17:25:02.265610,maker
C-ETH-3880-270524,26.60000000,50,2024-05-26 17:25:32.700101,maker
C-ETH-3900-270524,20.86000000,3,2024-05-26 17:27:04.981549,maker
C-ETH-3880-270524,24.60000000,1,2024-05-26 17:27:06.796713,maker
P-ETH-3860-270524,42.10000000,1,2024-05-26 17:27:17.566772,maker
P-ETH-3860-280524,66.10000000,5,2024-05-26 17:27:54.426143,taker
P-ETH-3840-270524,32.50000000,5,2024-05-26 17:29:28.095960,maker
C-ETH-3960-270524,6.20000000,2,2024-05-26 17:29:43.940609,maker
C-ETH-3860-270524,33.10000000,10,2024-05-26 17:30:52.920733,maker
C-ETH-3840-270524,45.40000000,8,2024-05-26 17:32:38.821044,taker
P-ETH-3860-270524,44.50000000,7,2024-05-26 17:32:40.978097,maker
C-ETH-4000-070624,123.30000000,10,2024-05-26 17:33:21.412713,maker
C-ETH-3840-270524,46.40000000,6,2024-05-26 17:34:06.080001,taker
C-ETH-3900-270524,19.40000000,3,2024-05-26 17:34:21.700436,maker
C-ETH-3840-270524,45.70000000,5,2024-05-26 17:34:50.976569,taker
C-ETH-4040-280524,13.90000000,100,2024-05-26 17:34:54.198157,taker
C-ETH-3860-270524,33.40000000,5,2024-05-26 17:34:57.448347,maker
C-ETH-4000-270524,4.30000000,200,2024-05-26 17:34:57.515761,maker
C-ETH-3800-270524,66.60000000,50,2024-05-26 17:35:20.008880,maker
C-ETH-5200-280624,45.80000000,50,2024-05-26 17:36:21.040789,maker
P-ETH-3800-270524,18.80000000,63,2024-05-26 17:37:07.644302,taker
C-ETH-3860-270524,39.00000000,5,2024-05-26 17:37:49.445921,maker
C-ETH-3860-270524,38.40000000,1,2024-05-26 17:38:00.148691,taker
C-ETH-4000-070624,129.90000000,10,2024-05-26 17:39:06.027824,taker
P-ETH-3900-270524,63.70000000,20,2024-05-26 17:39:36.211411,maker
C-ETH-3900-290524,65.50000000,5,2024-05-26 17:40:18.592759,taker
P-ETH-3840-280524,52.30000000,3,2024-05-26 17:40:51.119635,maker
C-ETH-3900-270524,21.00000000,1,2024-05-26 17:42:26.360549,maker
C-ETH-3880-270524,30.00000000,3,2024-05-26 17:42:35.287949,taker
C-ETH-3840-270524,49.90000000,1,2024-05-26 17:44:21.088435,taker
P-ETH-3820-270524,24.10000000,24,2024-05-26 17:45:06.869819,taker
C-ETH-3860-270524,39.80000000,74,2024-05-26 17:45:14.657214,taker
P-ETH-3860-270524,40.30000000,100,2024-05-26 17:45:32.619784,maker
C-ETH-3840-270524,43.10000000,1,2024-05-26 17:48:56.368112,maker
C-ETH-3900-270524,19.10000000,9,2024-05-26 17:49:55.024859,maker
C-ETH-3900-270524,21.40000000,2,2024-05-26 17:50:44.962151,taker
P-ETH-3900-270524,70.80000000,30,2024-05-26 17:50:57.720888,taker
P-ETH-4000-280624,378.90000000,10,2024-05-26 17:55:05.917502,taker
P-ETH-3500-280624,129.70000000,30,2024-05-26 17:55:24.153501,maker
P-ETH-3800-310524,84.50000000,10,2024-05-26 17:55:32.051742,maker
C-ETH-3900-310524,93.00000000,10,2024-05-26 17:55:32.052376,maker
P-ETH-3850-310524,112.40000000,10,2024-05-26 17:55:32.054102,taker
C-ETH-3850-310524,117.50000000,10,2024-05-26 17:55:32.054487,taker
P-ETH-3800-270524,20.30000000,20,2024-05-26 17:57:00.290555,taker
P-ETH-3600-280524,3.40000000,4,2024-05-26 17:57:02.458173,maker
P-ETH-3780-270524,14.20000000,20,2024-05-26 17:57:06.350978,taker
P-ETH-3760-270524,8.00000000,2,2024-05-26 17:57:09.405997,taker
C-ETH-3740-280524,127.90000000,10,2024-05-26 17:57:10.075551,taker
C-ETH-3760-270524,96.50000000,10,2024-05-26 17:57:13.674537,taker
C-ETH-3860-270524,30.30000000,117,2024-05-26 17:57:15.121661,maker
C-ETH-3740-270524,113.60000000,10,2024-05-26 17:57:17.161829,taker
P-ETH-3620-270524,0.03000000,10,2024-05-26 17:57:20.098524,maker
P-ETH-3720-270524,4.60000000,10,2024-05-26 17:57:23.032459,taker
P-ETH-3820-280524,46.30000000,166,2024-05-26 17:57:25.599838,maker
P-ETH-3500-310524,14.00000000,10,2024-05-26 17:57:26.697771,maker
P-ETH-3750-310524,69.00000000,10,2024-05-26 17:57:30.045784,taker
P-ETH-3800-280624,253.40000000,30,2024-05-26 17:57:33.204048,maker
C-ETH-4500-280624,137.00000000,30,2024-05-26 17:57:36.509585,taker
C-ETH-4000-270524,2.40000000,200,2024-05-26 17:57:37.772833,maker
P-ETH-3840-270524,37.40000000,85,2024-05-26 17:58:47.376359,taker
C-ETH-3840-270524,40.80000000,780,2024-05-26 17:58:54.272755,taker
C-ETH-3880-270524,25.20000000,50,2024-05-26 17:59:22.831851,taker
C-ETH-3800-270524,66.80000000,28,2024-05-26 17:59:54.292437,taker
C-ETH-3840-270524,40.00000000,36,2024-05-26 18:00:25.950008,maker
C-ETH-3840-270524,39.30000000,744,2024-05-26 18:00:25.950073,maker
P-ETH-3780-270524,14.30000000,70,2024-05-26 18:00:35.992909,taker
C-ETH-3860-270524,34.50000000,10,2024-05-26 18:00:56.212122,taker
C-ETH-3880-270524,23.60000000,8,2024-05-26 18:01:34.568849,maker
C-ETH-3900-270524,18.50000000,3,2024-05-26 18:01:57.832720,maker
C-ETH-3840-270524,41.00000000,13,2024-05-26 18:02:03.751713,maker
C-ETH-3920-270524,11.00000000,108,2024-05-26 18:02:17.023496,maker
C-ETH-3840-270524,40.70000000,25,2024-05-26 18:02:28.795959,taker
C-ETH-3840-270524,38.20000000,25,2024-05-26 18:03:20.544840,maker
P-ETH-3860-270524,49.40000000,1,2024-05-26 18:04:28.496090,taker
P-ETH-3800-280524,38.50000000,376,2024-05-26 18:05:01.247484,maker
C-ETH-3840-270524,37.30000000,25,2024-05-26 18:05:02.803617,maker
C-ETH-3860-270524,29.00000000,17,2024-05-26 18:05:46.242453,taker
P-ETH-3860-270524,49.30000000,13,2024-05-26 18:06:05.888515,taker
C-ETH-3880-270524,23.00000000,150,2024-05-26 18:06:47.322413,taker
P-ETH-3900-280524,96.50000000,8,2024-05-26 18:07:41.052470,taker
C-ETH-3840-270524,37.10000000,10,2024-05-26 18:08:10.180408,maker
P-ETH-3600-280524,2.70000000,100,2024-05-26 18:09:15.011891,maker
C-ETH-3900-270524,16.30000000,23,2024-05-26 18:09:39.433301,maker
P-ETH-3000-310524,1.20000000,100,2024-05-26 18:10:02.111991,maker
C-ETH-3840-270524,36.20000000,1,2024-05-26 18:10:34.472716,maker
C-ETH-3900-270524,15.00000000,2,2024-05-26 18:10:40.658647,maker
P-ETH-3860-270524,48.00000000,12,2024-05-26 18:10:41.191318,maker
P-ETH-3860-270524,47.80000000,546,2024-05-26 18:10:41.191375,maker
P-ETH-3860-270524,47.80000000,25,2024-05-26 18:11:22.528639,maker
C-ETH-3900-270524,14.20000000,3251,2024-05-26 18:11:47.811988,maker
C-ETH-3900-270524,14.20000000,2549,2024-05-26 18:11:47.888493,taker
P-ETH-3660-270524,1.40000000,100,2024-05-26 18:12:11.412325,taker
C-ETH-3900-270524,13.30000000,113,2024-05-26 18:12:39.917493,maker
C-ETH-3840-280524,58.90000000,50,2024-05-26 18:12:58.451920,maker
C-ETH-4000-270524,2.60000000,100,2024-05-26 18:14:19.078146,maker
C-ETH-3900-270524,14.80000000,3,2024-05-26 18:14:37.108415,taker
C-ETH-4000-270524,2.60000000,1727,2024-05-26 18:14:37.995135,maker
P-ETH-3900-280524,96.50000000,8,2024-05-26 18:16:07.396674,maker
C-ETH-3880-270524,21.90000000,50,2024-05-26 18:16:36.364850,taker
C-ETH-3880-270524,22.50000000,1,2024-05-26 18:16:49.057076,taker
P-ETH-3780-270524,12.50000000,100,2024-05-26 18:17:25.032574,maker
C-ETH-3820-270524,49.30000000,40,2024-05-26 18:17:39.980830,taker
P-ETH-3780-270524,13.20000000,10,2024-05-26 18:18:09.680631,maker
C-ETH-3840-270524,38.30000000,1446,2024-05-26 18:18:19.048444,taker
C-ETH-4000-270524,3.60000000,273,2024-05-26 18:18:40.827172,maker
P-ETH-3640-270524,1.00000000,1000,2024-05-26 18:21:24.847964,taker
P-ETH-3780-270524,13.60000000,300,2024-05-26 18:21:57.310686,maker
P-ETH-3700-270524,3.40000000,400,2024-05-26 18:21:57.311204,taker
C-ETH-3920-270524,9.30000000,400,2024-05-26 18:21:57.311820,maker
C-ETH-4000-270524,3.50000000,300,2024-05-26 18:21:57.312355,taker
C-ETH-3900-270524,15.40000000,2,2024-05-26 18:22:15.165042,taker
P-ETH-3820-270524,27.70000000,1,2024-05-26 18:25:04.853253,maker
P-ETH-3860-270524,49.00000000,7,2024-05-26 18:26:09.096656,maker
C-ETH-3860-270524,25.40000000,1,2024-05-26 18:26:35.242071,maker
P-ETH-3780-270524,13.20000000,40,2024-05-26 18:27:24.805894,maker
C-ETH-3820-270524,47.90000000,5,2024-05-26 18:28:51.820574,taker
C-ETH-3800-270524,59.30000000,1,2024-05-26 18:31:18.235721,taker
C-ETH-4000-270524,2.90000000,50,2024-05-26 18:31:28.054147,taker
P-ETH-3780-270524,16.20000000,10,2024-05-26 18:31:40.211978,taker
C-ETH-4000-270524,3.10000000,50,2024-05-26 18:32:35.389083,taker
C-ETH-3880-270524,21.40000000,1,2024-05-26 18:32:47.620566,taker
C-ETH-3840-270524,37.50000000,81,2024-05-26 18:32:55.124072,taker
C-ETH-3920-270524,9.70000000,90,2024-05-26 18:33:27.497988,maker
P-ETH-3800-310524,88.60000000,100,2024-05-26 18:34:00.604020,maker
P-ETH-3860-270524,49.00000000,3,2024-05-26 18:34:16.688770,maker
P-ETH-3840-270524,34.60000000,85,2024-05-26 18:34:28.088603,maker
C-ETH-3880-270524,23.30000000,10,2024-05-26 18:34:40.256444,taker
C-ETH-3850-310524,114.00000000,60,2024-05-26 18:34:48.276000,taker
C-ETH-3800-270524,63.50000000,5,2024-05-26 18:34:49.628262,taker
C-ETH-3840-270524,37.90000000,10,2024-05-26 18:35:55.876194,maker
P-ETH-3850-310524,117.70000000,50,2024-05-26 18:36:03.393167,taker
C-ETH-3850-310524,109.10000000,10,2024-05-26 18:36:23.020646,maker
C-ETH-3840-270524,37.40000000,42,2024-05-26 18:36:31.376358,taker
C-ETH-3880-270524,21.30000000,40,2024-05-26 18:36:36.191126,taker
C-ETH-3880-270524,20.00000000,100,2024-05-26 18:38:21.568119,maker
C-ETH-3900-270524,14.80000000,100,2024-05-26 18:38:32.186918,taker
C-ETH-3900-270524,14.60000000,80,2024-05-26 18:38:56.164213,taker
P-ETH-3920-280524,114.20000000,1.0,2024-05-26 18:39:26.144394,taker
P-ETH-3920-280524,110.30000000,1.0,2024-05-26 18:39:33.396046,maker
P-ETH-3920-280524,113.50000000,1.0,2024-05-26 18:39:42.397496,taker
P-ETH-3920-280524,110.80000000,1,2024-05-26 18:40:12.179442,maker
C-ETH-4000-310524,58.30000000,15,2024-05-26 18:41:24.904012,taker
P-ETH-3500-310524,16.90000000,15,2024-05-26 18:41:42.800684,taker
C-ETH-3920-270524,10.00000000,1,2024-05-26 18:41:48.449725,taker
C-ETH-3900-270524,12.50000000,100,2024-05-26 18:42:23.176134,maker
P-ETH-3860-270524,47.30000000,118,2024-05-26 18:42:59.452107,maker
P-ETH-3500-310524,15.20000000,40,2024-05-26 18:42:59.604205,maker
C-ETH-3840-270524,34.50000000,1,2024-05-26 18:43:05.695801,maker
P-ETH-3700-310524,54.50000000,20,2024-05-26 18:43:23.142123,taker
C-ETH-4000-310524,55.60000000,10,2024-05-26 18:43:43.695816,maker
P-ETH-3700-310524,54.70000000,10,2024-05-26 18:44:25.876766,taker
C-ETH-3920-270524,10.00000000,99,2024-05-26 18:45:54.284228,taker
P-ETH-3900-270524,71.80000000,30,2024-05-26 18:45:54.740519,maker
P-ETH-3760-270524,7.80000000,100,2024-05-26 18:46:21.168032,maker
C-ETH-4000-270524,3.50000000,133,2024-05-26 18:46:52.259633,taker
P-ETH-3920-280524,109.20000000,1.0,2024-05-26 18:46:53.280854,taker
P-ETH-3920-280524,106.10000000,1.0,2024-05-26 18:46:58.656314,maker
C-ETH-3840-270524,39.90000000,1,2024-05-26 18:47:19.320583,taker
P-ETH-3920-280524,109.70000000,1.0,2024-05-26 18:47:24.729139,taker
P-ETH-3920-280524,105.30000000,1.0,2024-05-26 18:47:52.264184,maker
C-ETH-3840-270524,41.50000000,40,2024-05-26 18:48:07.228803,taker
P-ETH-3840-270524,35.30000000,40,2024-05-26 18:48:20.727938,taker
P-ETH-3780-270524,10.90000000,1,2024-05-26 18:51:02.588556,maker
C-ETH-3860-270524,31.00000000,353,2024-05-26 18:51:04.746215,taker
C-ETH-3880-270524,22.10000000,10,2024-05-26 18:52:13.269802,taker
P-ETH-3800-280524,35.50000000,298,2024-05-26 18:52:13.688767,maker
C-ETH-3900-270524,18.30000000,1,2024-05-26 18:52:30.663933,taker
P-ETH-3600-280524,2.50000000,1000,2024-05-26 18:53:49.060232,maker
P-ETH-3840-270524,31.70000000,1,2024-05-26 18:55:33.784470,maker
P-ETH-3920-280524,107.60000000,1.0,2024-05-26 18:55:42.449179,taker
P-ETH-3640-280524,4.10000000,1000,2024-05-26 18:55:55.252973,maker
P-ETH-3920-280524,103.50000000,1.0,2024-05-26 18:56:15.551992,maker
C-ETH-4000-270524,3.60000000,80,2024-05-26 18:56:28.647541,taker
P-ETH-3900-140624,239.90000000,25,2024-05-26 18:57:00.872406,maker
C-ETH-4000-270524,2.40000000,10,2024-05-26 18:57:07.315659,maker
P-ETH-3620-270524,0.60000000,45,2024-05-26 18:57:46.088704,taker
P-ETH-3820-280524,43.10000000,3,2024-05-26 18:58:20.576316,maker
P-ETH-3800-270524,15.90000000,10,2024-05-26 18:59:22.864208,maker
P-ETH-3600-280524,2.30000000,1500,2024-05-26 19:00:06.669759,taker
P-ETH-3920-280524,105.00000000,1.0,2024-05-26 19:00:26.472704,taker
P-ETH-3920-280524,102.40000000,1.0,2024-05-26 19:00:48.887726,maker
P-ETH-3700-270524,2.40000000,1,2024-05-26 19:01:24.868006,taker
P-ETH-3880-270524,51.30000000,4,2024-05-26 19:01:25.776192,maker
