product_symbol,price,size,timestamp,buyer_role
P-ETH-3780-020624,17.00000000,170,2024-06-01 07:04:39.623509,maker
P-ETH-3800-010624,16.00000000,100,2024-06-01 07:05:06.229523,maker
C-ETH-3800-010624,7.70000000,2,2024-06-01 07:05:56.180043,taker
C-ETH-4000-070624,45.90000000,10,2024-06-01 07:11:32.579973,taker
C-ETH-3750-070624,132.50000000,1,2024-06-01 07:11:39.755885,maker
C-ETH-3780-010624,16.10000000,17,2024-06-01 07:12:10.615693,maker
P-ETH-2300-280624,2.80000000,1000,2024-06-01 07:12:26.290753,maker
P-ETH-2400-280624,3.90000000,1000,2024-06-01 07:12:50.738429,maker
C-ETH-4040-030624,1.10000000,5,2024-06-01 07:13:34.423850,maker
P-ETH-3800-010624,19.40000000,4,2024-06-01 07:14:46.055931,taker
C-ETH-3780-010624,14.20000000,363,2024-06-01 07:14:53.439646,maker
P-ETH-3780-010624,7.50000000,10,2024-06-01 07:18:23.095642,maker
C-ETH-4000-020624,0.40000000,4,2024-06-01 07:18:25.095853,taker
C-ETH-3780-010624,13.00000000,1724,2024-06-01 07:18:37.684105,maker
P-ETH-3800-010624,21.00000000,60,2024-06-01 07:19:34.651851,taker
P-ETH-3600-030624,2.10000000,4,2024-06-01 07:20:00.144003,maker
C-ETH-3780-010624,12.30000000,1,2024-06-01 07:20:01.888743,taker
C-ETH-3820-010624,0.80000000,6,2024-06-01 07:21:45.280885,maker
P-ETH-3780-010624,8.70000000,711,2024-06-01 07:22:36.619714,taker
P-ETH-3780-010624,8.80000000,258,2024-06-01 07:22:39.800558,taker
P-ETH-3780-010624,8.80000000,13,2024-06-01 07:22:43.264259,taker
C-ETH-3700-260724,469.40000000,17,2024-06-01 07:24:01.256605,taker
P-ETH-3740-010624,1.00000000,100,2024-06-01 07:25:56.506379,taker
P-ETH-3840-010624,55.00000000,10,2024-06-01 07:25:56.911037,taker
P-ETH-3700-010624,0.30000000,1726,2024-06-01 07:26:17.711792,taker
P-ETH-3700-010624,0.40000000,1605,2024-06-01 07:26:17.711901,taker
P-ETH-3700-010624,0.40000000,1605,2024-06-01 07:26:17.989143,maker
P-ETH-3700-010624,0.40000000,1605,2024-06-01 07:26:18.187056,maker
P-ETH-3700-010624,0.40000000,1605,2024-06-01 07:26:18.548175,maker
P-ETH-3700-010624,0.40000000,1605,2024-06-01 07:26:18.807695,maker
C-ETH-3720-010624,63.00000000,30,2024-06-01 07:26:23.119597,maker
C-ETH-3820-010624,1.50000000,1,2024-06-01 07:27:54.433039,taker
P-ETH-3720-010624,0.50000000,1599,2024-06-01 07:29:09.387879,taker
P-ETH-3720-010624,0.50000000,1599,2024-06-01 07:29:09.581121,maker
P-ETH-3720-010624,0.50000000,1599,2024-06-01 07:29:09.937745,maker
P-ETH-3720-010624,0.50000000,1599,2024-06-01 07:29:10.197681,maker
P-ETH-3720-010624,0.50000000,1600,2024-06-01 07:29:10.480752,maker
P-ETH-3780-010624,10.10000000,1,2024-06-01 07:31:28.823824,taker
C-ETH-3780-010624,11.10000000,50,2024-06-01 07:31:31.544411,maker
P-ETH-3780-020624,20.20000000,259,2024-06-01 07:31:31.756684,taker
P-ETH-3780-010624,10.40000000,10,2024-06-01 07:31:32.332108,taker
C-ETH-3760-010624,23.60000000,5,2024-06-01 07:33:23.224125,maker
P-ETH-3840-030624,81.70000000,3,2024-06-01 07:33:48.316036,taker
P-ETH-3800-010624,21.90000000,60,2024-06-01 07:33:48.474342,maker
C-ETH-3780-010624,12.30000000,29,2024-06-01 07:34:16.411920,taker
C-ETH-3700-020624,83.20000000,2,2024-06-01 07:34:46.928648,maker
C-ETH-3720-020624,65.00000000,140,2024-06-01 07:36:51.598969,maker
P-ETH-3820-010624,43.90000000,40,2024-06-01 07:36:51.984259,taker
C-ETH-3740-010624,40.00000000,116,2024-06-01 07:36:52.200321,maker
P-ETH-3780-010624,12.40000000,20,2024-06-01 07:36:56.484112,taker
C-ETH-3780-010624,9.50000000,29,2024-06-01 07:36:57.282002,maker
P-ETH-3820-010624,43.10000000,1,2024-06-01 07:37:02.019647,taker
C-ETH-3780-010624,10.00000000,1,2024-06-01 07:37:06.613072,taker
C-ETH-3760-010624,23.40000000,446,2024-06-01 07:37:35.539040,maker
P-ETH-3600-020624,0.50000000,200,2024-06-01 07:37:58.900092,taker
P-ETH-3520-010624,0.01000000,200,2024-06-01 07:38:19.023458,maker
P-ETH-3780-010624,9.80000000,7,2024-06-01 07:39:09.057578,maker
P-ETH-3800-010624,24.10000000,5,2024-06-01 07:39:26.895635,taker
C-ETH-3740-020624,47.30000000,155,2024-06-01 07:42:41.691884,maker
C-ETH-3740-010624,39.20000000,40,2024-06-01 07:44:28.544194,maker
P-ETH-3780-010624,11.00000000,100,2024-06-01 07:45:25.824401,maker
C-ETH-3600-010624,182.00000000,500,2024-06-01 07:47:15.469351,taker
P-ETH-3780-010624,12.60000000,7,2024-06-01 07:48:09.334578,taker
C-ETH-3780-010624,10.90000000,30,2024-06-01 07:48:41.096530,taker
C-ETH-3800-020624,13.00000000,142,2024-06-01 07:49:47.528343,maker
P-ETH-3780-010624,12.60000000,79,2024-06-01 07:51:06.195746,taker
C-ETH-3780-010624,8.80000000,5,2024-06-01 07:51:17.407956,maker
P-ETH-3800-010624,26.80000000,47,2024-06-01 07:51:47.918800,taker
P-ETH-3740-020624,6.80000000,151,2024-06-01 07:51:49.023405,maker
C-ETH-3720-010624,58.40000000,30,2024-06-01 07:52:10.835671,taker
P-ETH-3780-010624,11.50000000,1,2024-06-01 07:52:44.163916,maker
P-ETH-3900-010624,126.20000000,15,2024-06-01 07:54:42.992477,taker
C-ETH-3680-010624,93.90000000,31,2024-06-01 07:55:01.975362,maker
C-ETH-3760-010624,19.10000000,94,2024-06-01 07:55:08.744231,maker
C-ETH-3820-010624,0.80000000,4,2024-06-01 07:55:08.935805,maker
P-ETH-3780-020624,22.10000000,259,2024-06-01 07:55:16.564052,maker
P-ETH-3760-010624,4.00000000,100,2024-06-01 07:55:30.102569,taker
P-ETH-3800-020624,35.00000000,126,2024-06-01 07:55:30.406858,taker
P-ETH-3800-010624,27.40000000,47,2024-06-01 07:55:30.728509,maker
C-ETH-3760-010624,18.70000000,14,2024-06-01 07:55:38.719906,maker
C-ETH-3780-020624,18.60000000,7,2024-06-01 07:55:53.168674,maker
P-ETH-3780-020624,26.10000000,5,2024-06-01 07:57:52.152153,taker
C-ETH-3840-010624,0.03000000,29,2024-06-01 07:58:14.599824,maker
P-ETH-3780-010624,14.00000000,15,2024-06-01 07:58:20.131683,maker
P-ETH-3720-020624,5.20000000,80,2024-06-01 07:59:33.304344,taker
P-ETH-3780-010624,15.60000000,1,2024-06-01 07:59:35.360407,taker
C-ETH-3800-020624,12.50000000,367,2024-06-01 07:59:55.836551,taker
P-ETH-3800-010624,27.00000000,1,2024-06-01 08:00:15.499160,maker
P-ETH-3800-010624,26.50000000,10,2024-06-01 08:00:45.496022,maker
C-ETH-3780-010624,7.00000000,40,2024-06-01 08:00:55.071811,maker
C-ETH-3740-010624,36.50000000,2,2024-06-01 08:01:02.800214,taker
P-ETH-3760-010624,5.70000000,10,2024-06-01 08:01:29.552359,taker
P-ETH-3100-260724,91.20000000,2,2024-06-01 08:01:31.997599,maker
C-ETH-3800-030624,34.30000000,50,2024-06-01 08:02:48.668339,maker
P-ETH-3700-030624,13.80000000,50,2024-06-01 08:03:28.631846,maker
P-ETH-3760-010624,3.40000000,10,2024-06-01 08:03:34.957186,maker
C-ETH-3840-030624,21.60000000,128,2024-06-01 08:03:49.136576,maker
P-ETH-3700-030624,14.00000000,132,2024-06-01 08:04:09.539448,maker
P-ETH-3700-020624,2.30000000,5,2024-06-01 08:04:41.505549,taker
C-ETH-4050-070624,33.20000000,1000,2024-06-01 08:05:21.663222,taker
P-ETH-3700-020624,2.20000000,1,2024-06-01 08:05:23.816427,taker
C-ETH-3700-010624,78.20000000,3,2024-06-01 08:05:39.760307,taker
P-ETH-3550-070624,27.70000000,600,2024-06-01 08:06:03.205925,taker
P-ETH-3780-010624,12.10000000,106,2024-06-01 08:07:21.980086,taker
P-ETH-3820-020624,47.80000000,343,2024-06-01 08:09:24.159514,maker
P-ETH-3720-010624,0.60000000,236,2024-06-01 08:09:31.111962,taker
C-ETH-3780-010624,8.40000000,400,2024-06-01 08:09:32.914436,taker
P-ETH-3700-010624,0.01000000,2,2024-06-01 08:10:23.991928,maker
P-ETH-3820-010624,45.70000000,1,2024-06-01 08:11:19.584268,taker
P-ETH-3700-020624,2.10000000,100,2024-06-01 08:11:38.446197,taker
P-ETH-3800-010624,27.30000000,67,2024-06-01 08:13:19.847768,taker
P-ETH-3650-070624,52.30000000,2,2024-06-01 08:13:36.007889,maker
P-ETH-3720-010624,0.03000000,236,2024-06-01 08:14:12.912640,maker
P-ETH-3800-010624,23.60000000,67,2024-06-01 08:16:48.592524,maker
P-ETH-3780-010624,9.70000000,79,2024-06-01 08:18:34.619879,maker
C-ETH-3760-010624,21.70000000,1000,2024-06-01 08:19:33.257168,maker
P-ETH-3780-010624,10.70000000,1299,2024-06-01 08:21:02.272462,maker
C-ETH-3780-010624,9.90000000,20,2024-06-01 08:21:14.156409,taker
C-ETH-3760-010624,22.30000000,14,2024-06-01 08:22:10.036727,taker
P-ETH-3800-010624,24.90000000,62,2024-06-01 08:22:16.163019,taker
C-ETH-3780-010624,9.90000000,20,2024-06-01 08:25:05.848952,taker
C-ETH-3600-010624,181.90000000,1,2024-06-01 08:25:43.967836,taker
C-ETH-3780-010624,9.60000000,15,2024-06-01 08:25:47.841367,taker
C-ETH-3680-010624,100.80000000,31,2024-06-01 08:25:52.240934,taker
C-ETH-3800-020624,11.10000000,24,2024-06-01 08:29:45.539718,maker
P-ETH-3780-010624,11.50000000,80,2024-06-01 08:30:21.776593,taker
C-ETH-3800-020624,13.20000000,24,2024-06-01 08:32:01.925657,taker
P-ETH-3780-010624,10.70000000,50,2024-06-01 08:32:14.386593,maker
C-ETH-4000-070624,41.80000000,20,2024-06-01 08:32:16.164461,taker
P-ETH-3700-010624,0.30000000,2,2024-06-01 08:32:16.831341,taker
P-ETH-3820-020624,44.50000000,21,2024-06-01 08:33:55.527533,maker
P-ETH-3780-010624,8.70000000,106,2024-06-01 08:34:09.969428,maker
P-ETH-3700-010624,0.30000000,100,2024-06-01 08:35:30.439494,taker
C-ETH-3800-020624,13.60000000,17,2024-06-01 08:35:32.135730,taker
P-ETH-2300-280624,2.70000000,1000,2024-06-01 08:35:33.780854,maker
P-ETH-2300-280624,2.70000000,513,2024-06-01 08:35:48.733631,maker
P-ETH-2300-280624,2.70000000,487,2024-06-01 08:35:48.819398,taker
C-ETH-3860-020624,2.50000000,50,2024-06-01 08:36:59.998902,taker
P-ETH-3700-010624,0.25000000,110,2024-06-01 08:37:54.735623,maker
C-ETH-3840-010624,0.03000000,20,2024-06-01 08:39:02.516689,maker
C-ETH-3860-010624,0.03000000,29,2024-06-01 08:39:02.518338,maker
C-ETH-3780-010624,8.20000000,45,2024-06-01 08:39:11.401170,maker
C-ETH-3760-010624,21.00000000,36,2024-06-01 08:39:11.403977,maker
P-ETH-3740-010624,0.90000000,261,2024-06-01 08:40:06.683977,taker
C-ETH-3760-010624,24.00000000,1000,2024-06-01 08:41:36.232052,taker
P-ETH-3800-010624,18.20000000,62,2024-06-01 08:41:36.663839,maker
C-ETH-3740-010624,42.70000000,2,2024-06-01 08:41:43.780009,maker
C-ETH-3740-010624,47.20000000,40,2024-06-01 08:41:46.428142,taker
C-ETH-3780-010624,13.10000000,15,2024-06-01 08:41:52.134936,taker
P-ETH-3820-020624,43.20000000,343,2024-06-01 08:41:52.303893,taker
P-ETH-3780-010624,7.70000000,73,2024-06-01 08:42:17.457487,maker
C-ETH-3780-010624,12.40000000,10,2024-06-01 08:42:51.621799,maker
P-ETH-3800-020624,28.00000000,126,2024-06-01 08:43:02.817288,maker
C-ETH-3760-010624,31.00000000,94,2024-06-01 08:43:10.633122,maker
P-ETH-3780-010624,5.00000000,1299,2024-06-01 08:43:12.307634,maker
P-ETH-3780-010624,4.90000000,1,2024-06-01 08:43:16.579578,maker
P-ETH-3780-010624,6.30000000,100,2024-06-01 08:43:31.239764,taker
C-ETH-3800-010624,5.40000000,2,2024-06-01 08:43:51.266971,taker
C-ETH-3780-010624,16.30000000,2,2024-06-01 08:44:21.603718,taker
C-ETH-3780-010624,16.80000000,50,2024-06-01 08:44:32.080001,taker
C-ETH-3780-010624,15.50000000,15,2024-06-01 08:45:08.316650,taker
C-ETH-3820-010624,0.80000000,17,2024-06-01 08:45:18.699940,taker
C-ETH-3820-010624,1.50000000,206,2024-06-01 08:45:18.699996,taker
C-ETH-3860-030624,26.30000000,30,2024-06-01 08:45:21.396463,taker
P-ETH-3800-010624,12.70000000,40,2024-06-01 08:45:27.243955,maker
C-ETH-3800-020624,19.40000000,17,2024-06-01 08:45:43.943850,maker
P-ETH-3400-070624,10.70000000,25,2024-06-01 08:46:13.716208,taker
P-ETH-3840-010624,49.40000000,10,2024-06-01 08:46:16.719817,taker
C-ETH-3760-010624,32.10000000,1,2024-06-01 08:46:17.856778,maker
P-ETH-3780-010624,4.20000000,1,2024-06-01 08:46:26.107913,maker
C-ETH-4300-070624,13.80000000,20,2024-06-01 08:46:28.028151,taker
C-ETH-3800-020624,21.40000000,37,2024-06-01 08:46:28.532236,taker
C-ETH-3800-020624,19.60000000,367,2024-06-01 08:46:57.692738,maker
P-ETH-3640-030624,4.60000000,500,2024-06-01 08:47:57.043557,maker
C-ETH-3800-020624,19.80000000,100,2024-06-01 08:49:03.738291,taker
P-ETH-3560-010624,0.30000000,96,2024-06-01 08:49:59.456743,taker
P-ETH-3560-010624,0.30000000,96,2024-06-01 08:50:08.993171,taker
P-ETH-3780-010624,6.60000000,20,2024-06-01 08:51:02.852437,taker
P-ETH-3780-010624,4.80000000,73,2024-06-01 08:51:47.203796,maker
C-ETH-3960-010624,0.01000000,92,2024-06-01 08:51:56.641048,maker
C-ETH-3840-010624,0.30000000,14,2024-06-01 08:52:17.767995,taker
C-ETH-3800-010624,6.00000000,18,2024-06-01 08:52:27.992623,taker
P-ETH-3720-030624,19.60000000,30,2024-06-01 08:52:50.615634,taker
P-ETH-3780-010624,4.90000000,180,2024-06-01 08:54:29.637525,maker
C-ETH-3800-030624,48.00000000,50,2024-06-01 08:56:32.980633,taker
C-ETH-3780-010624,18.40000000,2,2024-06-01 08:57:10.603590,maker
P-ETH-3800-010624,11.30000000,500,2024-06-01 08:57:17.798333,taker
C-ETH-3780-010624,22.70000000,1,2024-06-01 08:58:23.379685,taker
P-ETH-3780-010624,3.70000000,1,2024-06-01 08:58:23.382211,taker
C-ETH-3800-010624,8.60000000,200,2024-06-01 08:58:25.795437,taker
C-ETH-3740-020624,68.00000000,155,2024-06-01 08:58:26.850591,taker
C-ETH-3700-010624,103.50000000,4,2024-06-01 08:58:34.460613,taker
P-ETH-3780-010624,3.30000000,15,2024-06-01 08:58:39.504108,taker
P-ETH-4040-010624,235.80000000,5,2024-06-01 08:58:43.792323,maker
C-ETH-3900-010624,0.30000000,420,2024-06-01 08:58:46.996798,taker
C-ETH-3780-010624,23.40000000,10,2024-06-01 08:59:08.627802,taker
P-ETH-3780-010624,4.00000000,10,2024-06-01 08:59:28.021517,taker
C-ETH-3800-020624,22.30000000,3,2024-06-01 08:59:32.115681,maker
C-ETH-3780-010624,21.40000000,2,2024-06-01 08:59:42.108737,maker
C-ETH-3780-010624,21.70000000,2,2024-06-01 08:59:55.157063,maker
C-ETH-3780-010624,24.00000000,50,2024-06-01 09:00:03.887934,taker
C-ETH-3780-010624,22.50000000,2,2024-06-01 09:00:07.220629,maker
C-ETH-3800-010624,10.00000000,38,2024-06-01 09:00:10.140137,taker
C-ETH-3800-010624,10.00000000,162,2024-06-01 09:00:10.326937,taker
C-ETH-3780-010624,24.00000000,598,2024-06-01 09:00:10.407761,taker
C-ETH-3700-010624,104.70000000,17,2024-06-01 09:00:10.527303,taker
C-ETH-3840-010624,0.30000000,35,2024-06-01 09:00:13.403326,taker
C-ETH-3780-010624,24.20000000,2,2024-06-01 09:00:20.879311,taker
C-ETH-5000-260724,110.00000000,8,2024-06-01 09:00:49.488572,taker
C-ETH-5200-260724,89.90000000,100,2024-06-01 09:00:54.269723,taker
C-ETH-3780-010624,27.20000000,5,2024-06-01 09:00:54.547944,taker
C-ETH-3780-010624,28.90000000,5,2024-06-01 09:01:00.276694,taker
C-ETH-3820-010624,4.30000000,71,2024-06-01 09:01:07.600147,taker
P-ETH-3800-010624,7.60000000,938,2024-06-01 09:01:15.015586,taker
C-ETH-3760-010624,45.80000000,446,2024-06-01 09:01:18.760200,taker
P-ETH-3800-010624,6.40000000,192,2024-06-01 09:01:23.003674,maker
P-ETH-3840-010624,36.30000000,18,2024-06-01 09:01:25.409468,taker
C-ETH-3780-010624,28.00000000,3,2024-06-01 09:01:32.159707,taker
C-ETH-3700-010624,109.60000000,450,2024-06-01 09:01:38.361790,taker
C-ETH-3840-010624,1.40000000,50,2024-06-01 09:01:38.882708,taker
P-ETH-3400-070624,10.00000000,25,2024-06-01 09:01:39.633961,maker
C-ETH-3820-010624,4.50000000,10,2024-06-01 09:01:48.679173,taker
P-ETH-3820-010624,16.10000000,20,2024-06-01 09:01:56.993047,maker
C-ETH-3800-010624,13.30000000,2,2024-06-01 09:01:59.401111,maker
C-ETH-3800-010624,14.90000000,228,2024-06-01 09:02:04.144724,taker
C-ETH-3760-010624,45.60000000,1,2024-06-01 09:02:23.440497,maker
C-ETH-3820-010624,4.00000000,1635,2024-06-01 09:02:30.779384,maker
P-ETH-3780-010624,2.40000000,130,2024-06-01 09:02:45.351795,taker
C-ETH-3820-010624,4.00000000,1114,2024-06-01 09:03:07.461382,maker
P-ETH-3800-020624,20.80000000,10,2024-06-01 09:03:32.370493,taker
P-ETH-3820-020624,30.70000000,1,2024-06-01 09:05:12.168436,maker
C-ETH-3800-010624,12.60000000,17,2024-06-01 09:05:20.720494,taker
C-ETH-3760-020624,52.80000000,100,2024-06-01 09:05:31.074378,taker
P-ETH-3820-020624,32.10000000,1,2024-06-01 09:05:34.101285,taker
P-ETH-3560-010624,0.01000000,192,2024-06-01 09:06:00.728954,maker
C-ETH-3800-010624,14.50000000,20,2024-06-01 09:06:10.823764,taker
P-ETH-3800-010624,6.80000000,100,2024-06-01 09:06:34.688147,taker
P-ETH-3800-010624,6.70000000,37,2024-06-01 09:06:37.780795,taker
P-ETH-3800-010624,6.80000000,3,2024-06-01 09:06:41.448920,taker
P-ETH-3800-010624,6.70000000,32,2024-06-01 09:06:49.092046,taker
P-ETH-3800-010624,8.10000000,600,2024-06-01 09:07:28.538659,taker
P-ETH-3700-010624,0.01000000,270,2024-06-01 09:07:44.167803,maker
P-ETH-3900-010624,95.10000000,239,2024-06-01 09:08:32.271709,maker
C-ETH-3780-010624,23.50000000,64,2024-06-01 09:09:07.005469,maker
C-ETH-3800-010624,9.80000000,20,2024-06-01 09:09:12.556556,maker
P-ETH-2800-070624,0.01000000,17,2024-06-01 09:09:12.785049,maker
P-ETH-3520-010624,0.01000000,102,2024-06-01 09:09:12.791454,maker
P-ETH-3820-010624,21.40000000,10,2024-06-01 09:09:40.220163,taker
C-ETH-3800-010624,10.10000000,5,2024-06-01 09:10:06.313253,maker
C-ETH-3840-010624,1.10000000,1511,2024-06-01 09:10:49.373051,taker
C-ETH-3840-010624,1.10000000,1511,2024-06-01 09:10:49.487191,maker
C-ETH-3840-010624,1.80000000,100,2024-06-01 09:11:43.305086,taker
C-ETH-3860-010624,0.30000000,29,2024-06-01 09:12:12.941617,taker
P-ETH-3700-010624,0.30000000,166,2024-06-01 09:12:46.008590,taker
P-ETH-3700-010624,0.30000000,1509,2024-06-01 09:12:46.008640,taker
P-ETH-3700-010624,0.30000000,948,2024-06-01 09:12:46.145516,maker
C-ETH-3860-010624,0.50000000,1508,2024-06-01 09:12:47.389336,taker
C-ETH-3860-010624,0.50000000,1492,2024-06-01 09:12:47.633722,maker
P-ETH-3520-010624,0.01000000,200,2024-06-01 09:12:59.934801,maker
C-ETH-5200-280624,23.20000000,21,2024-06-01 09:13:32.531854,maker
C-ETH-3780-010624,26.00000000,10,2024-06-01 09:13:59.780532,maker
P-ETH-3700-020624,0.40000000,6,2024-06-01 09:14:05.811150,maker
P-ETH-3840-010624,35.00000000,61,2024-06-01 09:14:18.734485,taker
C-ETH-3820-020624,18.10000000,49,2024-06-01 09:14:25.224710,taker
C-ETH-3780-010624,23.70000000,10,2024-06-01 09:14:25.956455,maker
C-ETH-3800-010624,9.20000000,17,2024-06-01 09:14:31.104032,maker
C-ETH-3800-010624,10.00000000,2,2024-06-01 09:15:00.493927,maker
P-ETH-3900-010624,98.00000000,2,2024-06-01 09:15:03.142034,taker
C-ETH-3800-010624,7.50000000,53,2024-06-01 09:16:43.503852,taker
C-ETH-3820-010624,2.90000000,11,2024-06-01 09:16:56.115897,taker
P-ETH-3780-020624,14.50000000,139,2024-06-01 09:17:03.752674,taker
P-ETH-3780-010624,2.80000000,65,2024-06-01 09:17:06.013075,maker
C-ETH-3800-030624,47.70000000,41,2024-06-01 09:17:36.092587,maker
C-ETH-5000-260724,114.90000000,10,2024-06-01 09:17:56.144529,taker
C-ETH-5000-260724,117.70000000,20,2024-06-01 09:17:56.144578,taker
P-ETH-3780-010624,2.50000000,16,2024-06-01 09:18:01.320095,maker
C-ETH-3820-020624,14.20000000,18,2024-06-01 09:20:05.499685,taker
C-ETH-3820-010624,2.30000000,70,2024-06-01 09:20:08.956212,taker
P-ETH-3780-010624,4.60000000,49,2024-06-01 09:20:12.723498,maker
P-ETH-3780-010624,4.60000000,218,2024-06-01 09:20:14.968894,maker
C-ETH-3800-010624,6.50000000,30,2024-06-01 09:20:46.881438,taker
C-ETH-3800-010624,6.20000000,2,2024-06-01 09:21:11.939841,taker
P-ETH-3800-010624,11.60000000,5,2024-06-01 09:21:18.652836,maker
C-ETH-3780-010624,17.90000000,18,2024-06-01 09:21:35.749141,taker
C-ETH-3800-010624,5.20000000,103,2024-06-01 09:21:59.808759,maker
C-ETH-3800-010624,5.20000000,12,2024-06-01 09:22:30.466048,taker
C-ETH-5200-280624,22.20000000,1,2024-06-01 09:23:29.221798,maker
C-ETH-3800-010624,6.60000000,2,2024-06-01 09:27:02.471649,taker
C-ETH-3840-010624,1.20000000,104,2024-06-01 09:27:23.845580,taker
C-ETH-3840-010624,1.20000000,76,2024-06-01 09:27:24.172214,maker
P-ETH-3660-010624,0.20000000,200,2024-06-01 09:28:36.753179,maker
C-ETH-3800-010624,4.10000000,2,2024-06-01 09:30:11.331991,maker
C-ETH-3840-010624,1.00000000,200,2024-06-01 09:30:18.513387,maker
P-ETH-3820-010624,32.00000000,20,2024-06-01 09:30:38.997323,taker
C-ETH-3800-010624,5.10000000,250,2024-06-01 09:30:51.175796,taker
C-ETH-3780-010624,15.70000000,20,2024-06-01 09:32:25.551945,taker
P-ETH-3720-010624,0.03000000,385,2024-06-01 09:32:35.524521,maker
C-ETH-3800-010624,5.20000000,10,2024-06-01 09:32:57.362800,taker
C-ETH-3840-010624,0.03000000,14,2024-06-01 09:33:17.824638,maker
C-ETH-3840-010624,0.50000000,250,2024-06-01 09:33:33.118651,taker
C-ETH-3920-030624,13.50000000,100,2024-06-01 09:33:34.122407,taker
C-ETH-3800-010624,5.20000000,64,2024-06-01 09:33:38.367564,taker
C-ETH-3840-010624,0.50000000,13,2024-06-01 09:33:49.044797,taker
P-ETH-3780-010624,4.80000000,2,2024-06-01 09:34:01.186299,maker
P-ETH-3800-010624,14.60000000,5,2024-06-01 09:34:19.875457,taker
C-ETH-3780-010624,14.20000000,10,2024-06-01 09:34:46.003536,taker
P-ETH-3800-020624,28.00000000,615,2024-06-01 09:35:26.038346,maker
C-ETH-3780-010624,15.00000000,20,2024-06-01 09:35:36.119847,maker
P-ETH-3820-010624,27.70000000,10,2024-06-01 09:36:38.944536,maker
C-ETH-3780-020624,31.80000000,12,2024-06-01 09:37:49.932071,taker
C-ETH-3780-010624,17.30000000,20,2024-06-01 09:37:54.284447,taker
P-ETH-3780-010624,2.70000000,6,2024-06-01 09:38:34.092622,maker
C-ETH-3800-010624,5.00000000,20,2024-06-01 09:39:57.057028,maker
C-ETH-3800-010624,5.00000000,3,2024-06-01 09:40:09.969460,maker
P-ETH-3780-010624,3.70000000,6,2024-06-01 09:40:18.924326,taker
C-ETH-3800-010624,6.00000000,2,2024-06-01 09:43:57.676604,taker
C-ETH-3800-010624,6.70000000,3,2024-06-01 09:43:57.676693,taker
C-ETH-3800-020624,23.00000000,1,2024-06-01 09:44:03.152465,taker
