product_symbol,price,size,timestamp,buyer_role
P-ETH-3600-110424,34.20000000,135,2024-04-11 10:43:03.274225,maker
P-ETH-3580-110424,17.50000000,250,2024-04-11 10:43:03.277086,taker
P-ETH-3600-110424,34.30000000,20,2024-04-11 10:43:22.317599,maker
C-ETH-3640-120424,18.30000000,10,2024-04-11 10:48:14.772054,maker
P-ETH-3600-110424,31.00000000,20,2024-04-11 10:48:36.712417,taker
P-ETH-3500-120424,21.50000000,28,2024-04-11 10:49:37.965272,taker
C-ETH-3960-110424,0.01000000,648,2024-04-11 10:50:12.419616,maker
P-ETH-3280-110424,0.01000000,700,2024-04-11 10:50:12.420088,maker
P-ETH-3560-110424,3.40000000,2074,2024-04-11 10:54:58.201744,maker
C-ETH-3500-110424,60.90000000,20,2024-04-11 11:00:05.881040,maker
P-ETH-3280-110424,0.30000000,2,2024-04-11 11:01:40.046034,taker
P-ETH-3540-110424,1.00000000,100,2024-04-11 11:01:53.517545,taker
P-ETH-3540-120424,38.00000000,140,2024-04-11 11:02:43.688069,taker
P-ETH-3800-190424,277.00000000,1,2024-04-11 11:02:48.622737,taker
P-ETH-3600-120424,71.40000000,30,2024-04-11 11:02:49.137922,taker
C-ETH-3720-120424,5.00000000,100,2024-04-11 11:03:37.332454,taker
P-ETH-3600-120424,68.00000000,50,2024-04-11 11:03:48.206878,maker
P-ETH-3280-110424,0.01000000,2,2024-04-11 11:03:49.001526,maker
C-ETH-3720-120424,5.40000000,18,2024-04-11 11:06:21.797467,maker
C-ETH-3550-120424,52.40000000,137,2024-04-11 11:22:25.765138,taker
C-ETH-3640-120424,17.30000000,10,2024-04-11 11:23:34.660749,taker
P-ETH-3560-110424,3.50000000,85,2024-04-11 11:24:40.672319,taker
C-ETH-3800-260424,114.70000000,1,2024-04-11 11:24:42.090386,taker
C-ETH-3560-110424,5.20000000,1,2024-04-11 11:24:49.409029,taker
C-ETH-3540-110424,21.80000000,7,2024-04-11 11:25:19.808558,taker
P-ETH-3500-130424,33.70000000,50,2024-04-11 11:25:52.727612,taker
P-ETH-3560-110424,3.00000000,250,2024-04-11 11:26:30.700890,taker
P-ETH-3400-130424,13.50000000,50,2024-04-11 11:27:34.800086,taker
C-ETH-3560-110424,2.80000000,1,2024-04-11 11:28:11.684796,maker
P-ETH-3560-110424,4.00000000,1,2024-04-11 11:28:41.437507,taker
C-ETH-3700-120424,6.20000000,2,2024-04-11 11:29:22.765749,maker
P-ETH-3540-110424,0.01000000,100,2024-04-11 11:29:44.598209,maker
P-ETH-3500-190424,101.90000000,10,2024-04-11 11:30:45.625174,taker
P-ETH-3560-110424,7.10000000,85,2024-04-11 11:31:24.292469,maker
C-ETH-3500-120424,79.30000000,500,2024-04-11 11:31:25.198285,maker
P-ETH-3560-110424,5.90000000,1,2024-04-11 11:31:29.717153,maker
C-ETH-3500-110424,57.80000000,1,2024-04-11 11:31:55.867934,taker
P-ETH-3560-110424,4.60000000,250,2024-04-11 11:31:56.173170,maker
C-ETH-3900-120424,0.10000000,3,2024-04-11 11:32:11.736108,maker
P-ETH-3420-120424,6.20000000,2,2024-04-11 11:32:39.708632,maker
P-ETH-3550-120424,42.60000000,20,2024-04-11 11:33:07.292609,taker
P-ETH-3560-110424,7.20000000,1,2024-04-11 11:33:41.524823,taker
C-ETH-3680-110424,0.01000000,94,2024-04-11 11:34:19.108202,maker
P-ETH-3560-110424,6.00000000,1,2024-04-11 11:34:43.533033,maker
C-ETH-3680-110424,0.30000000,94,2024-04-11 11:34:47.024070,taker
C-ETH-3850-120424,0.01000000,94,2024-04-11 11:35:45.360105,maker
C-ETH-3850-120424,0.80000000,94,2024-04-11 11:36:09.986496,taker
C-ETH-3500-110424,48.70000000,1,2024-04-11 11:37:13.044111,maker
C-ETH-3580-120424,29.70000000,84,2024-04-11 11:37:36.750641,maker
C-ETH-3400-110424,145.60000000,2,2024-04-11 11:37:47.093279,maker
P-ETH-3540-120424,41.10000000,2,2024-04-11 11:38:14.105317,taker
C-ETH-3640-120424,13.00000000,65,2024-04-11 11:38:21.549476,taker
P-ETH-3540-110424,0.70000000,1,2024-04-11 11:38:48.059092,taker
P-ETH-3520-120424,30.60000000,10,2024-04-11 11:39:02.402736,taker
P-ETH-3560-110424,10.40000000,2074,2024-04-11 11:39:03.654179,taker
P-ETH-3540-110424,0.01000000,1,2024-04-11 11:39:05.076892,maker
P-ETH-3560-110424,12.60000000,32,2024-04-11 11:39:07.737761,taker
P-ETH-3540-110424,0.80000000,1,2024-04-11 11:39:12.181211,taker
P-ETH-3540-110424,0.01000000,1,2024-04-11 11:39:23.721126,maker
P-ETH-3540-110424,0.90000000,1,2024-04-11 11:39:28.724194,taker
P-ETH-3580-110424,33.80000000,5,2024-04-11 11:39:29.052583,taker
P-ETH-3540-110424,0.10000000,1,2024-04-11 11:39:40.713406,maker
P-ETH-3360-120424,3.30000000,10,2024-04-11 11:39:43.764909,taker
P-ETH-3540-110424,0.90000000,1,2024-04-11 11:39:46.388914,taker
P-ETH-3540-110424,0.20000000,1,2024-04-11 11:40:01.935913,maker
P-ETH-3540-110424,1.00000000,1,2024-04-11 11:40:16.574073,taker
P-ETH-3540-110424,0.20000000,1,2024-04-11 11:40:26.957583,maker
P-ETH-3560-110424,13.60000000,3,2024-04-11 11:40:27.251889,taker
P-ETH-3580-110424,37.20000000,5,2024-04-11 11:41:39.401171,maker
C-ETH-3560-110424,0.30000000,1,2024-04-11 11:41:56.181683,taker
C-ETH-3960-110424,0.01000000,5000,2024-04-11 11:42:00.566470,maker
P-ETH-3500-120424,30.50000000,1,2024-04-11 11:42:08.172335,taker
P-ETH-3800-190424,294.00000000,1,2024-04-11 11:42:08.554939,taker
P-ETH-3560-110424,20.00000000,1,2024-04-11 11:42:08.759467,taker
P-ETH-3560-110424,19.50000000,32,2024-04-11 11:42:19.920670,maker
P-ETH-3540-120424,45.90000000,2,2024-04-11 11:42:28.133299,maker
P-ETH-3280-110424,0.01000000,2800,2024-04-11 11:43:02.185619,maker
P-ETH-3280-110424,0.01000000,1,2024-04-11 11:43:37.497631,maker
C-ETH-3540-120424,48.10000000,78,2024-04-11 11:44:26.324537,taker
P-ETH-3560-110424,14.50000000,10,2024-04-11 11:44:40.600229,taker
C-ETH-3540-110424,7.60000000,1,2024-04-11 11:45:48.824752,taker
C-ETH-3900-120424,0.50000000,3,2024-04-11 11:47:30.081054,taker
P-ETH-3280-110424,0.01000000,2,2024-04-11 11:47:46.486357,maker
C-ETH-3500-110424,48.70000000,1,2024-04-11 11:47:46.489294,taker
P-ETH-3540-120424,40.00000000,608,2024-04-11 11:48:48.907894,taker
C-ETH-3720-130424,12.00000000,150,2024-04-11 11:50:02.866993,maker
C-ETH-3420-120424,130.20000000,1,2024-04-11 11:50:51.694320,maker
P-ETH-3600-110424,54.40000000,5,2024-04-11 11:50:53.733602,maker
P-ETH-3560-110424,15.30000000,10,2024-04-11 11:51:36.005053,maker
C-ETH-3540-120424,44.00000000,15,2024-04-11 11:51:44.200662,taker
C-ETH-3700-120424,4.80000000,2,2024-04-11 11:53:14.798027,taker
P-ETH-3540-120424,46.10000000,200,2024-04-11 11:53:23.964790,taker
P-ETH-3400-110424,0.01000000,50,2024-04-11 11:54:29.557563,maker
C-ETH-3620-120424,13.40000000,10,2024-04-11 11:55:32.677708,taker
P-ETH-3500-110424,0.01000000,28,2024-04-11 11:56:25.609428,maker
P-ETH-3420-120424,10.40000000,2,2024-04-11 11:56:57.413533,taker
P-ETH-3250-260424,75.00000000,50,2024-04-11 11:57:06.734116,taker
C-ETH-3680-130424,14.50000000,100,2024-04-11 11:57:06.746888,maker
C-ETH-3540-110424,0.60000000,1,2024-04-11 11:57:22.588877,maker
C-ETH-3520-120424,42.10000000,74,2024-04-11 11:58:41.380812,maker
C-ETH-3640-110424,0.01000000,1,2024-04-11 11:59:00.973544,maker
P-ETH-3280-110424,0.01000000,4000,2024-04-11 11:59:31.861639,maker
P-ETH-3280-110424,0.01000000,240,2024-04-11 11:59:54.481763,maker
C-ETH-3500-110424,41.94310345,10,2024-04-11 12:00:00.177371,taker
P-ETH-3560-110424,18.05689655,1,2024-04-11 12:00:00.274719,taker
C-ETH-3500-110424,41.94310345,20,2024-04-11 12:00:02.442024,taker
C-ETH-3520-110424,21.94310345,20,2024-04-11 12:00:09.312005,taker
P-ETH-3560-110424,18.05689655,49,2024-04-11 12:00:14.220572,taker
P-ETH-3600-110424,58.05689655,1,2024-04-11 12:00:14.332056,taker
P-ETH-3360-120424,3.40000000,10,2024-04-11 12:00:28.276233,maker
P-ETH-3500-120424,33.00000000,2,2024-04-11 12:00:44.426918,maker
P-ETH-3480-120424,25.20000000,100,2024-04-11 12:01:14.037129,taker
C-ETH-3520-120424,49.30000000,74,2024-04-11 12:01:51.120848,taker
C-ETH-3700-120424,4.50000000,5,2024-04-11 12:03:13.693222,taker
P-ETH-3500-120424,30.00000000,5,2024-04-11 12:03:14.374455,maker
C-ETH-3850-120424,0.01000000,5,2024-04-11 12:03:34.133213,maker
P-ETH-3500-120424,27.70000000,50,2024-04-11 12:04:55.865139,maker
P-ETH-3500-120424,29.80000000,50,2024-04-11 12:08:04.099961,taker
P-ETH-3500-120424,27.30000000,10,2024-04-11 12:08:11.751775,maker
P-ETH-3400-130424,15.70000000,1,2024-04-11 12:08:20.857312,maker
P-ETH-3200-130424,2.20000000,5,2024-04-11 12:09:46.949902,maker
C-ETH-3550-120424,35.10000000,40,2024-04-11 12:09:59.452439,maker
C-ETH-3550-120424,38.30000000,3,2024-04-11 12:10:04.605017,taker
P-ETH-3540-120424,42.47000000,1,2024-04-11 12:18:17.956786,maker
P-ETH-3520-120424,32.30000000,100,2024-04-11 12:18:35.342615,taker
P-ETH-3540-120424,44.50000000,1,2024-04-11 12:18:38.873119,taker
C-ETH-3520-120424,54.60000000,100,2024-04-11 12:18:46.964533,maker
C-ETH-3580-120424,36.48000000,2,2024-04-11 12:19:17.973889,maker
C-ETH-3580-120424,36.48000000,2,2024-04-11 12:19:18.616816,maker
P-ETH-3480-120424,19.30000000,10,2024-04-11 12:19:25.669369,maker
P-ETH-3550-120424,49.50000000,200,2024-04-11 12:19:53.522957,taker
C-ETH-3550-120424,38.70000000,200,2024-04-11 12:20:31.457721,taker
C-ETH-3720-120424,2.30000000,1,2024-04-11 12:24:21.883856,maker
P-ETH-3540-120424,47.58000000,1,2024-04-11 12:26:00.209383,taker
P-ETH-3540-120424,47.60000000,2,2024-04-11 12:26:00.209438,taker
P-ETH-2900-260424,21.60000000,1,2024-04-11 12:26:48.357003,maker
P-ETH-3560-120424,50.00000000,50,2024-04-11 12:30:52.954463,taker
C-ETH-3640-120424,10.60000000,50,2024-04-11 12:31:03.409072,taker
P-ETH-3540-120424,39.30000000,5,2024-04-11 12:32:15.833016,maker
P-ETH-3480-120424,14.90000000,100,2024-04-11 12:32:23.409405,maker
C-ETH-3550-120424,48.10000000,10,2024-04-11 12:32:49.394106,taker
C-ETH-3560-120424,40.00000000,50,2024-04-11 12:33:37.620836,maker
P-ETH-3560-120424,45.60000000,10,2024-04-11 12:33:42.592299,maker
P-ETH-3560-120424,42.00000000,10,2024-04-11 12:34:45.448971,taker
P-ETH-3540-120424,30.90000000,3,2024-04-11 12:35:27.016754,maker
P-ETH-3540-120424,33.00000000,5,2024-04-11 12:35:38.411819,taker
P-ETH-3480-120424,15.70000000,2,2024-04-11 12:36:59.101892,taker
C-ETH-3560-120424,40.50000000,25,2024-04-11 12:37:02.729264,maker
P-ETH-3480-120424,13.20000000,2,2024-04-11 12:37:10.837528,maker
C-ETH-3560-120424,43.10000000,50,2024-04-11 12:38:01.069309,maker
C-ETH-3550-120424,50.00000000,100,2024-04-11 12:38:25.940834,maker
C-ETH-3760-130424,9.60000000,5,2024-04-11 12:38:50.733811,taker
P-ETH-3560-120424,39.10000000,25,2024-04-11 12:39:28.708906,maker
P-ETH-3600-130424,73.50000000,50,2024-04-11 12:40:21.523723,maker
P-ETH-3540-120424,30.00000000,200,2024-04-11 12:40:29.624403,maker
C-ETH-3550-120424,50.60000000,100,2024-04-11 12:41:39.316032,maker
P-ETH-3460-120424,9.00000000,1,2024-04-11 12:41:47.356553,taker
P-ETH-3540-120424,30.94000000,408,2024-04-11 12:42:41.128328,maker
P-ETH-2900-260424,24.50000000,1,2024-04-11 12:42:43.241772,taker
P-ETH-3580-120424,45.40000000,6,2024-04-11 12:43:15.432626,maker
C-ETH-3600-120424,31.80000000,100,2024-04-11 12:43:26.552987,taker
P-ETH-3520-120424,25.80000000,100,2024-04-11 12:44:28.517722,taker
P-ETH-3520-130424,39.10000000,2,2024-04-11 12:45:08.400397,maker
P-ETH-3550-120424,37.00000000,5,2024-04-11 12:45:18.784919,taker
C-ETH-3600-120424,28.40000000,1,2024-04-11 12:47:45.280780,taker
C-ETH-3700-120424,6.10000000,1,2024-04-11 12:49:46.741810,taker
C-ETH-3680-120424,8.00000000,2,2024-04-11 12:52:15.357349,taker
C-ETH-3600-120424,25.00000000,987,2024-04-11 12:53:38.037672,maker
C-ETH-3720-120424,4.00000000,170,2024-04-11 13:00:23.741621,maker
C-ETH-3550-120424,47.70000000,100,2024-04-11 13:00:24.940348,maker
C-ETH-3580-120424,35.70000000,84,2024-04-11 13:01:40.256719,taker
C-ETH-3580-120424,35.50000000,38,2024-04-11 13:01:48.352182,taker
P-ETH-3360-120424,2.00000000,2083,2024-04-11 13:03:09.115737,maker
P-ETH-3360-120424,2.00000000,1717,2024-04-11 13:03:09.448377,maker
C-ETH-3560-120424,45.70000000,3,2024-04-11 13:05:34.549657,taker
P-ETH-3550-120424,36.50000000,2,2024-04-11 13:13:34.892059,taker
P-ETH-3600-120424,66.70000000,5,2024-04-11 13:19:27.384599,taker
C-ETH-3600-120424,25.00000000,100,2024-04-11 13:20:13.079565,maker
P-ETH-3520-120424,24.80000000,150,2024-04-11 13:22:34.643646,maker
C-ETH-3600-120424,21.70000000,150,2024-04-11 13:24:19.451395,maker
P-ETH-3520-120424,24.60000000,1,2024-04-11 13:30:20.215843,taker
C-ETH-3560-120424,36.40000000,3,2024-04-11 13:31:52.357317,maker
C-ETH-3600-120424,21.20000000,30,2024-04-11 13:32:39.783654,taker
P-ETH-3550-120424,36.90000000,20,2024-04-11 13:33:18.936140,maker
P-ETH-3540-130424,49.70000000,23,2024-04-11 13:33:55.472467,taker
P-ETH-3480-120424,12.40000000,10,2024-04-11 13:35:34.661899,taker
C-ETH-3540-120424,57.00000000,1,2024-04-11 13:35:43.553658,taker
P-ETH-3520-120424,21.30000000,2,2024-04-11 13:36:31.475832,taker
C-ETH-3550-120424,40.90000000,25,2024-04-11 13:37:52.380436,maker
C-ETH-3640-130424,23.00000000,6,2024-04-11 13:38:07.136710,maker
C-ETH-3540-120424,43.70000000,1,2024-04-11 13:38:13.785084,taker
P-ETH-3520-120424,33.80000000,2,2024-04-11 13:39:12.983925,taker
C-ETH-3540-120424,40.65000000,1,2024-04-11 13:39:29.176591,maker
C-ETH-3550-120424,33.00000000,100,2024-04-11 13:39:35.754909,maker
C-ETH-3600-120424,16.00000000,100,2024-04-11 13:39:39.410440,taker
P-ETH-3540-130424,60.00000000,23,2024-04-11 13:39:59.304901,taker
C-ETH-3580-120424,20.00000000,6,2024-04-11 13:40:23.282100,maker
P-ETH-3520-120424,41.80000000,150,2024-04-11 13:40:25.388865,taker
C-ETH-4600-310524,112.00000000,25,2024-04-11 13:40:25.727695,maker
P-ETH-3520-120424,42.70000000,1,2024-04-11 13:40:25.902509,taker
P-ETH-3540-120424,55.40000000,60,2024-04-11 13:40:45.237231,taker
P-ETH-3600-120424,100.40000000,50,2024-04-11 13:40:53.698526,taker
P-ETH-3550-120424,54.00000000,2,2024-04-11 13:41:48.386004,maker
C-ETH-3540-120424,34.15000000,1,2024-04-11 13:41:54.382469,maker
P-ETH-3600-120424,87.00000000,50,2024-04-11 13:42:07.076923,maker
P-ETH-3400-120424,8.90000000,15,2024-04-11 13:42:30.097457,taker
C-ETH-3760-130424,4.40000000,50,2024-04-11 13:42:36.229223,maker
C-ETH-3540-120424,30.40000000,100,2024-04-11 13:43:09.956265,taker
C-ETH-3680-120424,2.30000000,2,2024-04-11 13:43:39.853002,maker
C-ETH-3760-130424,3.20000000,5,2024-04-11 13:43:39.855636,maker
P-ETH-3800-190424,314.00000000,1,2024-04-11 13:43:46.241729,taker
C-ETH-3540-120424,28.00000000,100,2024-04-11 13:43:47.131666,maker
C-ETH-3540-120424,27.60000000,4,2024-04-11 13:44:33.664937,maker
C-ETH-3500-120424,50.30000000,26,2024-04-11 13:45:07.304133,taker
P-ETH-3200-130424,4.00000000,5,2024-04-11 13:45:36.308121,maker
C-ETH-3600-120424,10.70000000,100,2024-04-11 13:46:23.008577,maker
C-ETH-3520-120424,33.80000000,1,2024-04-11 13:46:40.545130,maker
P-ETH-3500-120424,42.80000000,1,2024-04-11 13:46:47.500201,taker
P-ETH-3560-120424,75.00000000,200,2024-04-11 13:47:10.138931,taker
C-ETH-3540-120424,28.20000000,100,2024-04-11 13:47:10.420369,maker
C-ETH-3540-120424,28.20000000,100,2024-04-11 13:47:10.420532,maker
P-ETH-3200-260424,68.00000000,25,2024-04-11 13:47:14.291865,taker
C-ETH-3560-120424,20.00000000,5,2024-04-11 13:47:14.317084,maker
P-ETH-3520-120424,59.10000000,10,2024-04-11 13:47:55.693964,taker
P-ETH-3400-130424,25.00000000,1,2024-04-11 13:48:01.488269,maker
P-ETH-3480-120424,35.00000000,50,2024-04-11 13:48:36.344706,maker
P-ETH-3460-120424,26.00000000,1,2024-04-11 13:48:46.027160,maker
P-ETH-3500-120424,37.70000000,1,2024-04-11 13:49:20.352078,maker
P-ETH-3360-120424,6.30000000,100,2024-04-11 13:50:44.844758,taker
C-ETH-3520-120424,41.90000000,1,2024-04-11 13:51:36.429881,taker
C-ETH-3600-120424,14.80000000,50,2024-04-11 13:51:42.892329,taker
C-ETH-3720-120424,2.30000000,1,2024-04-11 13:51:49.682681,taker
P-ETH-3520-130424,62.20000000,2,2024-04-11 13:52:04.337965,taker
C-ETH-5000-310524,57.70000000,50,2024-04-11 13:52:12.196874,maker
P-ETH-3500-120424,33.60000000,28,2024-04-11 13:52:43.323942,maker
C-ETH-3600-120424,11.20000000,1,2024-04-11 13:53:07.164715,maker
P-ETH-3520-120424,48.00000000,5,2024-04-11 13:54:32.847883,taker
C-ETH-3540-120424,29.50000000,300,2024-04-11 13:54:39.972147,maker
C-ETH-3660-120424,4.50000000,100,2024-04-11 13:55:11.984755,taker
C-ETH-3550-120424,28.00000000,25,2024-04-11 13:55:21.589727,taker
P-ETH-3500-120424,30.20000000,1,2024-04-11 13:55:25.324876,maker
C-ETH-3500-120424,55.00000000,100,2024-04-11 13:55:32.990320,taker
C-ETH-3540-120424,36.43000000,100,2024-04-11 13:56:22.629335,taker
C-ETH-3600-120424,15.50000000,50,2024-04-11 13:56:36.556611,maker
C-ETH-3540-120424,44.50000000,100,2024-04-11 13:57:14.744387,taker
C-ETH-3540-120424,41.00000000,200,2024-04-11 13:58:03.582154,maker
C-ETH-3500-120424,61.30000000,100,2024-04-11 13:59:32.317714,taker
C-ETH-3520-120424,42.10000000,1,2024-04-11 14:00:37.467230,taker
C-ETH-3600-120424,16.60000000,10,2024-04-11 14:00:49.389984,taker
C-ETH-3500-190424,143.20000000,10,2024-04-11 14:01:56.578191,maker
P-ETH-3500-190424,110.80000000,10,2024-04-11 14:02:45.300208,maker
P-ETH-3500-120424,34.80000000,1,2024-04-11 14:03:03.504556,taker
C-ETH-3850-120424,0.60000000,35,2024-04-11 14:03:22.339545,taker
P-ETH-3320-130424,8.00000000,1,2024-04-11 14:05:41.138403,maker
C-ETH-3720-130424,7.30000000,2,2024-04-11 14:06:13.445752,maker
P-ETH-3320-130424,8.00000000,1,2024-04-11 14:06:28.722536,maker
C-ETH-3620-120424,11.00000000,10,2024-04-11 14:06:37.497437,taker
C-ETH-4000-310524,215.90000000,10,2024-04-11 14:06:39.230487,maker
P-ETH-3600-120424,90.40000000,5,2024-04-11 14:07:34.414519,maker
C-ETH-3500-310524,407.40000000,10,2024-04-11 14:08:10.473640,taker
C-ETH-3500-120424,50.10000000,200,2024-04-11 14:13:18.403857,taker
C-ETH-3650-120424,5.50000000,1000,2024-04-11 14:14:51.361927,taker
C-ETH-3640-120424,6.50000000,1000,2024-04-11 14:15:05.382312,taker
P-ETH-3150-190424,21.50000000,50,2024-04-11 14:15:05.627425,taker
P-ETH-3400-120424,11.00000000,15,2024-04-11 14:16:30.390017,taker
C-ETH-3480-120424,54.90000000,100,2024-04-11 14:16:44.129039,taker
C-ETH-3720-120424,1.50000000,60,2024-04-11 14:16:52.098607,maker
C-ETH-3600-130424,22.30000000,500,2024-04-11 14:17:35.717901,maker
P-ETH-3550-120424,75.00000000,300,2024-04-11 14:18:31.290016,taker
P-ETH-3200-260424,67.00000000,50,2024-04-11 14:22:05.230544,taker
C-ETH-3500-120424,42.40000000,40,2024-04-11 14:22:32.728998,taker
C-ETH-3500-120424,42.70000000,99,2024-04-11 14:26:06.708043,taker
C-ETH-3500-120424,42.00000000,1,2024-04-11 14:26:38.409202,maker
C-ETH-3500-120424,41.30000000,98,2024-04-11 14:26:38.409274,maker
P-ETH-3550-120424,67.80000000,5,2024-04-11 14:27:53.739527,maker
C-ETH-3800-130424,3.50000000,10,2024-04-11 14:28:06.752600,taker
C-ETH-3480-120424,49.40000000,100,2024-04-11 14:29:44.184482,maker
C-ETH-3500-120424,41.00000000,96,2024-04-11 14:30:18.286549,maker
C-ETH-3520-120424,29.20000000,250,2024-04-11 14:30:25.535136,maker
P-ETH-3200-120424,0.50000000,100,2024-04-11 14:32:54.813205,taker
P-ETH-3100-120424,0.30000000,50,2024-04-11 14:33:11.511420,taker
P-ETH-3540-120424,56.00000000,60,2024-04-11 14:35:11.469242,maker
C-ETH-3520-120424,37.40000000,3,2024-04-11 14:35:48.458520,taker
P-ETH-3800-260424,350.00000000,3,2024-04-11 14:37:37.451019,taker
C-ETH-3500-120424,41.30000000,1,2024-04-11 14:38:40.603618,maker
P-ETH-3300-120424,1.60000000,200,2024-04-11 14:40:27.107858,taker
P-ETH-3500-120424,36.50000000,20,2024-04-11 14:41:02.752469,taker
P-ETH-3620-120424,115.40000000,100,2024-04-11 14:45:35.725630,maker
P-ETH-3300-120424,0.60000000,200,2024-04-11 14:46:06.924787,maker
P-ETH-3360-140424,13.90000000,1,2024-04-11 14:47:03.068208,maker
C-ETH-3800-130424,2.40000000,10,2024-04-11 14:49:46.185327,maker
P-ETH-3340-120424,2.00000000,200,2024-04-11 14:51:38.245202,taker
P-ETH-3420-120424,12.10000000,1,2024-04-11 14:52:07.008951,taker
C-ETH-3800-130424,2.50000000,1,2024-04-11 14:52:19.421056,maker
C-ETH-3800-130424,3.40000000,1,2024-04-11 14:54:33.352937,taker
C-ETH-4400-190424,4.90000000,1,2024-04-11 14:57:43.865731,taker
C-ETH-3640-120424,5.40000000,10,2024-04-11 14:57:52.915906,taker
P-ETH-3500-120424,38.70000000,3,2024-04-11 14:58:17.765147,taker
C-ETH-4400-190424,4.80000000,4,2024-04-11 14:59:02.812706,taker
C-ETH-3560-120424,18.50000000,10,2024-04-11 14:59:27.255441,maker
P-ETH-3500-120424,42.50000000,20,2024-04-11 14:59:42.033523,taker
P-ETH-2900-260424,28.90000000,1886.000000000000000000,2024-04-11 15:00:53.723765,taker
P-ETH-2900-260424,29.10000000,1886.000000000000000000,2024-04-11 15:00:53.801529,maker
P-ETH-2900-260424,29.10000000,1228.000000000000000000,2024-04-11 15:01:10.590567,maker
P-ETH-3500-130424,55.00000000,30,2024-04-11 15:01:27.436518,maker
C-ETH-3500-120424,41.40000000,10,2024-04-11 15:03:50.784643,taker
P-ETH-3320-130424,9.00000000,250,2024-04-11 15:05:09.840797,taker
C-ETH-3540-120424,22.10000000,1,2024-04-11 15:08:00.000833,taker
P-ETH-3540-120424,58.40000000,10,2024-04-11 15:09:29.868817,maker
C-ETH-3540-120424,28.20000000,1,2024-04-11 15:10:25.199926,taker
C-ETH-3550-120424,22.20000000,84,2024-04-11 15:12:04.845966,taker
C-ETH-3500-120424,39.10000000,1,2024-04-11 15:14:38.302461,taker
P-ETH-3540-120424,60.80000000,1,2024-04-11 15:15:58.141105,taker
C-ETH-3600-310524,354.50000000,13,2024-04-11 15:20:37.288189,taker
C-ETH-3520-120424,33.50000000,1,2024-04-11 15:22:47.170209,taker
C-ETH-3520-120424,31.30000000,1,2024-04-11 15:24:43.621688,maker
