product_symbol,price,size,timestamp,buyer_role
P-ETH-3540-270324,38.10000000,50,2024-03-26 14:34:08.540211,maker
P-ETH-3580-270324,61.00000000,1,2024-03-26 14:34:41.611650,taker
P-ETH-3540-270324,37.68000000,2,2024-03-26 14:41:37.136829,maker
C-ETH-3580-270324,41.30000000,1,2024-03-26 14:43:10.450892,maker
P-ETH-3400-270324,4.40000000,1,2024-03-26 14:44:04.969939,maker
C-ETH-3620-270324,29.00000000,300,2024-03-26 14:46:53.005673,taker
C-ETH-3620-270324,29.00000000,300,2024-03-26 14:46:53.005765,taker
P-ETH-3540-270324,27.70000000,50,2024-03-26 14:47:22.268135,maker
C-ETH-3620-270324,33.40000000,1,2024-03-26 14:49:08.675361,taker
C-ETH-3620-270324,35.00000000,100,2024-03-26 14:54:07.117574,taker
C-ETH-3600-050424,170.80000000,10,2024-03-26 15:01:05.188131,taker
C-ETH-3400-050424,279.90000000,10,2024-03-26 15:01:26.339506,maker
P-ETH-3540-270324,28.51000000,2,2024-03-26 15:04:37.787513,taker
P-ETH-3560-270324,38.80000000,10,2024-03-26 15:05:48.802616,taker
P-ETH-3200-050424,40.50000000,20,2024-03-26 15:17:42.351816,taker
C-ETH-4000-050424,48.20000000,15,2024-03-26 15:18:41.373807,taker
C-ETH-4000-050424,47.80000000,5,2024-03-26 15:19:19.252561,taker
C-ETH-3600-290324,80.00000000,65,2024-03-26 15:26:36.666062,taker
P-ETH-3580-270324,40.50000000,1,2024-03-26 15:30:01.172865,maker
P-ETH-3340-270324,1.10000000,2,2024-03-26 15:31:39.359553,taker
C-ETH-3680-270324,11.70000000,10,2024-03-26 15:34:43.272548,maker
C-ETH-3600-270324,41.60000000,1,2024-03-26 15:36:08.468264,taker
P-ETH-3340-270324,0.10000000,2,2024-03-26 15:36:37.380510,maker
P-ETH-3600-270324,41.60000000,10,2024-03-26 16:01:55.101066,maker
P-ETH-3580-270324,44.40000000,25,2024-03-26 16:14:56.765642,taker
C-ETH-3600-270324,30.30000000,1,2024-03-26 16:15:54.009647,maker
P-ETH-3540-270324,28.70000000,1,2024-03-26 16:17:59.552406,taker
C-ETH-3560-270324,46.80000000,2,2024-03-26 16:19:58.849831,maker
P-ETH-3740-270324,176.80000000,600,2024-03-26 16:30:19.847975,taker
C-ETH-3600-290324,76.40000000,65,2024-03-26 16:30:20.905854,taker
P-ETH-3740-270324,189.40000000,1000,2024-03-26 16:35:24.680835,taker
P-ETH-3740-270324,191.70000000,1000,2024-03-26 16:35:49.902417,taker
P-ETH-3540-270324,33.00000000,1,2024-03-26 16:36:08.300347,maker
P-ETH-3500-270324,20.80000000,36,2024-03-26 16:36:39.601442,maker
P-ETH-3600-270324,65.30000000,30,2024-03-26 16:38:39.764081,maker
P-ETH-3740-270324,187.10000000,250,2024-03-26 16:40:09.155553,taker
P-ETH-3560-270324,41.50000000,10,2024-03-26 16:40:24.571860,maker
P-ETH-3740-270324,187.20000000,188,2024-03-26 16:40:40.111825,taker
P-ETH-3740-270324,189.20000000,562,2024-03-26 16:41:07.501617,taker
C-ETH-3680-270324,7.70000000,10,2024-03-26 16:42:10.878145,taker
P-ETH-3580-270324,52.90000000,25,2024-03-26 16:46:17.938163,maker
C-ETH-3840-270324,0.01000000,1,2024-03-26 16:46:41.690052,maker
P-ETH-2900-050424,11.00000000,20,2024-03-26 16:59:40.698984,maker
C-ETH-3560-270324,47.50000000,1,2024-03-26 17:04:55.961979,taker
C-ETH-3580-270324,36.80000000,2,2024-03-26 17:06:01.524295,taker
C-ETH-3500-260424,379.90000000,20,2024-03-26 17:09:28.959083,taker
P-ETH-3500-280324,34.00000000,1,2024-03-26 17:20:50.862201,taker
P-ETH-3500-270324,14.70000000,7,2024-03-26 17:22:43.350128,taker
P-ETH-3500-280324,28.40000000,1,2024-03-26 17:35:35.411906,maker
C-ETH-4500-050424,10.90000000,80,2024-03-26 17:37:12.028319,maker
P-ETH-3500-270324,11.20000000,10,2024-03-26 17:48:19.536608,taker
P-ETH-3560-270324,26.90000000,10,2024-03-26 18:02:55.074618,maker
P-ETH-3500-270324,11.00000000,10,2024-03-26 18:02:55.075105,taker
P-ETH-3560-270324,28.70000000,10,2024-03-26 18:31:32.826033,taker
P-ETH-3500-270324,9.60000000,10,2024-03-26 18:31:32.976701,maker
P-ETH-3620-270324,57.90000000,100,2024-03-26 18:35:03.502760,maker
P-ETH-3500-270324,9.80000000,100,2024-03-26 18:59:53.275154,maker
C-ETH-3560-270324,43.50000000,2,2024-03-26 19:04:43.439028,maker
P-ETH-3500-270324,13.40000000,100,2024-03-26 19:06:25.048640,taker
P-ETH-3620-270324,68.50000000,100,2024-03-26 19:06:31.237309,maker
C-ETH-3520-270324,63.40000000,75,2024-03-26 19:09:02.522732,maker
C-ETH-3380-270324,195.00000000,3,2024-03-26 19:28:12.197561,maker
P-ETH-3620-270324,62.00000000,22,2024-03-26 20:26:31.267900,taker
P-ETH-3440-270324,2.50000000,30,2024-03-26 20:28:16.051795,taker
P-ETH-3520-270324,12.40000000,30,2024-03-26 20:28:16.052001,maker
C-ETH-3720-270324,2.30000000,30,2024-03-26 20:28:16.052329,taker
C-ETH-3620-270324,15.10000000,30,2024-03-26 20:28:16.052596,maker
C-ETH-3560-270324,60.00000000,1,2024-03-26 23:08:58.590589,taker
P-ETH-3600-270324,21.40000000,1,2024-03-27 00:36:58.383665,maker
P-ETH-3580-270324,14.70000000,1,2024-03-27 00:37:24.407914,taker
C-ETH-3380-270324,229.00000000,3,2024-03-27 00:38:36.373532,taker
P-ETH-3520-270324,1.80000000,30,2024-03-27 00:58:50.666502,taker
P-ETH-3580-270324,9.50000000,30,2024-03-27 01:01:01.028304,maker
C-ETH-3560-270324,60.50000000,2,2024-03-27 01:01:30.380438,maker
C-ETH-3500-260424,415.20000000,31,2024-03-27 01:02:24.946995,taker
C-ETH-3580-270324,42.40000000,1,2024-03-27 01:06:52.811014,maker
C-ETH-3580-270324,48.90000000,1,2024-03-27 01:10:56.661848,taker
P-ETH-3600-270324,15.10000000,5,2024-03-27 01:20:27.030552,maker
P-ETH-3600-270324,17.90000000,1,2024-03-27 01:29:13.197460,taker
C-ETH-3520-270324,99.50000000,75,2024-03-27 01:34:29.126688,taker
C-ETH-3620-270324,24.10000000,78,2024-03-27 01:35:24.148860,taker
P-ETH-3580-270324,9.60000000,10,2024-03-27 01:40:57.329080,maker
P-ETH-3580-270324,10.30000000,10,2024-03-27 01:42:29.451256,taker
C-ETH-3500-260424,390.70000000,51,2024-03-27 01:49:15.237221,maker
P-ETH-3600-270324,21.60000000,1,2024-03-27 01:51:29.052287,maker
P-ETH-3600-270324,24.10000000,1,2024-03-27 01:55:31.633137,taker
C-ETH-3620-270324,15.80000000,78,2024-03-27 02:05:31.267831,maker
P-ETH-3600-270324,20.60000000,1,2024-03-27 02:25:25.426067,maker
P-ETH-3600-270324,15.90000000,1,2024-03-27 03:05:27.012306,taker
C-ETH-3680-270324,4.20000000,2,2024-03-27 03:11:00.864615,maker
P-ETH-3500-270324,0.20000000,7,2024-03-27 03:18:45.517825,maker
P-ETH-3580-270324,10.50000000,20,2024-03-27 03:20:49.312257,taker
P-ETH-3600-270324,15.00000000,1,2024-03-27 03:23:48.202215,maker
C-ETH-3680-270324,5.90000000,2,2024-03-27 03:24:18.971171,taker
C-ETH-3620-270324,23.50000000,700,2024-03-27 03:24:25.975442,maker
C-ETH-3620-270324,24.90000000,1400,2024-03-27 03:28:57.037983,taker
P-ETH-3740-270324,135.00000000,50,2024-03-27 03:42:02.223684,taker
P-ETH-3000-290324,0.40000000,1,2024-03-27 03:55:07.839574,maker
P-ETH-3000-290324,3.00000000,1,2024-03-27 03:57:56.896371,taker
P-ETH-3540-270324,3.60000000,4,2024-03-27 03:58:19.407820,maker
P-ETH-3400-270324,0.01000000,1,2024-03-27 04:04:24.217005,maker
P-ETH-3400-270324,0.40000000,1,2024-03-27 04:14:55.903245,taker
P-ETH-3600-270324,25.20000000,41,2024-03-27 04:16:21.303836,taker
P-ETH-3740-270324,139.20000000,50,2024-03-27 04:17:45.896072,maker
C-ETH-3620-270324,10.10000000,100,2024-03-27 04:58:02.887782,maker
P-ETH-3540-270324,5.00000000,1,2024-03-27 04:58:07.170621,taker
P-ETH-3640-270324,47.70000000,2,2024-03-27 05:26:22.201861,taker
P-ETH-3740-270324,137.80000000,2,2024-03-27 05:31:40.857762,maker
P-ETH-3640-270324,38.40000000,2,2024-03-27 05:37:28.647033,maker
P-ETH-3740-270324,133.50000000,2,2024-03-27 05:40:35.042332,taker
C-ETH-3600-280324,58.60000000,80,2024-03-27 05:42:10.419933,taker
P-ETH-3600-280324,47.60000000,80,2024-03-27 05:47:45.629179,taker
P-ETH-3620-270324,26.80000000,3,2024-03-27 05:50:26.524707,maker
P-ETH-3500-270324,0.01000000,10,2024-03-27 05:59:52.689501,maker
P-ETH-3740-270324,138.20000000,1,2024-03-27 06:44:33.687046,taker
P-ETH-3600-290324,77.30000000,25,2024-03-27 07:14:24.434933,taker
P-ETH-3620-270324,48.00000000,3,2024-03-27 07:34:31.816915,taker
C-ETH-3720-270324,0.30000000,580,2024-03-27 07:35:35.786071,maker
P-ETH-3600-290324,83.50000000,25,2024-03-27 07:38:44.616948,maker
C-ETH-3620-270324,3.40000000,2,2024-03-27 07:38:58.393311,maker
C-ETH-3540-270324,41.90000000,25,2024-03-27 07:41:49.176573,taker
C-ETH-3620-270324,3.10000000,30,2024-03-27 07:49:36.440101,taker
C-ETH-3580-270324,13.40000000,30,2024-03-27 07:51:18.015442,maker
P-ETH-3580-270324,27.20000000,30,2024-03-27 07:54:19.755131,taker
P-ETH-3560-270324,14.00000000,30,2024-03-27 07:59:20.505152,maker
C-ETH-3620-270324,2.90000000,100,2024-03-27 08:01:09.295388,taker
C-ETH-3560-270324,20.40000000,2,2024-03-27 08:02:47.807887,taker
P-ETH-3400-270324,0.01000000,1,2024-03-27 08:06:24.695075,maker
C-ETH-3660-270324,0.01000000,1,2024-03-27 08:06:44.104044,maker
C-ETH-3660-270324,0.80000000,1,2024-03-27 08:07:25.982170,taker
P-ETH-3740-270324,169.50000000,1,2024-03-27 08:42:16.637918,maker
P-ETH-3560-270324,20.70000000,30,2024-03-27 08:55:38.240451,taker
C-ETH-3600-280324,28.90000000,50,2024-03-27 08:57:10.033345,maker
C-ETH-3620-270324,0.80000000,30,2024-03-27 08:57:14.850420,taker
C-ETH-3620-270324,0.01000000,30,2024-03-27 08:57:44.892327,maker
P-ETH-3440-270324,0.01000000,30,2024-03-27 08:57:55.839144,maker
P-ETH-3600-270324,56.10000000,1,2024-03-27 08:58:39.912838,taker
C-ETH-3800-290324,8.80000000,1,2024-03-27 08:59:34.885509,maker
C-ETH-3580-270324,4.20000000,30,2024-03-27 09:03:41.065497,taker
C-ETH-3720-270324,0.01000000,30,2024-03-27 09:03:44.908794,maker
P-ETH-3540-270324,12.90000000,70,2024-03-27 09:04:18.443342,taker
P-ETH-3540-270324,13.90000000,1,2024-03-27 09:05:08.392159,taker
P-ETH-3540-270324,17.00000000,5,2024-03-27 09:05:52.428162,taker
C-ETH-3540-270324,15.10000000,3,2024-03-27 09:06:36.452889,maker
P-ETH-3580-270324,38.30000000,1,2024-03-27 09:07:38.226524,maker
C-ETH-3650-290324,37.00000000,1,2024-03-27 09:07:47.212732,taker
P-ETH-3540-270324,9.30000000,70,2024-03-27 09:08:38.104331,maker
C-ETH-3560-270324,11.60000000,1,2024-03-27 09:10:43.967652,taker
P-ETH-3450-290324,31.80000000,1,2024-03-27 09:11:30.536230,maker
C-ETH-3560-270324,11.20000000,50,2024-03-27 09:11:33.329286,taker
P-ETH-3200-290324,6.50000000,1,2024-03-27 09:11:45.718316,taker
P-ETH-3540-270324,7.20000000,1,2024-03-27 09:11:52.225278,maker
P-ETH-3150-290324,2.40000000,1,2024-03-27 09:12:37.555406,maker
P-ETH-3600-290324,98.80000000,1,2024-03-27 09:12:48.766199,taker
P-ETH-3400-050424,84.10000000,1,2024-03-27 09:15:22.267833,maker
C-ETH-3560-270324,10.80000000,50,2024-03-27 09:26:57.732880,maker
C-ETH-4500-050424,8.60000000,80,2024-03-27 09:33:25.365417,taker
C-ETH-3560-270324,17.00000000,1,2024-03-27 09:37:03.586906,taker
P-ETH-3500-270324,0.01000000,36,2024-03-27 09:38:36.907696,maker
C-ETH-3620-270324,0.30000000,1,2024-03-27 09:48:04.470680,maker
C-ETH-3640-270324,0.60000000,7,2024-03-27 09:49:04.848540,taker
C-ETH-3620-270324,1.10000000,2,2024-03-27 09:49:30.558563,taker
P-ETH-3400-050424,81.00000000,1,2024-03-27 09:49:44.515210,taker
C-ETH-3120-270324,461.20000000,1,2024-03-27 10:12:31.418129,taker
P-ETH-3380-280324,3.00000000,1,2024-03-27 10:15:49.987480,maker
C-ETH-3760-280324,3.80000000,1,2024-03-27 10:16:24.822046,maker
C-ETH-4000-050424,35.60000000,20,2024-03-27 10:17:51.766198,maker
P-ETH-3200-050424,35.80000000,20,2024-03-27 10:21:34.910912,maker
C-ETH-3580-270324,11.30000000,1,2024-03-27 10:24:17.215340,maker
C-ETH-3540-270324,41.80000000,3,2024-03-27 10:26:52.547375,taker
C-ETH-3500-280324,97.60000000,1,2024-03-27 10:27:23.666921,maker
C-ETH-3520-270324,61.10000000,100,2024-03-27 10:34:42.170149,taker
C-ETH-3580-270324,9.80000000,2,2024-03-27 10:40:27.570423,taker
C-ETH-3580-270324,5.60000000,2,2024-03-27 11:07:58.375531,maker
P-ETH-3500-280324,20.10000000,50,2024-03-27 11:23:08.978047,maker
C-ETH-3500-280324,109.70000000,1,2024-03-27 11:39:05.294956,taker
P-ETH-3600-280324,54.00000000,1,2024-03-27 11:40:09.070887,taker
P-ETH-3120-270324,0.01000000,1000,2024-03-27 11:41:26.129942,maker
C-ETH-3840-270324,0.01000000,1000,2024-03-27 11:41:53.751475,maker
C-ETH-3840-270324,0.01000000,35,2024-03-27 11:43:47.529755,maker
C-ETH-3840-270324,0.01000000,10,2024-03-27 11:44:28.489145,maker
C-ETH-3580-270324,6.90000000,1,2024-03-27 11:49:59.614197,taker
P-ETH-3400-270324,0.01000000,1,2024-03-27 11:49:59.788524,maker
C-ETH-3580-270324,4.00000000,1,2024-03-27 11:54:00.179893,taker
P-ETH-3600-050424,156.40000000,10,2024-03-27 11:59:06.897988,taker
C-ETH-3400-050424,280.00000000,10,2024-03-27 11:59:08.732782,taker
P-ETH-3600-270324,15.95103448,5,2024-03-27 12:00:00.253008,taker
C-ETH-3540-270324,44.04896552,25,2024-03-27 12:00:05.226497,taker
P-ETH-3600-270324,15.95103448,36,2024-03-27 12:00:05.286390,taker
C-ETH-3520-270324,64.04896552,100,2024-03-27 12:00:05.686590,taker
C-ETH-3120-270324,464.04896552,1,2024-03-27 12:00:10.273657,taker
C-ETH-3580-280324,50.00000000,30,2024-03-27 12:15:42.023730,maker
P-ETH-3100-120424,51.50000000,30,2024-03-27 12:25:33.760430,taker
C-ETH-3600-290324,65.90000000,11,2024-03-27 12:32:55.666539,maker
C-ETH-3600-290324,64.00000000,11,2024-03-27 12:41:42.438501,taker
P-ETH-3100-120424,48.30000000,30,2024-03-27 13:02:07.680559,maker
C-ETH-3580-280324,90.70000000,30,2024-03-27 13:12:01.166711,maker
C-ETH-3660-280324,44.50000000,18,2024-03-27 13:12:27.130197,taker
C-ETH-3800-290324,25.90000000,1,2024-03-27 13:14:07.066350,taker
P-ETH-3600-280324,28.90000000,1,2024-03-27 13:14:15.511893,maker
P-ETH-3640-280324,43.90000000,100,2024-03-27 13:15:47.456149,taker
P-ETH-3500-280324,8.20000000,50,2024-03-27 13:17:16.280092,taker
P-ETH-3640-280324,44.70000000,100,2024-03-27 13:20:19.784929,maker
C-ETH-3700-280324,34.20000000,15,2024-03-27 13:20:36.193668,taker
P-ETH-3600-280324,31.70000000,10,2024-03-27 13:26:16.469992,maker
P-ETH-3500-280324,9.90000000,75,2024-03-27 13:26:53.377804,taker
C-ETH-3600-280324,87.30000000,50,2024-03-27 13:29:28.279737,taker
C-ETH-3620-280324,45.60000000,2,2024-03-27 13:40:39.294872,taker
P-ETH-3600-290324,80.90000000,100,2024-03-27 13:44:25.273792,maker
P-ETH-3600-280324,68.90000000,10,2024-03-27 13:45:53.536366,taker
P-ETH-3600-290324,93.00000000,100,2024-03-27 13:46:40.917639,maker
P-ETH-3600-290324,87.70000000,200,2024-03-27 13:51:00.508259,taker
P-ETH-3600-280324,67.00000000,300,2024-03-27 13:55:42.132385,taker
P-ETH-3600-280324,69.00000000,300,2024-03-27 13:59:41.337650,maker
C-ETH-3540-280324,59.40000000,300,2024-03-27 15:01:50.937464,maker
C-ETH-3540-280324,59.10000000,200,2024-03-27 15:05:32.435974,maker
C-ETH-3540-280324,42.40000000,100,2024-03-27 15:19:03.085678,taker
P-ETH-3400-120424,140.00000000,10,2024-03-27 15:28:47.129668,taker
C-ETH-3700-280324,5.00000000,1,2024-03-27 15:33:52.032843,taker
C-ETH-3500-280324,64.00000000,100,2024-03-27 15:45:30.132102,maker
C-ETH-3700-280324,3.80000000,15,2024-03-27 15:51:29.561089,maker
C-ETH-3620-280324,11.70000000,25,2024-03-27 15:53:01.504693,maker
C-ETH-3540-280324,34.20000000,600,2024-03-27 16:00:06.274003,maker
C-ETH-3500-280324,56.00000000,100,2024-03-27 16:00:45.761974,taker
C-ETH-3500-280324,49.50000000,40,2024-03-27 16:21:49.928042,taker
C-ETH-3500-280324,49.10000000,200,2024-03-27 16:22:20.470228,maker
C-ETH-3500-280324,57.10000000,200,2024-03-27 16:38:27.823448,taker
P-ETH-3500-280324,38.80000000,28,2024-03-27 16:42:06.007907,taker
C-ETH-3520-280324,43.30000000,200,2024-03-27 16:45:22.175599,taker
P-ETH-3500-280324,34.00000000,75,2024-03-27 16:54:11.859896,maker
P-ETH-3500-280324,31.40000000,28,2024-03-27 16:57:22.804013,maker
C-ETH-3520-280324,45.50000000,200,2024-03-27 17:10:17.450908,taker
P-ETH-3520-280324,41.40000000,50,2024-03-27 17:11:22.589892,taker
C-ETH-3580-280324,17.70000000,1,2024-03-27 17:45:29.233648,taker
C-ETH-3440-280324,69.10000000,2,2024-03-27 18:13:13.503150,maker
C-ETH-3540-280324,23.30000000,1,2024-03-27 18:17:30.030918,taker
C-ETH-3540-280324,19.90000000,1,2024-03-27 18:25:32.182941,maker
C-ETH-3540-280324,19.80000000,1,2024-03-27 18:28:02.197819,maker
P-ETH-3240-280324,0.70000000,1,2024-03-27 18:51:50.680868,taker
C-ETH-3500-280324,34.20000000,1,2024-03-27 18:52:11.375583,maker
P-ETH-3500-280324,46.30000000,1,2024-03-27 18:53:27.847696,taker
P-ETH-3500-280324,45.70000000,1,2024-03-27 18:53:35.636652,maker
P-ETH-3480-280324,35.50000000,2,2024-03-27 18:54:07.406393,maker
P-ETH-3500-290324,76.00000000,5.000000000000000000,2024-03-27 18:54:51.116558,taker
P-ETH-3300-260424,200.00000000,5.000000000000000000,2024-03-27 19:14:40.279888,maker
P-ETH-3500-290324,71.20000000,10,2024-03-27 19:27:11.529725,maker
C-ETH-3460-280324,52.30000000,15,2024-03-27 19:45:59.022960,taker
C-ETH-3500-280324,39.10000000,20,2024-03-27 20:13:56.043402,taker
C-ETH-3580-280324,6.10000000,1,2024-03-27 23:13:12.042298,taker
C-ETH-3700-280324,0.60000000,1,2024-03-28 00:20:16.004862,taker
P-ETH-3380-280324,0.60000000,1,2024-03-28 00:20:16.008199,taker
C-ETH-3760-280324,0.40000000,1,2024-03-28 00:20:16.012048,taker
P-ETH-3600-280324,85.40000000,80,2024-03-28 01:01:33.039485,maker
C-ETH-3500-290324,70.20000000,80,2024-03-28 01:02:41.968096,taker
C-ETH-3600-290324,25.20000000,10,2024-03-28 01:37:04.672299,maker
C-ETH-3600-280324,1.40000000,1,2024-03-28 01:47:39.943479,maker
P-ETH-3500-280324,24.80000000,8,2024-03-28 01:49:57.971322,taker
C-ETH-3500-280324,25.60000000,20,2024-03-28 02:10:14.958262,maker
C-ETH-3620-280324,1.30000000,25,2024-03-28 02:30:04.893056,taker
C-ETH-3500-290324,48.90000000,80,2024-03-28 02:33:10.114346,maker
C-ETH-3600-280324,0.40000000,80,2024-03-28 02:33:10.116177,maker
C-ETH-3460-280324,38.00000000,3,2024-03-28 02:33:28.183147,taker
P-ETH-3400-290324,31.20000000,260,2024-03-28 02:34:27.285941,taker
P-ETH-3400-280324,4.40000000,400,2024-03-28 02:38:59.641958,taker
C-ETH-3200-280324,270.20000000,1,2024-03-28 02:41:12.887103,maker
P-ETH-3500-280324,37.00000000,8,2024-03-28 02:42:09.024447,maker
P-ETH-3400-290324,28.50000000,260,2024-03-28 02:46:36.608926,maker
P-ETH-3420-280324,7.80000000,550,2024-03-28 02:47:11.525642,taker
C-ETH-3500-290324,49.90000000,200,2024-03-28 02:51:05.325827,taker
P-ETH-3480-280324,28.90000000,10,2024-03-28 02:56:43.147535,maker
C-ETH-3600-280324,1.40000000,1,2024-03-28 03:00:37.085591,taker
C-ETH-3520-280324,12.60000000,1,2024-03-28 03:13:10.188159,maker
P-ETH-3200-050424,47.60000000,20,2024-03-28 03:16:22.270226,maker
P-ETH-3420-280324,3.00000000,550,2024-03-28 03:59:42.366186,maker
P-ETH-3400-280324,1.40000000,400,2024-03-28 03:59:42.368872,maker
P-ETH-3480-280324,16.60000000,10,2024-03-28 04:00:38.758382,maker
P-ETH-3520-280324,33.00000000,50,2024-03-28 04:06:48.073202,taker
C-ETH-3520-280324,20.00000000,1,2024-03-28 04:22:37.739654,taker
C-ETH-3500-290324,60.50000000,200,2024-03-28 04:35:53.704619,maker
P-ETH-3520-280324,25.20000000,34,2024-03-28 04:56:26.253905,taker
P-ETH-3520-280324,24.80000000,34,2024-03-28 05:10:09.410382,taker
C-ETH-3460-280324,76.20000000,18,2024-03-28 05:24:54.177065,maker
P-ETH-3580-280324,59.80000000,2,2024-03-28 05:28:59.421150,taker
C-ETH-3520-280324,27.20000000,1,2024-03-28 05:30:00.733809,maker
C-ETH-3520-280324,29.50000000,1,2024-03-28 05:40:54.600795,maker
C-ETH-3500-290324,79.10000000,15,2024-03-28 05:59:35.565997,taker
P-ETH-3580-280324,39.20000000,2,2024-03-28 06:19:06.052785,maker
C-ETH-3500-280324,51.30000000,40,2024-03-28 06:25:02.551440,maker
C-ETH-3520-280324,42.90000000,1,2024-03-28 06:30:58.717693,maker
C-ETH-3520-280324,40.70000000,1,2024-03-28 06:39:29.642664,maker
C-ETH-3440-280324,126.20000000,1,2024-03-28 06:43:34.897377,taker
C-ETH-3540-280324,35.50000000,1,2024-03-28 06:43:37.610266,taker
C-ETH-3540-280324,36.87000000,1.000000000000000000,2024-03-28 06:55:14.283926,taker
C-ETH-3540-280324,42.90000000,2,2024-03-28 07:22:09.813621,taker
C-ETH-3540-280324,39.00000000,2,2024-03-28 07:29:20.703074,maker
C-ETH-3580-280324,14.60000000,2,2024-03-28 07:34:50.003432,taker
P-ETH-3560-280324,14.40000000,2,2024-03-28 07:35:06.375172,taker
P-ETH-3480-280324,0.90000000,2,2024-03-28 07:35:39.599173,taker
C-ETH-3440-280324,135.90000000,1,2024-03-28 07:41:59.713708,taker
P-ETH-3400-120424,118.70000000,10,2024-03-28 07:42:10.420550,maker
P-ETH-3100-290324,0.01000000,30,2024-03-28 07:51:49.200790,maker
P-ETH-2600-050424,3.90000000,1,2024-03-28 07:54:20.889315,taker
P-ETH-2600-050424,2.80000000,1,2024-03-28 07:56:38.847881,maker
C-ETH-3500-290324,98.60000000,15,2024-03-28 08:00:53.292512,maker
P-ETH-3500-290324,23.00000000,10,2024-03-28 08:16:31.518048,maker
P-ETH-3580-280324,20.90000000,50,2024-03-28 08:19:09.313199,taker
P-ETH-3580-280324,17.10000000,25,2024-03-28 08:23:05.706058,taker
P-ETH-3580-280324,18.90000000,20,2024-03-28 08:27:40.582007,taker
P-ETH-3580-280324,18.60000000,1,2024-03-28 08:34:29.146056,taker
C-ETH-3800-290324,2.80000000,1,2024-03-28 08:42:52.069717,maker
C-ETH-3540-280324,50.00000000,1,2024-03-28 08:50:41.320731,taker
C-ETH-3560-280324,29.20000000,100,2024-03-28 09:03:30.308031,taker
C-ETH-3520-280324,70.30000000,2,2024-03-28 09:06:36.338727,taker
C-ETH-3560-280324,26.80000000,100,2024-03-28 09:23:04.072663,maker
P-ETH-3400-280324,0.01000000,5,2024-03-28 09:50:45.065529,maker
P-ETH-3500-280324,0.01000000,2,2024-03-28 11:00:22.852784,maker
C-ETH-3500-280324,93.10000000,1,2024-03-28 11:00:22.853386,taker
P-ETH-3450-290324,10.40000000,50,2024-03-28 11:02:42.476464,maker
C-ETH-3700-290324,14.50000000,50,2024-03-28 11:05:28.114789,maker
P-ETH-3240-280324,0.01000000,1057,2024-03-28 11:09:31.842346,maker
C-ETH-3920-280324,0.01000000,1056,2024-03-28 11:09:31.843908,maker
C-ETH-3580-280324,9.00000000,10,2024-03-28 11:15:28.725539,taker
C-ETH-3580-280324,10.30000000,10,2024-03-28 11:31:19.815833,maker
C-ETH-3800-290324,3.10000000,1,2024-03-28 11:51:29.211343,maker
P-ETH-3580-280324,1.80000000,50,2024-03-28 11:54:41.024169,maker
C-ETH-3200-280324,385.80000000,1,2024-03-28 11:57:08.180250,taker
P-ETH-3580-280324,0.30965517,50,2024-03-28 12:00:02.455635,taker
P-ETH-3580-280324,0.30965517,46,2024-03-28 12:00:02.862084,taker
C-ETH-3600-290324,50.00000000,100,2024-03-28 12:05:11.459483,maker
C-ETH-3600-290324,42.80000000,100,2024-03-28 12:07:37.374169,maker
C-ETH-3580-290324,51.70000000,40,2024-03-28 12:16:02.366220,taker
P-ETH-3400-300324,15.00000000,100,2024-03-28 12:18:01.250955,taker
C-ETH-3580-290324,46.10000000,1,2024-03-28 13:23:36.258493,maker
P-ETH-3250-290324,2.70000000,1,2024-03-28 13:25:18.689441,taker
C-ETH-3550-290324,71.12000000,100,2024-03-28 13:30:10.874205,maker
C-ETH-3550-290324,62.00000000,100,2024-03-28 13:31:52.750944,maker
C-ETH-3600-290324,52.20000000,150,2024-03-28 13:36:50.014383,taker
C-ETH-3600-290324,42.60000000,150,2024-03-28 13:49:06.236733,maker
C-ETH-3600-290324,46.10000000,3,2024-03-28 14:03:40.905991,taker
P-ETH-3480-290324,13.20000000,830,2024-03-28 14:22:12.453872,taker
P-ETH-3400-300324,11.00000000,100,2024-03-28 14:32:19.095930,maker
C-ETH-3620-290324,42.40000000,30,2024-03-28 14:48:34.209566,taker
C-ETH-3620-290324,42.70000000,38,2024-03-28 14:48:46.387858,taker
C-ETH-3680-310324,39.30000000,200,2024-03-28 14:56:20.858245,taker
C-ETH-3680-310324,28.80000000,200,2024-03-28 15:29:00.279204,maker
C-ETH-3620-290324,28.30000000,100,2024-03-28 15:41:19.497403,maker
C-ETH-3620-300324,48.40000000,300,2024-03-28 15:52:32.283898,maker
C-ETH-3580-290324,52.30000000,100,2024-03-28 15:53:14.047679,maker
P-ETH-3540-290324,33.90000000,2,2024-03-28 16:19:12.784174,taker
P-ETH-3580-290324,52.90000000,13,2024-03-28 16:21:50.963651,maker
C-ETH-3900-290324,0.01000000,100,2024-03-28 16:23:08.580764,maker
C-ETH-3900-290324,2.40000000,100,2024-03-28 16:25:12.474834,taker
C-ETH-3560-290324,54.70000000,1,2024-03-28 16:30:47.706316,taker
C-ETH-3600-290324,24.50000000,43,2024-03-28 17:04:03.338576,maker
C-ETH-3620-290324,19.50000000,10,2024-03-28 17:10:22.192453,maker
P-ETH-3480-290324,13.60000000,10,2024-03-28 17:12:54.696038,maker
P-ETH-3560-300324,57.30000000,10,2024-03-28 17:18:11.618940,maker
